trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
5,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,1,1,2,13,0.8461538461538461,0.8461538461538461,1.0,0.8,6,2,4,1,3,4,5,0,5,0,3,2,0.15384615384615385
6,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,1,1,4,15,0.7333333333333333,0.8666666666666667,0.8,0.9,4,2,6,3,9,1,4,0,0,0,0,0,0.0
7,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,1,1,2,11,1.0,1.0,1.0,1.0,4,2,4,1,4,3,2,1,3,1,1,0,0.0
8,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,1,1,2,20,0.55,0.7,1.0,0.6470588235294118,8,4,6,2,8,2,5,4,7,4,0,3,0.15
9,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,1,1,4,13,0.8461538461538461,0.9230769230769231,0.8,1.0,5,3,4,1,4,3,2,3,5,3,1,0,0.0
0,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,5,15,0.7333333333333333,0.8,0.8333333333333334,0.7777777777777778,2,5,5,3,4,5,5,0,3,0,0,2,0.13333333333333333
1,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,4,15,0.7333333333333333,0.8666666666666667,1.0,0.8,2,5,5,3,7,1,4,2,3,2,2,0,0.0
2,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,5,16,0.6875,0.8125,0.8333333333333334,0.8,3,6,5,2,7,1,5,2,4,2,0,1,0.0625
3,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,4,14,0.7857142857142857,0.8571428571428571,1.0,0.7777777777777778,2,5,4,3,5,3,4,1,5,1,1,1,0.07142857142857142
4,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,4,13,0.8461538461538461,0.9230769230769231,1.0,0.875,2,5,4,2,6,2,3,1,4,1,1,0,0.0
5,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,4,16,0.6875,0.8125,1.0,0.7272727272727273,2,5,5,4,6,3,5,1,5,1,1,1,0.0625
6,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,5,16,0.6875,0.75,0.8333333333333334,0.7,3,7,4,2,7,3,4,1,7,1,1,3,0.1875
7,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,7,16,0.6875,0.8125,0.75,0.875,3,5,5,3,7,3,4,1,6,1,1,1,0.0625
8,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,8,17,0.6470588235294118,0.7058823529411765,0.5555555555555556,0.875,4,5,6,2,8,3,4,1,8,1,1,4,0.23529411764705882
9,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,5,6,11,5,4,1,1,1,1,1,6,17,0.6470588235294118,0.7647058823529411,0.7142857142857143,0.8,4,6,5,2,9,1,4,2,5,2,0,2,0.11764705882352941
0,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,25,0.52,0.68,1.0,0.6190476190476191,5,7,3,10,10,4,5,5,12,5,1,4,0.16
1,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,15,0.8666666666666667,0.9333333333333333,1.0,0.9090909090909091,3,5,2,5,6,3,4,1,1,1,1,0,0.0
2,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,16,0.8125,0.875,1.0,0.8333333333333334,3,5,2,6,8,2,4,1,2,1,1,1,0.0625
3,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,6,26,0.5,0.7307692307692307,0.7142857142857143,0.7368421052631579,6,8,5,7,10,2,8,5,9,5,1,1,0.038461538461538464
4,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,15,0.8666666666666667,0.9333333333333333,1.0,0.9090909090909091,3,5,2,5,6,3,4,1,1,1,1,0,0.0
5,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,22,0.5909090909090909,0.7727272727272727,1.0,0.7222222222222222,5,7,3,7,7,2,6,6,7,6,1,1,0.045454545454545456
6,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,20,0.65,0.8,1.0,0.75,5,8,2,5,12,2,2,3,7,3,2,1,0.05
7,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,19,0.6842105263157895,0.8421052631578947,1.0,0.8,4,6,3,6,6,2,6,4,5,4,1,0,0.0
8,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,21,0.6190476190476191,0.8095238095238095,1.0,0.7647058823529411,6,8,2,5,6,4,5,5,8,5,1,0,0.0
9,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,4,9,13,7,3,1,1,1,1,1,3,22,0.5909090909090909,0.7727272727272727,1.0,0.7222222222222222,5,7,3,7,10,4,6,1,5,1,0,1,0.045454545454545456
0,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,7,33,0.3939393939393939,0.696969696969697,1.0,0.6,9,10,6,8,9,8,9,6,16,6,6,0,0.0
1,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,11,21,0.6190476190476191,0.8095238095238095,0.8333333333333334,0.7777777777777778,5,6,4,6,9,4,5,2,6,2,0,0,0.0
2,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,10,16,0.8125,0.875,0.8181818181818182,1.0,4,5,2,5,4,6,3,2,2,1,1,1,0.0625
3,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,9,17,0.7647058823529411,0.8235294117647058,0.8,0.8571428571428571,4,6,2,4,5,5,2,2,5,2,1,1,0.058823529411764705
4,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,9,15,0.8666666666666667,0.9333333333333333,0.9,1.0,4,5,2,4,7,2,3,2,2,2,1,0,0.0
5,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,9,15,0.8666666666666667,0.8666666666666667,0.8,1.0,5,5,1,4,4,5,4,1,2,0,0,2,0.13333333333333333
6,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,13,19,0.6842105263157895,0.7894736842105263,0.7142857142857143,1.0,6,5,3,5,7,5,3,3,5,2,1,2,0.10526315789473684
7,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,13,19,0.6842105263157895,0.8421052631578947,0.7857142857142857,1.0,4,5,4,6,7,3,4,4,5,4,1,0,0.0
8,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,7,13,1.0,1.0,1.0,1.0,4,5,1,3,4,4,3,1,1,1,1,0,0.0
9,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,8,5,13,3,5,1,1,1,1,1,9,15,0.8666666666666667,0.9333333333333333,0.9,1.0,4,5,2,4,5,5,2,2,4,2,1,0,0.0
0,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,10,16,0.6875,0.8125,0.7272727272727273,1.0,7,2,4,3,7,3,3,2,3,2,0,1,0.0625
1,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,5,11,1.0,1.0,1.0,1.0,6,0,3,2,5,2,2,1,1,1,1,0,0.0
2,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,7,14,0.7857142857142857,0.8571428571428571,0.875,0.8333333333333334,7,0,4,3,7,3,3,0,1,0,0,1,0.07142857142857142
3,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,7,16,0.6875,0.8125,0.875,0.75,7,0,5,4,7,4,2,2,3,2,0,1,0.0625
4,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,6,0,4,3,4,2,4,2,2,2,1,0,0.0
5,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,5,11,1.0,1.0,1.0,1.0,6,0,3,2,3,4,3,0,0,0,0,0,0.0
6,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,5,11,1.0,1.0,1.0,1.0,6,0,3,2,3,4,3,0,0,0,0,0,0.0
7,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,6,12,0.9166666666666666,0.9166666666666666,0.8571428571428571,1.0,6,1,3,2,5,3,2,1,2,1,1,1,0.08333333333333333
8,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,7,14,0.7857142857142857,0.8571428571428571,0.875,0.8333333333333334,7,0,4,3,5,4,2,2,3,2,0,1,0.07142857142857142
9,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,6,5,11,7,3,1,1,1,1,1,6,12,0.9166666666666666,0.9166666666666666,0.8571428571428571,1.0,6,0,4,2,4,3,3,1,2,1,1,1,0.08333333333333333
0,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,23,0.6086956521739131,0.782608695652174,1.0,0.7222222222222222,4,6,8,5,5,8,4,5,10,5,0,1,0.043478260869565216
1,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,25,0.56,0.76,1.0,0.7,4,5,9,7,5,8,4,7,11,7,0,1,0.04
2,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,16,0.875,0.9375,1.0,0.9090909090909091,3,5,5,3,5,5,3,2,6,2,1,0,0.0
3,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,16,0.875,0.9375,1.0,0.9090909090909091,3,5,5,3,5,6,4,0,2,0,0,0,0.0
4,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,8,22,0.6363636363636364,0.8181818181818182,0.7777777777777778,0.8461538461538461,4,6,7,5,5,5,6,5,11,5,1,0,0.0
5,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,6,25,0.56,0.76,0.8571428571428571,0.7222222222222222,4,7,8,6,7,5,5,7,12,7,1,1,0.04
6,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,16,0.875,0.9375,1.0,0.9090909090909091,3,5,5,3,9,1,3,2,5,2,1,0,0.0
7,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,6,18,0.7777777777777778,0.8333333333333334,0.7142857142857143,0.9090909090909091,3,6,5,4,6,4,5,2,7,2,1,2,0.1111111111111111
8,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,18,0.7777777777777778,0.8888888888888888,1.0,0.8461538461538461,4,6,5,3,5,8,2,2,7,2,0,0,0.0
9,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,5,9,14,4,5,1,1,1,1,1,4,19,0.7368421052631579,0.8421052631578947,1.0,0.7857142857142857,3,6,6,4,5,7,3,3,8,3,1,1,0.05263157894736842
0,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,6,14,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.8571428571428571,6,4,4,0,7,4,2,0,3,0,0,3,0.21428571428571427
1,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,5,13,0.6923076923076923,0.8461538461538461,0.8333333333333334,0.8571428571428571,4,5,4,0,6,1,3,2,2,2,1,0,0.0
2,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,5,14,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.75,3,4,6,1,3,5,3,2,5,2,0,3,0.21428571428571427
3,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,3,10,0.9,0.9,1.0,0.8333333333333334,2,3,4,1,3,4,2,0,1,0,0,1,0.1
4,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,3,9,1.0,1.0,1.0,1.0,2,3,4,0,4,1,2,1,2,1,1,0,0.0
5,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,3,20,0.45,0.7,1.0,0.625,4,5,7,4,5,5,3,6,7,6,2,1,0.05
6,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,11,19,0.47368421052631576,0.6842105263157895,0.5833333333333334,0.8571428571428571,7,6,5,1,9,5,1,3,4,2,1,2,0.10526315789473684
7,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,5,13,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.8571428571428571,5,4,4,0,6,4,2,0,2,0,0,2,0.15384615384615385
8,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,3,15,0.6,0.8,1.0,0.7272727272727273,4,5,5,1,5,2,2,5,5,5,5,0,0.0
9,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,4,5,9,5,2,1,1,1,1,1,3,13,0.6923076923076923,0.8461538461538461,1.0,0.7777777777777778,3,4,5,1,6,2,3,1,1,1,1,0,0.0
0,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,10,15,0.6,0.8,0.7272727272727273,1.0,3,2,7,3,6,2,4,2,2,2,0,0,0.0
1,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,6,11,0.8181818181818182,0.9090909090909091,0.8571428571428571,1.0,4,3,4,0,4,2,4,0,0,0,0,0,0.0
2,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,10,15,0.6,0.8,0.7272727272727273,1.0,5,4,5,1,2,4,6,2,3,2,0,0,0.0
3,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,6,12,0.75,0.8333333333333334,0.8571428571428571,0.8,3,2,6,1,6,2,2,1,2,1,0,1,0.08333333333333333
4,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,3,2,4,0,4,1,3,0,0,0,0,0,0.0
5,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,8,14,0.6428571428571429,0.7857142857142857,0.7777777777777778,0.8,4,3,6,1,2,4,4,3,4,3,0,1,0.07142857142857142
6,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,10,17,0.5294117647058824,0.7058823529411765,0.7272727272727273,0.6666666666666666,5,4,7,1,5,2,6,3,6,3,0,2,0.11764705882352941
7,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,4,3,5,1,7,0,3,2,2,2,0,0,0.0
8,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,4,13,0.6923076923076923,0.7692307692307693,1.0,0.625,4,3,6,0,6,1,3,2,4,2,0,2,0.15384615384615385
9,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,4,9,7,1,1,1,1,1,1,6,11,0.8181818181818182,0.9090909090909091,0.8571428571428571,1.0,3,2,5,1,7,0,3,0,0,0,0,0,0.0
0,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,4,8,1.0,1.0,1.0,1.0,0,4,3,1,3,3,0,1,1,1,1,0,0.0
1,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,9,31,0.25806451612903225,0.5806451612903226,0.7,0.5238095238095238,5,7,11,8,10,11,1,8,15,7,0,3,0.0967741935483871
2,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,6,11,0.7272727272727273,0.8181818181818182,0.8571428571428571,0.75,0,5,4,2,3,3,2,2,4,2,2,1,0.09090909090909091
3,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,10,17,0.47058823529411764,0.6470588235294118,0.6363636363636364,0.6666666666666666,3,4,6,4,6,7,0,3,9,3,4,3,0.17647058823529413
4,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,6,10,0.8,0.9,0.8571428571428571,1.0,1,5,3,1,4,2,1,2,3,2,1,0,0.0
5,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,4,8,1.0,1.0,1.0,1.0,0,4,3,1,3,3,0,1,1,1,1,0,0.0
6,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,6,10,0.8,0.9,0.8571428571428571,1.0,0,4,4,2,2,3,2,2,2,2,1,0,0.0
7,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,4,8,1.0,1.0,1.0,1.0,0,4,3,1,3,3,0,1,1,1,1,0,0.0
8,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,9,16,0.5,0.6875,0.7,0.6666666666666666,1,4,6,5,6,4,4,1,4,1,1,2,0.125
9,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,3,8,6,1,1,1,1,1,1,4,12,0.6666666666666666,0.8333333333333334,1.0,0.7142857142857143,0,4,5,3,5,3,0,3,4,3,4,0,0.0
0,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,9,0.0,0.7777777777777778,0.7777777777777778,0.0,2,0,0,5,4,0,1,0,2,0,0,0,0.0
1,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,23,0.0,0.5652173913043478,0.5652173913043478,0.0,8,6,2,5,6,1,5,6,13,6,0,2,0.08695652173913043
2,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,19,0.0,0.631578947368421,0.631578947368421,0.0,5,4,2,7,5,2,5,4,10,4,0,1,0.05263157894736842
3,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,9,0.0,0.8888888888888888,0.8888888888888888,0.0,3,1,0,5,4,1,2,1,1,1,0,0,0.0
4,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,11,0.0,0.8181818181818182,0.8181818181818182,0.0,4,2,0,5,6,0,1,3,3,3,0,0,0.0
5,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,12,0.0,0.75,0.75,0.0,4,2,0,5,3,3,1,2,3,2,0,0,0.0
6,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,12,0.0,0.75,0.75,0.0,3,1,1,6,2,4,1,2,3,2,0,0,0.0
7,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,9,0.0,0.7777777777777778,0.7777777777777778,0.0,2,1,0,5,4,1,1,0,2,0,0,1,0.1111111111111111
8,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,11,0.0,0.7272727272727273,0.7272727272727273,0.0,3,1,1,5,4,1,3,0,3,0,0,1,0.09090909090909091
9,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,11,4,15,7,4,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,2,2,0,5,2,2,1,0,5,0,0,2,0.16666666666666666
0,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,6,14,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.8571428571428571,4,4,4,2,3,4,5,1,4,1,1,3,0.21428571428571427
1,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,5,19,0.47368421052631576,0.631578947368421,0.6666666666666666,0.6153846153846154,1,4,6,8,6,3,5,4,8,4,1,4,0.21052631578947367
2,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,4,10,0.9,0.9,0.8,1.0,2,4,3,1,4,2,2,1,2,1,1,1,0.1
3,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,4,12,0.75,0.75,0.8,0.7142857142857143,4,4,3,1,6,2,2,1,4,0,2,3,0.25
4,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,4,10,0.9,0.9,0.8,1.0,2,4,3,1,4,2,2,1,2,1,1,1,0.1
5,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,3,14,0.6428571428571429,0.7142857142857143,1.0,0.6,4,4,4,2,5,4,1,3,4,1,1,3,0.21428571428571427
6,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,3,11,0.8181818181818182,0.9090909090909091,1.0,0.8571428571428571,1,4,4,2,6,2,0,2,3,2,1,0,0.0
7,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,5,14,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.75,4,4,4,2,6,3,2,2,4,1,1,3,0.21428571428571427
8,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,4,10,0.9,0.9,0.8,1.0,2,4,3,1,4,2,2,1,2,1,1,1,0.1
9,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,4,5,9,5,4,1,1,1,1,1,4,12,0.75,0.8333333333333334,0.8,0.8571428571428571,2,4,4,2,5,3,1,2,3,2,1,1,0.08333333333333333
0,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,0,5,4,1,4,3,2,0,0,0,0,0,0.0
1,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,0,5,4,1,4,3,2,0,0,0,0,0,0.0
2,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,0,5,4,1,4,3,2,0,0,0,0,0,0.0
3,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,7,12,0.8333333333333334,0.8333333333333334,0.875,0.75,1,5,4,2,4,4,3,0,2,0,0,2,0.16666666666666666
4,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,7,11,0.9090909090909091,0.9090909090909091,0.875,1.0,1,5,4,1,4,4,2,0,1,0,0,1,0.09090909090909091
5,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,9,13,0.7692307692307693,0.8461538461538461,0.8,1.0,1,5,5,2,4,1,4,3,3,2,1,1,0.07692307692307693
6,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,0,5,4,1,4,3,2,0,0,0,0,0,0.0
7,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,12,16,0.625,0.75,0.6923076923076923,1.0,3,7,5,1,3,5,3,4,6,4,0,2,0.125
8,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,13,17,0.5882352941176471,0.7058823529411765,0.6428571428571429,1.0,4,7,5,1,7,3,3,3,7,2,0,3,0.17647058823529413
9,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,1,8,12,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,1,6,4,1,3,2,4,2,3,1,1,2,0.16666666666666666
0,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,1,6,19,0.6842105263157895,0.8421052631578947,0.8571428571428571,0.8333333333333334,7,5,3,4,5,3,7,3,8,3,1,0,0.0
1,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,19,0.6842105263157895,0.8421052631578947,1.0,0.7857142857142857,5,3,5,6,6,2,4,6,9,6,1,0,0.0
2,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,16,0.8125,0.875,1.0,0.8181818181818182,5,3,4,4,7,2,4,2,7,2,1,1,0.0625
3,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,1,4,15,0.8666666666666667,0.9333333333333333,1.0,0.9,5,3,3,4,7,3,3,1,5,1,2,0,0.0
