trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
3,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,3,1,0,7,5,3,2,0,5,0,0,4,0.36363636363636365,DL,0.954434002924965,3,0,5,0,3,0.375,0.0,0.625,0.0,0.2727272727272727,DL,0.0,0.0,0.2727272727272727,0.0,3,dl,midline,ur,1,0,0,0,0
4,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,2,0,1,8,5,1,2,2,6,2,0,4,0.36363636363636365,UL,0.6500224216483541,5,0,1,0,5,0.8333333333333334,0.0,0.16666666666666666,0.0,0.45454545454545453,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
5,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,3,1,0,8,3,4,4,0,6,0,0,5,0.4166666666666667,DL,0.8812908992306927,3,0,7,0,2,0.3,0.0,0.7,0.0,0.16666666666666666,DL,0.0,0.0,0.25,0.0,3,dl,midline,ur,1,0,0,0,0
6,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,3,1,1,6,4,1,2,3,5,3,0,2,0.18181818181818182,UL,0.954434002924965,5,0,3,0,3,0.625,0.0,0.375,0.0,0.2727272727272727,DL,0.0,0.0,0.09090909090909091,0.0,1,dl,midline,ur,0,0,0,0,0
7,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,2,0,0,3,3,0,1,0,0,0,0,0,0.0,UL,0.8112781244591328,3,0,1,0,1,0.75,0.0,0.25,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
8,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,2,0,0,3,3,0,1,0,0,0,0,0,0.0,UL,0.8112781244591328,3,0,1,0,1,0.75,0.0,0.25,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
9,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,8,3,11,5,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,3,1,1,6,5,1,3,1,5,0,0,4,0.36363636363636365,DL,0.8812908992306927,3,0,7,0,1,0.3,0.0,0.7,0.0,0.09090909090909091,DL,0.0,0.0,0.2727272727272727,0.0,3,dl,midline,ur,1,0,0,0,0
0,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,4,1,16,27,17,3,7,20,41,19,0,15,0.3125,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6458333333333334,0.0,11,dl,midline,dr,1,0,0,0,0
1,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,4,3,21,20,8,4,6,29,43,26,0,4,0.08333333333333333,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.9166666666666666,0.0,18,dl,midline,dr,1,0,0,0,0
2,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,6,3,12,27,15,5,11,16,39,16,0,16,0.3333333333333333,DL,-0.0,0,0,32,0,16,0.0,0.0,1.0,0.0,0.3333333333333333,DL,0.0,0.0,0.4791666666666667,0.0,21,dl,midline,dr,1,0,0,0,0
3,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,5,2,5,36,35,1,7,4,42,3,0,34,0.7083333333333334,DL,-0.0,0,0,15,0,33,0.0,0.0,1.0,0.0,0.6875,DL,0.0,0.0,0.2916666666666667,0.0,14,dl,midline,dr,1,0,0,0,0
4,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,5,2,14,27,16,1,9,21,41,19,0,18,0.375,DL,-0.0,0,0,45,0,3,0.0,0.0,1.0,0.0,0.0625,DL,0.0,0.0,0.5833333333333334,0.0,13,dl,midline,dr,1,0,0,0,0
5,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,2,2,25,19,12,1,5,29,41,25,0,6,0.125,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.875,0.0,16,dl,midline,dr,1,0,0,0,0
6,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,5,2,13,28,24,1,7,15,39,7,0,22,0.4583333333333333,DL,0.9456603046006401,12,0,21,0,15,0.36363636363636365,0.0,0.6363636363636364,0.0,0.3125,DL,0.0,0.0,0.2916666666666667,0.0,7,dl,midline,dr,1,0,0,0,0
7,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,3,20,20,12,4,10,21,41,18,0,5,0.10416666666666667,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.7708333333333334,0.0,9,dl,midline,dr,1,0,0,0,0
8,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.041666666666666664,0.041666666666666664,0.0,4,1,4,39,33,3,5,6,43,0,0,42,0.875,DL,-0.0,0,0,14,0,34,0.0,0.0,1.0,0.0,0.7083333333333334,DL,0.0,0.0,0.0625,0.0,3,dl,midline,dr,1,0,0,0,0
9,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,3,8,8,0,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,4,1,18,25,21,2,6,18,38,10,0,20,0.4166666666666667,DL,0.9991421039919088,14,0,15,0,19,0.4827586206896552,0.0,0.5172413793103449,0.0,0.3958333333333333,DL,0.0,0.0,0.25,0.0,9,dl,midline,dr,1,0,0,0,0
0,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,2,3,1,2,0,3,3,3,0,0,0.0,UR,-0.0,0,6,0,0,1,0.0,1.0,0.0,0.0,0.14285714285714285,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
1,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,8,48,0.0,0.25,0.7777777777777778,0.1282051282051282,2,0,10,35,31,0,3,11,39,7,34,28,0.5833333333333334,UL,0.43275015878875406,41,4,0,0,3,0.9111111111111111,0.08888888888888889,0.0,0.0,0.0625,UL,0.14583333333333334,0.0,0.0,0.0,4,midline,ur,ul,0,1,0,0,0
2,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,20,48,0.0,0.2916666666666667,0.47619047619047616,0.14814814814814814,6,0,14,28,23,6,6,12,38,7,23,25,0.5208333333333334,UL,0.5617526078313282,33,5,0,0,10,0.868421052631579,0.13157894736842105,0.0,0.0,0.20833333333333334,UL,0.10416666666666667,0.0,0.0,0.0,3,midline,ur,ul,0,1,0,0,0
3,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,5,0,7,8,6,5,3,5,15,5,0,3,0.15,UR,-0.0,0,17,0,0,3,0.0,1.0,0.0,0.0,0.15,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
4,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,2,1,27,18,14,2,2,29,41,26,0,8,0.16666666666666666,UL,0.8112781244591328,21,7,0,0,20,0.75,0.25,0.0,0.0,0.4166666666666667,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,1,0,0,0
5,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,7,48,0.0,0.22916666666666666,0.75,0.125,2,0,10,36,32,1,2,12,41,5,38,31,0.6458333333333334,UL,0.2623112196143366,43,2,0,0,3,0.9555555555555556,0.044444444444444446,0.0,0.0,0.0625,UL,0.10416666666666667,0.0,0.0,0.0,1,midline,ur,ul,0,1,0,0,0
6,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,37,48,0.0,0.375,0.47368421052631576,0.0,7,4,18,19,18,6,9,14,36,10,9,17,0.3541666666666667,UL,0.6052912052261445,24,0,1,2,21,0.8888888888888888,0.0,0.037037037037037035,0.07407407407407407,0.4375,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,1,0,0,0
7,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,28,48,0.0,0.3125,0.4827586206896552,0.05263157894736842,3,0,18,27,26,2,3,16,41,11,17,23,0.4791666666666667,UL,0.6394571324851641,31,6,0,0,11,0.8378378378378378,0.16216216216216217,0.0,0.0,0.22916666666666666,UL,0.020833333333333332,0.0,0.0,0.0,1,midline,ur,ul,0,1,0,0,0
8,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,3,0,1,4,3,1,2,1,4,0,0,3,0.375,UR,-0.0,0,4,0,0,4,0.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
9,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,19,48,0.0,0.3333333333333333,0.5,0.21428571428571427,2,0,19,27,23,1,3,20,39,15,26,21,0.4375,UL,0.2974722489192896,36,2,0,0,10,0.9473684210526315,0.05263157894736842,0.0,0.0,0.20833333333333334,UL,0.125,0.0,0.0,0.0,1,midline,ur,ul,0,1,0,0,0
0,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,1,12,48,0.0,0.20833333333333334,0.6923076923076923,0.02857142857142857,1,6,26,15,21,6,4,16,37,4,1,32,0.6666666666666666,UR,0.6962122601251458,3,13,0,0,32,0.1875,0.8125,0.0,0.0,0.6666666666666666,UR,0.020833333333333332,0.0625,0.0,0.0,3,ul,midline,ur,0,1,0,0,0
1,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,3,9,19,17,8,4,13,22,40,21,0,6,0.125,UL,-0.0,24,0,0,0,24,1.0,0.0,0.0,0.0,0.5,UL,0.041666666666666664,0.0,0.0,0.0,2,ul,midline,ur,1,0,0,0,0
2,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,0,6,18,24,13,7,3,24,33,22,0,6,0.125,DL,0.9182958340544896,11,0,22,0,15,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3125,DL,0.020833333333333332,0.0,0.2708333333333333,0.0,6,ul,midline,ur,0,0,0,0,0
3,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,4,10,15,19,8,8,11,20,39,18,0,6,0.125,UL,0.5435644431995964,14,0,2,0,32,0.875,0.0,0.125,0.0,0.6666666666666666,UL,0.041666666666666664,0.0,0.0,0.0,2,ul,midline,ur,1,0,0,0,0
4,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,3,10,20,15,13,6,13,15,37,14,0,13,0.2708333333333333,UL,0.9876925088958034,13,0,10,0,25,0.5652173913043478,0.0,0.43478260869565216,0.0,0.5208333333333334,UL,0.041666666666666664,0.0,0.0,0.0,2,ul,midline,ur,1,0,0,0,0
5,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,7,17,19,11,8,10,18,39,15,0,2,0.041666666666666664,UL,-0.0,27,0,0,0,21,1.0,0.0,0.0,0.0,0.4375,UL,0.020833333333333332,0.0,0.0,0.0,1,ul,midline,ur,1,0,0,0,0
6,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,1,20,48,0.0,0.2916666666666667,0.5238095238095238,0.1111111111111111,0,8,27,13,19,7,5,16,37,12,1,23,0.4791666666666667,UR,1.2257689657466975,2,21,0,15,10,0.05263157894736842,0.5526315789473685,0.0,0.39473684210526316,0.20833333333333334,UL,0.020833333333333332,0.0,0.0,0.0,1,ul,midline,ur,0,1,0,0,0
7,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,1,10,48,0.0,0.3125,0.8181818181818182,0.16216216216216217,1,6,27,14,22,6,6,13,36,8,1,21,0.4375,UR,0.6957338078495315,5,35,0,1,7,0.12195121951219512,0.8536585365853658,0.0,0.024390243902439025,0.14583333333333334,UL,0.0625,0.020833333333333332,0.0,0.0,2,ul,midline,ur,0,1,0,0,0
8,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,2,8,17,21,15,4,11,17,40,14,0,7,0.14583333333333334,UL,-0.0,19,0,0,0,29,1.0,0.0,0.0,0.0,0.6041666666666666,UL,0.041666666666666664,0.0,0.0,0.0,2,ul,midline,ur,1,0,0,0,0
9,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,7,7,14,10,6,1,1,1,0,1,21,48,0.0,0.375,0.45454545454545453,0.3076923076923077,1,4,28,15,23,4,3,17,38,11,5,17,0.3541666666666667,UR,0.34781691357106326,3,43,0,0,2,0.06521739130434782,0.9347826086956522,0.0,0.0,0.041666666666666664,UL,0.041666666666666664,0.020833333333333332,0.0,0.0,2,ul,midline,ur,0,1,0,0,0
0,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,4,2,28,14,24,11,1,11,35,4,0,17,0.3541666666666667,DR,1.4034099330298797,5,6,0,15,22,0.19230769230769232,0.23076923076923078,0.0,0.5769230769230769,0.4583333333333333,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,ur,midline,1,0,0,0,0
1,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,40,0.0,0.25,0.25,0.0,5,1,27,7,19,5,7,8,31,5,0,21,0.525,DR,0.5435644431995964,0,2,0,14,24,0.0,0.125,0.0,0.875,0.6,DR,0.0,0.0,0.0,0.025,1,dr,ur,midline,1,0,0,0,0
2,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,3,0,5,5,3,2,4,3,3,3,0,0,0.0,UL,1.584962500721156,2,2,0,2,7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5384615384615384,,0.0,0.0,0.0,0.0,0,dr,ur,midline,0,0,0,0,0
3,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,1,46,48,0.0,0.3958333333333333,0.3829787234042553,1.0,3,2,32,11,22,5,2,18,38,10,0,18,0.375,UL,1.2987949406953985,5,1,0,2,40,0.625,0.125,0.0,0.25,0.8333333333333334,,0.0,0.0,0.0,0.0,0,dr,ur,midline,0,0,0,0,0
4,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,1,1,18,34,0.38235294117647056,0.5588235294117647,0.5789473684210527,0.5333333333333333,4,2,13,14,10,4,8,9,18,9,4,8,0.23529411764705882,UL,1.3472230399326601,11,4,0,3,16,0.6111111111111112,0.2222222222222222,0.0,0.16666666666666666,0.47058823529411764,UL,0.08823529411764706,0.0,0.0,0.0,3,dr,ur,midline,0,0,0,0,0
5,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,3,2,32,11,23,4,4,16,41,14,0,21,0.4375,DR,-0.0,0,0,0,17,31,0.0,0.0,0.0,1.0,0.6458333333333334,,0.0,0.0,0.0,0.0,0,dr,ur,midline,1,0,0,0,0
6,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,5,3,26,13,19,4,8,14,39,9,0,19,0.3958333333333333,DR,-0.0,0,0,0,17,31,0.0,0.0,0.0,1.0,0.6458333333333334,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,ur,midline,1,0,0,0,0
7,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,3,2,30,13,20,7,2,18,43,10,0,21,0.4375,DR,-0.0,0,0,0,13,35,0.0,0.0,0.0,1.0,0.7291666666666666,,0.0,0.0,0.0,0.0,0,dr,ur,midline,1,0,0,0,0
8,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,7,1,36,4,28,6,7,6,44,3,0,38,0.7916666666666666,DR,-0.0,0,0,0,10,38,0.0,0.0,0.0,1.0,0.7916666666666666,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,ur,midline,1,0,0,0,0
9,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,7,6,13,3,5,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,6,3,31,8,23,7,7,10,42,4,0,27,0.5625,DR,-0.0,0,0,0,20,28,0.0,0.0,0.0,1.0,0.5833333333333334,DR,0.0,0.0,0.0,0.041666666666666664,2,dr,ur,midline,1,0,0,0,0
0,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,11,9,9,18,8,7,12,18,41,15,0,9,0.1875,DL,0.964078764808229,7,0,11,0,30,0.3888888888888889,0.0,0.6111111111111112,0.0,0.625,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
1,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,41,0.0,0.3902439024390244,0.3902439024390244,0.0,4,7,12,15,5,6,9,14,31,13,0,5,0.12195121951219512,UL,0.9932338197397066,17,0,14,0,10,0.5483870967741935,0.0,0.45161290322580644,0.0,0.24390243902439024,,0.0,0.0,0.0,0.0,0,dl,dl,midline,0,0,0,0,0
2,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,1,2,3,5,2,2,4,2,5,2,0,2,0.18181818181818182,DL,0.5435644431995964,0,0,7,1,3,0.0,0.0,0.875,0.125,0.2727272727272727,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
3,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,16,0.0,0.375,0.375,0.0,1,2,4,8,5,3,3,2,8,2,0,2,0.125,DL,1.0,0,0,3,3,10,0.0,0.0,0.5,0.5,0.625,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
4,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,1,3,5,4,0,2,2,4,2,0,0,0.0,DL,-0.0,0,0,7,0,2,0.0,0.0,1.0,0.0,0.2222222222222222,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
5,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,37,0.0,0.4594594594594595,0.4594594594594595,0.0,3,5,14,15,8,6,5,17,28,16,0,2,0.05405405405405406,DL,0.9992492479956565,15,0,16,0,6,0.4838709677419355,0.0,0.5161290322580645,0.0,0.16216216216216217,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
6,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,1,8,48,0.0,0.375,0.6666666666666666,0.3076923076923077,5,9,10,23,20,6,7,12,37,7,15,17,0.3541666666666667,UR,1.3437884540090375,11,20,4,0,13,0.3142857142857143,0.5714285714285714,0.11428571428571428,0.0,0.2708333333333333,,0.0,0.0,0.0,0.0,0,dl,dl,midline,0,0,0,0,0
7,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,0,-1,44,0.0,0.25,0.25,0.0,11,3,17,13,19,10,9,5,35,3,0,21,0.4772727272727273,DR,0.9426831892554922,0,0,9,16,19,0.0,0.0,0.36,0.64,0.4318181818181818,,0.0,0.0,0.0,0.0,0,dl,dl,midline,0,0,0,0,0
8,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,1,1,9,41,0.2682926829268293,0.5365853658536586,0.7,0.4838709677419355,6,7,13,15,10,12,9,9,26,7,5,8,0.1951219512195122,UL,1.3778903318832147,14,4,1,2,20,0.6666666666666666,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.4878048780487805,,0.0,0.0,0.0,0.0,0,dl,dl,midline,0,0,0,0,0
9,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,7,4,14,21,12,6,9,17,40,15,0,11,0.22916666666666666,DL,0.6784070909375675,2,0,20,1,25,0.08695652173913043,0.0,0.8695652173913043,0.043478260869565216,0.5208333333333334,,0.0,0.0,0.0,0.0,0,dl,dl,midline,1,0,0,0,0
0,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,7,0,32,8,22,7,3,13,42,5,0,33,0.6875,DR,-0.0,0,0,0,36,12,0.0,0.0,0.0,1.0,0.25,DR,0.0,0.0,0.0,0.2916666666666667,11,dr,midline,ur,1,0,0,0,0
1,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,11,6,18,13,8,12,10,17,31,9,0,14,0.2916666666666667,DR,0.9807983646944296,0,0,18,25,5,0.0,0.0,0.4186046511627907,0.5813953488372093,0.10416666666666667,DR,0.0,0.0,0.0,0.3333333333333333,13,dr,midline,ur,1,0,0,0,0
2,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,1,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,13,5,21,8,15,8,8,14,33,8,0,17,0.3541666666666667,DR,0.9587118829771318,0,0,16,26,6,0.0,0.0,0.38095238095238093,0.6190476190476191,0.125,DR,0.0,0.0,0.0,0.16666666666666666,4,dr,midline,ur,1,0,0,0,0
3,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,1,0,-1,16,0.0,0.3125,0.3125,0.0,5,0,8,2,3,3,3,4,8,4,0,3,0.1875,DR,0.9182958340544896,0,0,5,10,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0625,DR,0.0,0.0,0.0,0.1875,3,dr,midline,ur,1,0,0,0,0
4,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,7,7,28,6,27,5,5,10,37,6,0,29,0.6041666666666666,UL,1.0,18,0,0,18,12,0.5,0.0,0.0,0.5,0.25,DR,0.0,0.0,0.0,0.20833333333333334,8,dr,midline,ur,0,0,0,0,0
5,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,1,28,48,0.0,0.3333333333333333,0.4482758620689655,0.15789473684210525,13,8,23,4,19,6,11,11,34,9,1,21,0.4375,UL,1.5033529773639762,16,1,3,9,19,0.5517241379310345,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.3958333333333333,DR,0.0,0.0,0.0,0.10416666666666667,4,dr,midline,ur,0,0,0,0,0
6,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,6,4,31,4,23,9,5,5,37,3,0,30,0.625,UL,0.997772472089982,19,0,0,17,12,0.5277777777777778,0.0,0.0,0.4722222222222222,0.25,DR,0.0,0.0,0.0,0.1875,8,dr,midline,ur,0,0,0,0,0
7,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,7,12,8,2,1,1,1,0,1,23,48,0.0,0.3958333333333333,0.4166666666666667,0.375,9,6,25,8,18,9,5,15,35,12,4,16,0.3333333333333333,UL,1.540057047151205,15,8,0,12,13,0.42857142857142855,0.22857142857142856,0.0,0.34285714285714286,0.2708333333333333,DR,0.0,0.0,0.0,0.20833333333333334,7,dr,midline,ur,0,0,0,0,0
