trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
4,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,1,0,-1,41,0.0,0.3902439024390244,0.3902439024390244,0.0,15,11,10,5,13,10,10,7,27,6,0,10,0.24390243902439024,DL,0.9709505944546686,14,0,21,0,6,0.4,0.0,0.6,0.0,0.14634146341463414,DL,0.14634146341463414,0.0,0.2682926829268293,0.0,11,dl,ul,ur,1,0,0,0,0
5,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,13,16,12,7,13,15,9,10,38,7,0,17,0.3541666666666667,DL,0.3591016256485496,3,0,41,0,4,0.06818181818181818,0.0,0.9318181818181818,0.0,0.08333333333333333,DL,0.0,0.0,0.3333333333333333,0.0,8,dl,ul,ur,1,0,0,0,0
6,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,7,1,4,3,4,2,5,3,6,2,0,4,0.26666666666666666,UL,1.0,7,0,7,0,1,0.5,0.0,0.5,0.0,0.06666666666666667,UL,0.3333333333333333,0.0,0.26666666666666666,0.0,4,dl,ul,ur,0,0,0,0,0
7,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,11,14,9,14,11,12,11,13,34,8,0,20,0.4166666666666667,DL,0.8747689961890863,0,2,36,7,3,0.0,0.044444444444444446,0.8,0.15555555555555556,0.0625,DL,0.0,0.020833333333333332,0.6041666666666666,0.0,21,dl,ul,ur,1,0,0,0,0
8,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,14,12,12,10,12,13,12,10,35,7,0,15,0.3125,DL,0.547553154980007,1,0,28,2,17,0.03225806451612903,0.0,0.9032258064516129,0.06451612903225806,0.3541666666666667,DL,0.0,0.0,0.125,0.0,5,dl,ul,ur,1,0,0,0,0
9,1,size9_comp0.4_grid1_base_random,9,0.4,random,base,base,11,10,21,7,7,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,15,9,10,14,14,12,9,12,32,7,0,14,0.2916666666666667,DL,1.1247565656140774,2,11,26,0,9,0.05128205128205128,0.28205128205128205,0.6666666666666666,0.0,0.1875,DL,0.0,0.0,0.14583333333333334,0.0,3,dl,ul,ur,1,0,0,0,0
0,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,6,16,15,11,11,14,14,8,40,3,0,26,0.5416666666666666,DL,0.419921097375718,0,0,43,4,1,0.0,0.0,0.9148936170212766,0.0851063829787234,0.020833333333333332,DL,0.0,0.0,0.7083333333333334,0.0625,22,dl,ur,midline,1,0,0,0,0
1,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,1,19,48,0.0,0.4375,0.45,0.42857142857142855,13,7,13,15,17,7,10,13,33,10,6,12,0.25,DL,0.9666186325481028,11,0,17,0,20,0.39285714285714285,0.0,0.6071428571428571,0.0,0.4166666666666667,DL,0.08333333333333333,0.0,0.14583333333333334,0.0,5,dl,ur,midline,1,0,0,0,0
2,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,9,13,14,12,8,10,19,10,40,4,0,24,0.5,DL,0.5107878229540133,0,0,39,5,4,0.0,0.0,0.8863636363636364,0.11363636363636363,0.08333333333333333,DL,0.0,0.0,0.6041666666666666,0.020833333333333332,22,dl,ur,midline,1,0,0,0,0
3,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,10,19,9,10,15,6,11,15,39,7,0,26,0.5416666666666666,DL,-0.0,0,0,35,0,13,0.0,0.0,1.0,0.0,0.2708333333333333,DL,0.0,0.0,0.4166666666666667,0.0,16,dl,ur,midline,1,0,0,0,0
4,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,10,13,16,9,11,14,12,10,43,4,0,26,0.5416666666666666,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6666666666666666,0.0,19,dl,ur,midline,1,0,0,0,0
5,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,8,11,18,11,8,16,9,14,44,9,0,26,0.5416666666666666,DL,-0.0,0,0,48,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.8333333333333334,0.0,31,dl,ur,midline,1,0,0,0,0
6,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,1,36,48,0.0,0.2916666666666667,0.2702702702702703,0.36363636363636365,12,11,17,8,10,14,8,15,38,6,0,26,0.5416666666666666,DL,0.15649106290570153,1,0,43,0,4,0.022727272727272728,0.0,0.9772727272727273,0.0,0.08333333333333333,DL,0.0,0.0,0.3541666666666667,0.0,16,dl,ur,midline,1,0,0,0,0
7,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,11,8,16,13,13,14,11,9,36,8,0,19,0.3958333333333333,DL,0.6024308020404452,0,0,29,5,14,0.0,0.0,0.8529411764705882,0.14705882352941177,0.2916666666666667,DL,0.0,0.0,0.1875,0.0,8,dl,ur,midline,1,0,0,0,0
8,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,11,11,11,15,8,17,10,12,33,9,0,11,0.22916666666666666,DR,0.8997437586982626,0,0,12,26,10,0.0,0.0,0.3157894736842105,0.6842105263157895,0.20833333333333334,DR,0.0,0.0,0.10416666666666667,0.1875,5,dl,ur,midline,0,0,0,0,0
9,2,size9_comp0.4_grid2_base_random,9,0.4,random,base,base,5,8,13,9,2,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,15,12,9,12,11,9,16,11,39,2,0,27,0.5625,DL,0.6789538995185758,0,0,32,7,9,0.0,0.0,0.8205128205128205,0.1794871794871795,0.1875,DL,0.0,0.0,0.5,0.10416666666666667,10,dl,ur,midline,1,0,0,0,0
0,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,8,16,13,11,8,10,16,13,45,5,0,31,0.6458333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.9583333333333334,44,dr,dl,midline,1,0,0,0,0
1,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,14,9,15,10,13,10,12,12,30,9,0,11,0.22916666666666666,UL,1.278897902987479,26,8,0,6,8,0.65,0.2,0.0,0.15,0.16666666666666666,UL,0.3125,0.041666666666666664,0.0,0.020833333333333332,7,dr,dl,midline,0,0,0,0,0
2,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,9,17,5,17,18,13,8,8,44,6,0,30,0.625,DR,-0.0,0,0,0,44,4,0.0,0.0,0.0,1.0,0.08333333333333333,DR,0.0,0.0,0.0,0.8333333333333334,38,dr,dl,midline,1,0,0,0,0
3,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,12,15,10,11,13,6,14,14,36,9,0,12,0.25,DR,0.6180038597674269,0,3,1,30,14,0.0,0.08823529411764706,0.029411764705882353,0.8823529411764706,0.2916666666666667,DR,0.0,0.0,0.0,0.3958333333333333,15,dr,dl,midline,1,0,0,0,0
4,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,13,7,19,9,6,17,10,14,33,7,0,21,0.4375,UR,1.5304930567574826,15,20,0,10,3,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.0625,UL,0.25,0.22916666666666666,0.0,0.1875,11,dr,dl,midline,0,0,0,0,0
5,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,1,42,48,0.0,0.3541666666666667,0.3953488372093023,0.0,13,10,12,13,16,14,9,8,30,6,2,15,0.3125,UR,0.8418521897563207,0,27,0,10,11,0.0,0.7297297297297297,0.0,0.2702702702702703,0.22916666666666666,UR,0.0,0.25,0.0,0.08333333333333333,10,dr,dl,midline,0,0,0,0,0
6,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,11,10,13,8,14,9,16,34,12,0,14,0.2916666666666667,DR,0.999525689293649,0,19,0,20,9,0.0,0.48717948717948717,0.0,0.5128205128205128,0.1875,UR,0.0,0.2708333333333333,0.0,0.0625,13,dr,dl,midline,1,0,0,0,0
7,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,1,17,48,0.0,0.375,0.5,0.3,13,12,11,12,7,13,19,8,35,6,2,12,0.25,DR,0.4689955935892812,0,3,0,27,18,0.0,0.1,0.0,0.9,0.375,DR,0.0,0.0,0.0,0.14583333333333334,3,dr,dl,midline,1,0,0,0,0
8,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,15,6,14,13,13,14,8,12,33,8,0,12,0.25,DR,1.4604846813131116,4,10,0,12,22,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,0.4583333333333333,UL,0.041666666666666664,0.0,0.0,0.041666666666666664,2,dr,dl,midline,1,0,0,0,0
9,3,size9_comp0.4_grid3_base_random,9,0.4,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,14,10,10,14,14,9,11,13,38,9,0,14,0.2916666666666667,DR,0.7706290693639405,0,7,0,24,17,0.0,0.22580645161290322,0.0,0.7741935483870968,0.3541666666666667,DR,0.0,0.041666666666666664,0.0,0.14583333333333334,6,dr,dl,midline,1,0,0,0,0
0,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,9,13,11,15,18,7,8,14,42,8,0,21,0.4375,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.7083333333333334,15,dr,midline,ur,1,0,0,0,0
1,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,5,6,6,4,5,5,6,4,14,2,0,9,0.42857142857142855,DR,-0.0,0,0,0,21,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.2857142857142857,3,dr,midline,ur,1,0,0,0,0
2,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,22,0.0,0.4090909090909091,0.4090909090909091,0.0,5,2,11,4,4,8,3,6,16,3,0,8,0.36363636363636365,DR,-0.0,0,0,0,22,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.22727272727272727,3,dr,midline,ur,1,0,0,0,0
3,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,11,12,10,15,8,9,16,14,44,8,0,25,0.5208333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.875,25,dr,midline,ur,1,0,0,0,0
4,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,23,14,6,5,15,7,8,17,42,8,0,18,0.375,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3125,3,dr,midline,ur,1,0,0,0,0
5,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,21,0.0,0.3333333333333333,0.3333333333333333,0.0,4,5,10,2,7,2,6,5,16,2,0,11,0.5238095238095238,DR,-0.0,0,0,0,21,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.7619047619047619,15,dr,midline,ur,1,0,0,0,0
6,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,8,11,14,15,12,12,8,15,39,6,0,21,0.4375,DR,-0.0,0,0,0,47,1,0.0,0.0,0.0,1.0,0.020833333333333332,DR,0.0,0.0,0.0,0.4791666666666667,15,dr,midline,ur,1,0,0,0,0
7,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,12,9,13,14,7,10,14,16,40,13,0,9,0.1875,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.3958333333333333,4,dr,midline,ur,1,0,0,0,0
8,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,15,13,8,12,14,17,11,5,41,2,0,26,0.5416666666666666,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.375,5,dr,midline,ur,1,0,0,0,0
9,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,10,11,15,12,6,17,14,10,41,8,0,12,0.25,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.6041666666666666,10,dr,midline,ur,1,0,0,0,0
0,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,33,0.0,0.36363636363636365,0.36363636363636365,0.0,7,9,8,9,7,7,8,10,24,7,0,8,0.24242424242424243,DL,0.26676498780302604,0,0,21,1,11,0.0,0.0,0.9545454545454546,0.045454545454545456,0.3333333333333333,DL,0.0,0.0,0.42424242424242425,0.0,12,dl,dr,midline,1,0,0,0,0
1,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,7,23,9,9,11,11,15,10,38,5,0,22,0.4583333333333333,DL,-0.0,0,0,47,0,1,0.0,0.0,1.0,0.0,0.020833333333333332,DL,0.0,0.0,0.5208333333333334,0.0,10,dl,dr,midline,1,0,0,0,0
2,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,42,48,0.0,0.3958333333333333,0.37209302325581395,0.6,9,14,13,12,15,10,13,9,33,5,0,15,0.3125,DL,0.3650551896402848,3,0,40,0,5,0.06976744186046512,0.0,0.9302325581395349,0.0,0.10416666666666667,DL,0.0,0.0,0.6041666666666666,0.0,11,dl,dr,midline,1,0,0,0,0
3,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,1,0,4,2,2,1,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,DL,0.0,0.0,0.3333333333333333,0.0,2,dl,dr,midline,1,0,0,0,0
4,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,25,0.0,0.4,0.4,0.0,6,9,4,6,4,7,8,5,15,2,0,4,0.16,DL,-0.0,0,0,21,0,4,0.0,0.0,1.0,0.0,0.16,DL,0.0,0.0,0.48,0.0,11,dl,dr,midline,1,0,0,0,0
5,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,2,48,0.0,0.375,1.0,0.3333333333333333,19,9,6,14,16,14,7,10,31,9,4,12,0.25,UR,1.789929075309999,6,15,9,3,15,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.3125,UR,0.0,0.10416666666666667,0.020833333333333332,0.0,5,dl,dr,midline,0,0,0,0,0
6,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,14,16,11,7,14,4,12,17,39,12,0,12,0.25,DL,0.25387844029816153,2,0,45,0,1,0.0425531914893617,0.0,0.9574468085106383,0.0,0.020833333333333332,DL,0.0,0.0,0.8125,0.0,23,dl,dr,midline,1,0,0,0,0
7,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,7,48,0.0,0.4375,0.625,0.4,10,9,14,15,8,12,11,16,32,14,6,9,0.1875,UL,1.4899343783255763,12,5,7,0,24,0.5,0.20833333333333334,0.2916666666666667,0.0,0.5,DL,0.0,0.0,0.041666666666666664,0.0,2,dl,dr,midline,0,0,0,0,0
8,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,0,1,4,2,0,0,2,2,2,0,0,0.0,DL,-0.0,0,0,4,0,1,0.0,0.0,1.0,0.0,0.2,DL,0.0,0.0,0.4,0.0,1,dl,dr,midline,1,0,0,0,0
9,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,4,48,0.0,0.4375,0.8,0.3953488372093023,9,11,14,14,10,12,14,11,32,9,0,11,0.22916666666666666,DL,0.7024665512903903,8,0,34,0,6,0.19047619047619047,0.0,0.8095238095238095,0.0,0.125,DL,0.0,0.0,0.2916666666666667,0.0,5,dl,dr,midline,1,0,0,0,0
0,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,5,2,4,1,5,1,2,3,7,2,0,4,0.3333333333333333,DL,0.5435644431995964,0,0,7,1,4,0.0,0.0,0.875,0.125,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,dl,ul,0,0,0,0,0
1,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,14,9,11,13,9,7,18,36,12,0,14,0.2916666666666667,DR,0.7706290693639405,0,7,0,24,17,0.0,0.22580645161290322,0.0,0.7741935483870968,0.3541666666666667,DR,0.0,0.0,0.0,0.20833333333333334,7,dr,dl,ul,1,0,0,0,0
2,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,13,8,12,15,9,14,12,12,31,6,0,18,0.375,UR,1.2056790882462358,9,23,0,3,13,0.2571428571428571,0.6571428571428571,0.0,0.08571428571428572,0.2708333333333333,UR,0.08333333333333333,0.22916666666666666,0.0,0.0,7,dr,dl,ul,0,0,0,0,0
3,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,30,0.0,0.43333333333333335,0.43333333333333335,0.0,6,9,8,7,6,6,8,9,20,7,0,6,0.2,DL,0.9456603046006401,0,0,7,4,19,0.0,0.0,0.6363636363636364,0.36363636363636365,0.6333333333333333,DL,0.0,0.0,0.03333333333333333,0.0,1,dr,dl,ul,0,0,0,0,0
4,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,12,11,14,11,8,14,12,13,39,11,0,6,0.125,UL,1.5304930567574826,8,4,0,6,30,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.625,,0.0,0.0,0.0,0.0,0,dr,dl,ul,0,1,0,0,0
5,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,35,0.0,0.42857142857142855,0.42857142857142855,0.0,9,10,8,8,9,14,7,4,21,2,0,7,0.2,DR,1.548565226030918,0,6,4,7,18,0.0,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.5142857142857142,,0.0,0.0,0.0,0.0,0,dr,dl,ul,1,0,0,0,0
6,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,34,0.0,0.4117647058823529,0.4117647058823529,0.0,7,11,8,8,4,17,6,6,24,3,0,8,0.23529411764705882,DL,0.8739810481273578,0,0,12,5,17,0.0,0.0,0.7058823529411765,0.29411764705882354,0.5,DL,0.0,0.0,0.058823529411764705,0.0,2,dr,dl,ul,0,0,0,0,0
7,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,1,2,6,3,2,2,4,3,5,3,0,0,0.0,DL,0.9709505944546686,0,0,3,2,7,0.0,0.0,0.6,0.4,0.5833333333333334,,0.0,0.0,0.0,0.0,0,dr,dl,ul,0,0,0,0,0
8,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,38,0.0,0.39473684210526316,0.39473684210526316,0.0,14,9,11,4,14,5,8,10,28,8,0,10,0.2631578947368421,DL,1.2419460322060458,0,3,10,2,23,0.0,0.2,0.6666666666666666,0.13333333333333333,0.6052631578947368,,0.0,0.0,0.0,0.0,0,dr,dl,ul,0,0,0,0,0
9,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,11,14,9,14,11,13,11,12,38,9,0,12,0.25,DR,0.2974722489192896,0,2,0,36,10,0.0,0.05263157894736842,0.0,0.9473684210526315,0.20833333333333334,DR,0.0,0.0,0.0,0.4166666666666667,10,dr,dl,ul,1,0,0,0,0
0,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,11,15,14,8,14,11,13,9,35,7,0,14,0.2916666666666667,DL,0.30337483608641397,2,0,35,0,11,0.05405405405405406,0.0,0.9459459459459459,0.0,0.22916666666666666,DL,0.0,0.0,0.3541666666666667,0.0,14,dl,ul,ul,1,0,0,0,0
1,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,11,9,10,18,19,12,12,4,29,1,0,17,0.3541666666666667,DL,0.9932789152593067,0,11,29,1,7,0.0,0.2682926829268293,0.7073170731707317,0.024390243902439025,0.14583333333333334,DL,0.0,0.0,0.20833333333333334,0.0,6,dl,ul,ul,1,0,0,0,0
2,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,8,11,14,15,12,13,12,10,28,10,0,10,0.20833333333333334,DL,1.3893152742980255,5,0,20,11,12,0.1388888888888889,0.0,0.5555555555555556,0.3055555555555556,0.25,DL,0.020833333333333332,0.0,0.1875,0.0,4,dl,ul,ul,1,0,0,0,0
3,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,11,15,12,10,13,15,13,6,34,5,0,16,0.3333333333333333,DL,0.44483869947524834,0,2,38,1,7,0.0,0.04878048780487805,0.926829268292683,0.024390243902439025,0.14583333333333334,DL,0.0,0.0,0.5,0.0,23,dl,ul,ul,1,0,0,0,0
4,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,16,15,11,6,7,16,11,13,37,5,0,22,0.4583333333333333,DL,0.3591016256485496,3,0,41,0,4,0.06818181818181818,0.0,0.9318181818181818,0.0,0.08333333333333333,DL,0.0,0.0,0.5208333333333334,0.0,21,dl,ul,ul,1,0,0,0,0
5,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,7,4,4,4,6,4,2,6,12,5,0,4,0.21052631578947367,DL,0.6962122601251458,3,0,13,0,3,0.1875,0.0,0.8125,0.0,0.15789473684210525,DL,0.0,0.0,0.3684210526315789,0.0,4,dl,ul,ul,1,0,0,0,0
6,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,12,7,15,11,12,13,11,36,6,0,15,0.3125,DL,0.2811937964320427,0,0,39,2,7,0.0,0.0,0.9512195121951219,0.04878048780487805,0.14583333333333334,DL,0.0,0.0,0.5416666666666666,0.0,13,dl,ul,ul,1,0,0,0,0
7,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,13,12,15,8,16,12,13,6,35,5,0,15,0.3125,DL,0.205592508185083,0,0,30,1,17,0.0,0.0,0.967741935483871,0.03225806451612903,0.3541666666666667,DL,0.0,0.0,0.3333333333333333,0.0,7,dl,ul,ul,1,0,0,0,0
