trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
8,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,6,7,13,7,3,1,1,1,1,0,-1,25,0.0,0.48,0.48,0.0,5,2,11,7,9,5,7,3,9,3,0,0,0.0
9,1,size11_comp0.0_grid1_base_low,11,0.0,low,base,base,6,7,13,7,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,0,5,1,6,2,0,0,0,0,0,0,0.0
0,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,56,0.0,0.4642857142857143,0.4642857142857143,0.0,1,3,29,23,18,4,4,29,41,29,0,0,0.0
1,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,46,0.0,0.45652173913043476,0.45652173913043476,0.0,1,3,24,18,14,3,5,23,32,23,0,0,0.0
2,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,8,2,5,3,1,2,2,2,0,0,0.0
3,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,50,0.0,0.46,0.46,0.0,1,3,26,20,14,4,4,27,35,27,0,0,0.0
4,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,26,0.0,0.4230769230769231,0.4230769230769231,0.0,0,2,15,9,10,2,0,13,17,13,0,0,0.0
5,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,28,0.0,0.42857142857142855,0.42857142857142855,0.0,1,3,15,9,11,4,2,10,15,10,0,0,0.0
6,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,2,9,3,4,1,2,6,6,6,0,0,0.0
7,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,26,0.0,0.4230769230769231,0.4230769230769231,0.0,0,2,15,9,9,0,3,13,17,13,0,0,0.0
8,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,22,0.0,0.4090909090909091,0.4090909090909091,0.0,1,3,12,6,7,4,2,8,10,8,0,0,0.0
9,2,size11_comp0.0_grid2_base_low,11,0.0,low,base,base,4,8,12,8,2,1,1,1,1,0,-1,38,0.0,0.4473684210526316,0.4473684210526316,0.0,1,3,20,14,12,3,3,19,26,19,0,0,0.0
0,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,3,0,28,33,14,4,2,43,49,41,0,1,0.015625
1,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,3,1,25,35,19,6,2,36,48,30,0,6,0.09375
2,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,4,1,27,32,18,6,4,35,46,35,0,0,0.0
3,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,3,0,28,33,8,5,1,49,51,47,0,1,0.015625
4,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,3,0,25,36,14,3,3,43,50,37,0,7,0.109375
5,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,3,0,27,34,16,2,2,43,52,40,0,3,0.046875
6,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,5,2,24,33,10,8,3,42,47,37,0,4,0.0625
7,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,3,0,27,34,14,5,1,43,49,39,0,3,0.046875
8,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,3,0,28,33,13,5,1,44,49,44,0,0,0.0
9,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,8,13,21,5,8,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,3,0,27,34,14,4,2,43,50,40,0,2,0.03125
0,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
1,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
2,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
3,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
4,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
5,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
6,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
7,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
8,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
9,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
0,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,4,1,0,0,0,0,0,0,0.0
1,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,3,0,4,1,5,0,1,1,1,1,0,0,0.0
2,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,4,1,5,2,3,2,2,4,4,4,0,0,0.0
3,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,4,1,0,0,0,0,0,0,0.0
4,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,3,0,5,2,4,1,0,4,4,4,0,0,0.0
5,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,3,1,1,0,0,0,0,0,0.0
6,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,0,7,4,6,2,1,4,5,4,0,0,0.0
7,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,4,1,0,0,0,0,0,0,0.0
8,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,3,0,5,2,4,2,1,2,2,2,0,0,0.0
9,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,4,1,0,0,0,0,0,0,0.0
0,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,1,31,32,21,1,1,40,56,39,0,0,0.0
1,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,25,0,0,38,59,38,0,0,0.0
2,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,23,0,0,40,59,39,0,0,0.0
3,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,31,33,21,0,0,42,58,40,0,1,0.015625
4,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,30,0,0,33,58,32,0,0,0.0
5,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,21,0,0,42,59,42,0,0,0.0
6,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,30,0,0,33,58,32,0,0,0.0
7,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,22,0,0,41,59,40,0,0,0.0
8,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,32,32,23,0,0,40,58,38,0,1,0.015625
9,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,20,0,0,43,59,42,0,0,0.0
0,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,35,27,13,3,1,46,51,44,0,1,0.015625
1,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,4,6,30,24,20,4,3,36,47,35,0,0,0.0
2,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,3,35,26,21,4,1,37,52,35,0,3,0.046875
3,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,3,2,1,2,1,2,2,2,0,0,0.0
4,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,1,0,1,0,1,0,0,0,0,0,0.0
5,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,2,37,25,20,2,2,39,53,34,0,5,0.078125
6,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,1,0,1,0,1,0,0,0,0,0,0.0
7,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,0,2,5,4,3,2,2,3,4,3,0,0,0.0
8,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,1,47,56,0.30357142857142855,0.625,0.5625,1.0,2,4,26,24,21,2,6,26,41,25,1,3,0.05357142857142857
9,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,4,33,27,16,4,4,39,52,38,0,2,0.03125
0,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,16,0,0,47,61,41,0,7,0.109375
1,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,28,36,19,0,0,44,61,38,0,7,0.109375
2,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,1,1,26,36,16,1,3,43,58,37,0,9,0.140625
3,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,12,0,0,51,61,43,0,10,0.15625
4,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,11,0,0,52,61,45,0,9,0.140625
5,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,28,36,13,0,0,50,61,42,0,8,0.125
6,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,14,0,0,49,61,42,0,6,0.09375
7,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,14,0,0,49,61,42,0,6,0.09375
8,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,15,0,0,48,61,41,0,9,0.140625
9,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,8,0,4,51,57,48,0,4,0.0625
0,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,0,1,25,38,22,2,0,39,56,32,0,9,0.140625
1,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,5,30,29,25,3,5,30,48,30,0,0,0.0
2,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,16,1,1,45,55,41,0,3,0.046875
3,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,2,28,34,22,3,1,37,52,32,0,4,0.0625
4,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,19,2,0,42,57,38,0,4,0.0625
5,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,15,1,3,44,56,42,0,1,0.015625
6,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,4,29,31,15,3,5,40,50,39,0,1,0.015625
7,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,4,27,33,21,4,4,34,49,31,0,4,0.0625
8,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,21,2,0,40,54,38,0,2,0.03125
9,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,2,30,32,21,3,1,38,53,38,0,0,0.0
0,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,42,0,2,19,57,12,0,38,0.59375
1,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,1,0,57,6,52,1,1,9,57,4,0,49,0.765625
2,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,1,0,46,17,40,1,1,21,56,16,0,26,0.40625
3,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,38,26,38,0,0,25,59,21,0,10,0.15625
4,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,1,0,40,23,28,0,2,33,57,30,0,14,0.21875
5,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,1,0,43,20,36,1,1,25,56,19,0,22,0.34375
6,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,44,1,1,17,57,13,0,38,0.59375
7,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,43,1,1,18,56,10,0,38,0.59375
8,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,1,0,48,15,42,0,2,19,57,18,0,32,0.5
9,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,1,0,50,13,45,0,2,16,55,9,0,34,0.53125
0,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,3,1,48,12,38,4,2,19,59,11,0,38,0.59375
1,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,0,53,11,41,0,0,22,62,12,0,42,0.65625
2,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,1,0,41,22,34,2,0,27,58,24,0,17,0.265625
3,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,3,2,37,22,24,5,5,29,56,25,0,17,0.265625
4,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,2,3,40,19,29,6,3,25,59,22,0,23,0.359375
5,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,1,1,41,21,32,2,2,27,59,20,0,24,0.375
6,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,0,0,56,8,50,0,0,13,62,8,0,50,0.78125
7,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,2,2,39,21,28,5,3,27,56,21,0,23,0.359375
8,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,0,34,29,17,2,0,44,58,43,0,5,0.078125
9,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,3,1,38,22,23,2,5,33,60,23,0,20,0.3125
0,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,64,0.0,0.203125,0.203125,0.0,0,2,5,57,53,2,1,7,54,4,0,46,0.71875
1,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,1,5,58,51,1,1,10,57,5,0,48,0.75
2,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,0,1,1,62,59,1,1,2,57,1,0,56,0.875
3,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,0,0,7,57,49,0,0,14,57,8,0,44,0.6875
4,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,6,58,51,0,0,12,57,8,0,46,0.71875
5,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,6,58,51,0,0,12,57,8,0,46,0.71875
6,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,0,5,59,53,0,0,10,57,6,0,48,0.75
7,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,0,1,10,53,45,0,2,16,53,14,0,36,0.5625
8,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,28,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,8,18,14,2,2,9,17,7,0,4,0.14285714285714285
9,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,0,1,8,55,46,1,1,15,54,9,0,40,0.625
0,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,4,2,36,22,25,6,6,26,59,15,0,33,0.515625
1,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,2,2,1,1,1,2,0,1,0,0,1,0.2
2,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,0,2,5,5,4,2,2,3,6,3,0,2,0.16666666666666666
3,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,25,0.0,0.48,0.48,0.0,1,2,14,8,11,1,5,7,14,5,0,5,0.2
4,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,0,2,8,5,6,1,3,4,7,4,0,1,0.06666666666666667
5,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,0,3,43,18,34,3,3,23,56,18,0,28,0.4375
6,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,25,0.0,0.44,0.44,0.0,0,2,16,7,11,2,2,9,16,9,0,7,0.28
7,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,30,0.0,0.43333333333333335,0.43333333333333335,0.0,0,2,19,9,14,0,4,11,19,8,0,8,0.26666666666666666
8,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,15,0.0,0.6,0.6,0.0,0,2,7,6,7,2,2,3,5,2,0,1,0.06666666666666667
9,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,8,4,12,4,4,1,1,1,1,0,-1,35,0.0,0.42857142857142855,0.42857142857142855,0.0,1,3,17,14,11,4,4,15,23,10,0,9,0.2571428571428571
0,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,20,1,1,41,57,38,0,3,0.046875
1,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,21,2,0,40,58,36,0,5,0.078125
2,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,1,0,-1,22,0.0,0.5909090909090909,0.5909090909090909,0.0,0,4,11,7,7,3,3,8,11,8,0,0,0.0
3,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,3,30,31,28,3,3,29,51,28,0,2,0.03125
4,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,22,2,0,39,58,36,0,3,0.046875
5,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,1,31,32,25,1,0,37,57,36,0,1,0.015625
6,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,26,0,2,35,58,34,0,3,0.046875
