trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
8,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,7,5,12,6,3,1,1,1,1,0,-1,22,0.0,0.5454545454545454,0.5454545454545454,0.0,3,5,5,9,6,3,8,4,6,4,0,0,0.0,UL,0.6840384356390417,9,2,0,0,11,0.8181818181818182,0.18181818181818182,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
9,3,size11_comp0.0_grid3_base_low,11,0.0,low,base,base,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,15,10,17,22,21,15,12,15,43,12,0,6,0.09375,UR,0.9007196798623593,19,41,0,0,4,0.31666666666666665,0.6833333333333333,0.0,0.0,0.0625,UR,0.0,0.265625,0.0,0.0,4,ul,midline,midline,0,0,0,0,0
0,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,23,8,12,21,21,13,16,13,46,13,0,15,0.234375,UR,0.49123734182433315,6,50,0,0,8,0.10714285714285714,0.8928571428571429,0.0,0.0,0.125,UR,0.0,0.40625,0.0,0.0,25,ul,midline,midline,0,0,0,0,0
1,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,0,-1,24,0.0,0.5833333333333334,0.5833333333333334,0.0,3,4,6,11,6,3,7,7,10,7,0,0,0.0,UL,0.5032583347756457,16,2,0,0,6,0.8888888888888888,0.1111111111111111,0.0,0.0,0.25,UL,0.041666666666666664,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
2,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,1,30,46,0.21739130434782608,0.6086956521739131,0.6129032258064516,0.6,10,11,10,15,9,13,9,14,25,14,6,0,0.0,DL,1.2722595663292233,9,2,15,0,20,0.34615384615384615,0.07692307692307693,0.5769230769230769,0.0,0.43478260869565216,,0.0,0.0,0.0,0.0,0,ul,midline,midline,0,0,0,0,0
3,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,19,8,14,23,14,15,15,19,41,15,0,10,0.15625,UR,1.189731916820733,6,39,12,0,7,0.10526315789473684,0.6842105263157895,0.21052631578947367,0.0,0.109375,UR,0.0,0.46875,0.0,0.0,23,ul,midline,midline,0,0,0,0,0
4,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,25,10,10,19,20,18,16,9,37,9,0,13,0.203125,UR,1.057748846674495,9,41,5,0,9,0.16363636363636364,0.7454545454545455,0.09090909090909091,0.0,0.140625,UR,0.0,0.34375,0.0,0.0,15,ul,midline,midline,0,0,0,0,0
5,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,18,9,15,22,16,22,12,13,44,11,0,7,0.109375,UR,0.7568336324184035,12,43,0,0,9,0.21818181818181817,0.7818181818181819,0.0,0.0,0.140625,UR,0.0,0.21875,0.0,0.0,7,ul,midline,midline,0,0,0,0,0
6,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,1,12,18,0.5555555555555556,0.7777777777777778,0.7692307692307693,0.8,3,4,3,8,3,4,8,2,6,2,0,0,0.0,DL,1.3787834934861753,2,0,4,1,11,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.6111111111111112,,0.0,0.0,0.0,0.0,0,ul,midline,midline,0,0,0,0,0
7,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,7,5,1,6,12,5,0,1,5,1,0,3,0.15789473684210525,UR,0.8112781244591328,4,12,0,0,3,0.25,0.75,0.0,0.0,0.15789473684210525,,0.0,0.0,0.0,0.0,0,ul,midline,midline,0,0,0,0,0
8,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,0,-1,30,0.0,0.5666666666666667,0.5666666666666667,0.0,5,6,7,12,7,7,7,8,12,8,0,0,0.0,UL,0.3227569588973982,16,1,0,0,13,0.9411764705882353,0.058823529411764705,0.0,0.0,0.43333333333333335,UL,0.03333333333333333,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
9,4,size11_comp0.0_grid4_base_low,11,0.0,low,base,base,7,3,10,6,2,1,1,1,1,0,-1,54,0.0,0.5370370370370371,0.5370370370370371,0.0,8,9,16,21,13,12,16,12,30,12,0,0,0.0,UL,1.516018998490478,17,8,11,0,18,0.4722222222222222,0.2222222222222222,0.3055555555555556,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
0,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,28,10,11,14,20,15,15,11,44,10,0,17,0.265625,UR,0.8791357668533336,17,40,0,0,7,0.2982456140350877,0.7017543859649122,0.0,0.0,0.109375,UR,0.0,0.265625,0.0,0.0,15,ul,midline,dl,0,0,0,0,0
1,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,1,0,-1,23,0.0,0.43478260869565216,0.43478260869565216,0.0,7,9,1,6,6,5,5,6,8,6,0,0,0.0,UR,0.6722948170756379,3,14,0,0,6,0.17647058823529413,0.8235294117647058,0.0,0.0,0.2608695652173913,UR,0.0,0.08695652173913043,0.0,0.0,2,ul,midline,dl,0,0,0,0,0
2,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,20,11,13,20,15,15,12,21,39,21,0,8,0.125,UR,1.2268581695934724,19,21,2,0,22,0.4523809523809524,0.5,0.047619047619047616,0.0,0.34375,UR,0.015625,0.234375,0.0,0.0,14,ul,midline,dl,0,0,0,0,0
3,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,21,9,14,20,19,16,14,14,44,11,0,12,0.1875,UR,0.4798320236161285,6,52,0,0,6,0.10344827586206896,0.896551724137931,0.0,0.0,0.09375,UR,0.0,0.375,0.0,0.0,9,ul,midline,dl,0,0,0,0,0
4,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,29,11,9,15,19,12,20,12,45,11,0,17,0.265625,UR,0.4288109647301171,5,52,0,0,7,0.08771929824561403,0.9122807017543859,0.0,0.0,0.109375,UR,0.0,0.65625,0.0,0.0,18,ul,midline,dl,0,0,0,0,0
5,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,19,11,12,22,9,21,17,16,46,14,0,10,0.15625,UR,0.28998604703320907,3,56,0,0,5,0.05084745762711865,0.9491525423728814,0.0,0.0,0.078125,UR,0.0,0.609375,0.0,0.0,27,ul,midline,dl,0,0,0,0,0
6,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,18,9,15,22,13,18,19,13,48,12,0,9,0.140625,UR,0.4537163391869448,6,57,0,0,1,0.09523809523809523,0.9047619047619048,0.0,0.0,0.015625,UR,0.0,0.640625,0.0,0.0,14,ul,midline,dl,0,0,0,0,0
7,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,1,3,2,7,4,1,4,3,3,3,0,0,0.0,UL,-0.0,7,0,0,0,6,1.0,0.0,0.0,0.0,0.46153846153846156,,0.0,0.0,0.0,0.0,0,ul,midline,dl,1,0,0,0,0
8,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,1,3,1,6,6,2,1,1,1,1,0,0,0.0,UR,0.954434002924965,3,5,0,0,3,0.375,0.625,0.0,0.0,0.2727272727272727,,0.0,0.0,0.0,0.0,0,ul,midline,dl,0,0,0,0,0
9,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,4,7,11,7,2,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,22,9,13,20,9,11,19,24,48,21,0,12,0.1875,UR,0.29367630985136955,3,55,0,0,6,0.05172413793103448,0.9482758620689655,0.0,0.0,0.09375,UR,0.0,0.515625,0.0,0.0,32,ul,midline,dl,0,0,0,0,0
0,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,24,14,11,15,15,9,18,21,42,20,0,5,0.078125,UR,0.7338988107776284,0,45,8,1,10,0.0,0.8333333333333334,0.14814814814814814,0.018518518518518517,0.15625,UR,0.0,0.03125,0.0,0.0,1,dl,dr,ul,0,0,0,0,0
1,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,1,1,33,50,0.28,0.64,0.5588235294117647,0.8125,10,11,12,17,10,16,13,10,25,10,0,0,0.0,DL,0.9637459942073318,2,0,32,8,8,0.047619047619047616,0.0,0.7619047619047619,0.19047619047619047,0.16,DR,0.0,0.0,0.0,0.06,3,dl,dr,ul,1,0,0,0,0
2,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,1,1,39,50,0.28,0.64,0.55,1.0,10,11,12,17,13,10,17,9,26,9,0,0,0.0,UL,1.7621057865374483,13,2,7,6,22,0.4642857142857143,0.07142857142857142,0.25,0.21428571428571427,0.44,,0.0,0.0,0.0,0.0,0,dl,dr,ul,0,1,0,0,0
3,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,17,8,19,20,13,21,14,15,40,15,0,4,0.0625,UR,0.9813539543676693,0,30,11,1,22,0.0,0.7142857142857143,0.2619047619047619,0.023809523809523808,0.34375,UR,0.0,0.015625,0.0,0.0,1,dl,dr,ul,0,0,0,0,0
4,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,23,13,11,17,18,11,20,14,36,11,0,6,0.09375,UR,1.010119068061316,0,40,6,6,12,0.0,0.7692307692307693,0.11538461538461539,0.11538461538461539,0.1875,UR,0.0,0.1875,0.0,0.0,8,dl,dr,ul,0,0,0,0,0
5,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,16,10,15,21,14,17,12,17,37,17,0,2,0.03125,UR,1.2058224764319934,3,33,7,2,19,0.06666666666666667,0.7333333333333333,0.15555555555555556,0.044444444444444446,0.296875,UR,0.0,0.140625,0.0,0.0,8,dl,dr,ul,0,0,0,0,0
6,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,1,1,9,28,0.5,0.7142857142857143,0.7,0.7222222222222222,4,5,6,13,8,8,5,6,11,4,1,2,0.07142857142857142,DR,1.3235315761100483,2,0,6,11,9,0.10526315789473684,0.0,0.3157894736842105,0.5789473684210527,0.32142857142857145,DR,0.0,0.0,0.0,0.03571428571428571,1,dl,dr,ul,0,0,0,0,0
7,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,1,49,64,0.0,0.578125,0.54,0.7142857142857143,13,16,16,19,17,18,9,19,40,19,1,1,0.015625,DR,1.7699926200894212,6,3,9,16,30,0.17647058823529413,0.08823529411764706,0.2647058823529412,0.47058823529411764,0.46875,,0.0,0.0,0.0,0.0,0,dl,dr,ul,0,0,0,0,0
8,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,23,8,14,19,18,12,18,15,36,12,0,10,0.15625,UR,0.46025742959870297,0,47,1,3,13,0.0,0.9215686274509803,0.0196078431372549,0.058823529411764705,0.203125,UR,0.0,0.25,0.0,0.0,6,dl,dr,ul,0,0,0,0,0
9,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,4,10,14,6,4,1,1,1,1,1,33,54,0.25925925925925924,0.6296296296296297,0.5588235294117647,0.75,10,11,14,19,12,11,9,21,29,21,1,0,0.0,DR,1.9423688204115273,7,9,5,11,22,0.21875,0.28125,0.15625,0.34375,0.4074074074074074,DR,0.0,0.0,0.0,0.018518518518518517,1,dl,dr,ul,0,0,0,0,0
0,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,14,12,15,23,14,18,14,17,35,15,0,1,0.015625,UR,1.131955597452335,1,29,11,1,22,0.023809523809523808,0.6904761904761905,0.2619047619047619,0.023809523809523808,0.34375,UR,0.0,0.078125,0.0,0.0,3,dl,midline,dr,0,0,0,0,0
1,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,21,13,12,18,18,16,14,15,37,14,0,3,0.046875,UR,1.1737108238553762,6,34,5,1,18,0.13043478260869565,0.7391304347826086,0.10869565217391304,0.021739130434782608,0.28125,UR,0.0,0.109375,0.0,0.0,6,dl,midline,dr,0,0,0,0,0
2,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,31,0.0,0.5483870967741935,0.5483870967741935,0.0,4,5,9,13,6,1,11,12,19,12,0,0,0.0,DL,-0.0,0,0,11,0,20,0.0,0.0,1.0,0.0,0.6451612903225806,,0.0,0.0,0.0,0.0,0,dl,midline,dr,1,0,0,0,0
3,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,1,28,64,0.0,0.53125,0.6206896551724138,0.45714285714285713,19,16,11,18,14,15,19,15,35,15,0,1,0.015625,UR,1.516468623731106,0,26,18,12,8,0.0,0.4642857142857143,0.32142857142857145,0.21428571428571427,0.125,DL,0.0,0.046875,0.140625,0.015625,8,dl,midline,dr,0,0,0,0,0
4,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,23,11,10,20,19,14,18,12,43,10,0,8,0.125,UR,0.8807785499683392,8,45,3,0,8,0.14285714285714285,0.8035714285714286,0.05357142857142857,0.0,0.125,UR,0.0,0.546875,0.0,0.0,15,dl,midline,dr,0,0,0,0,0
5,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,1,30,64,0.0,0.515625,0.6129032258064516,0.42424242424242425,19,14,12,19,15,21,14,13,35,12,3,3,0.046875,DL,1.6134611901146878,1,17,25,11,10,0.018518518518518517,0.3148148148148148,0.46296296296296297,0.2037037037037037,0.15625,UR,0.0,0.125,0.046875,0.015625,8,dl,midline,dr,1,0,0,0,0
6,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,16,14,14,20,17,12,17,17,37,17,0,0,0.0,DL,1.2848411869467324,1,3,30,12,18,0.021739130434782608,0.06521739130434782,0.6521739130434783,0.2608695652173913,0.28125,DL,0.0,0.0,0.015625,0.0,1,dl,midline,dr,1,0,0,0,0
7,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,1,0,-1,33,0.0,0.5454545454545454,0.5454545454545454,0.0,5,6,9,13,8,4,11,9,17,9,0,0,0.0,DL,0.9940302114769565,0,0,12,10,11,0.0,0.0,0.5454545454545454,0.45454545454545453,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,midline,dr,1,0,0,0,0
8,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,1,18,64,0.0,0.515625,0.6842105263157895,0.4444444444444444,16,12,14,22,15,10,24,14,41,12,4,3,0.046875,UR,1.4130889082721891,0,22,6,13,23,0.0,0.5365853658536586,0.14634146341463414,0.3170731707317073,0.359375,,0.0,0.0,0.0,0.0,0,dl,midline,dr,0,0,0,0,0
9,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,8,5,13,5,4,1,1,1,0,1,27,64,0.0,0.53125,0.6428571428571429,0.4444444444444444,23,17,9,15,24,15,11,13,32,12,4,2,0.03125,UR,1.5563791844691106,4,30,7,8,15,0.08163265306122448,0.6122448979591837,0.14285714285714285,0.16326530612244897,0.234375,UR,0.0,0.203125,0.046875,0.0,8,dl,midline,dr,0,0,0,0,0
0,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,1,29,64,0.0,0.5625,0.6,0.5294117647058824,14,15,16,19,11,23,14,15,42,15,1,0,0.0,DL,1.680399753031711,12,1,15,8,28,0.3333333333333333,0.027777777777777776,0.4166666666666667,0.2222222222222222,0.4375,,0.0,0.0,0.0,0.0,0,dl,midline,ul,1,0,0,0,0
1,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,23,5,16,20,15,16,11,21,42,17,0,12,0.1875,UR,0.7406164955149536,1,40,7,0,16,0.020833333333333332,0.8333333333333334,0.14583333333333334,0.0,0.25,UR,0.0,0.1875,0.0,0.0,10,dl,midline,ul,0,0,0,0,0
2,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,1,1,45,58,0.20689655172413793,0.5862068965517241,0.5434782608695652,0.75,16,12,13,17,12,18,14,13,29,13,1,2,0.034482758620689655,UR,1.376441494461204,16,23,5,0,14,0.36363636363636365,0.5227272727272727,0.11363636363636363,0.0,0.2413793103448276,UL,0.017241379310344827,0.0,0.0,0.0,1,dl,midline,ul,0,0,0,0,0
3,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,33,7,9,15,23,17,12,11,39,8,0,20,0.3125,UR,1.0861553759442601,11,43,5,0,5,0.1864406779661017,0.7288135593220338,0.0847457627118644,0.0,0.078125,UR,0.03125,0.40625,0.0,0.0,18,dl,midline,ul,0,0,0,0,0
4,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,19,11,14,20,12,14,24,13,39,13,0,2,0.03125,UR,0.4967745808641564,1,42,3,0,18,0.021739130434782608,0.9130434782608695,0.06521739130434782,0.0,0.28125,UR,0.0,0.0625,0.0,0.0,2,dl,midline,ul,0,0,0,0,0
5,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,1,53,64,0.0,0.5625,0.5555555555555556,0.6,13,13,18,20,12,17,18,16,34,16,0,0,0.0,UL,1.35127341261769,28,4,7,2,23,0.6829268292682927,0.0975609756097561,0.17073170731707318,0.04878048780487805,0.359375,UL,0.046875,0.0,0.0,0.0,3,dl,midline,ul,0,1,0,0,0
6,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,1,1,5,18,0.6666666666666666,0.8333333333333334,1.0,0.75,7,5,1,5,6,5,5,1,2,1,0,0,0.0,UR,1.41379956460568,3,8,3,0,4,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.0,0.2222222222222222,,0.0,0.0,0.0,0.0,0,dl,midline,ul,0,0,0,0,0
7,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,1,1,16,49,0.24489795918367346,0.6122448979591837,0.6470588235294118,0.59375,14,12,10,13,11,14,13,10,21,9,1,1,0.02040816326530612,DL,1.822744329723164,7,3,13,6,20,0.2413793103448276,0.10344827586206896,0.4482758620689655,0.20689655172413793,0.40816326530612246,,0.0,0.0,0.0,0.0,0,dl,midline,ul,1,0,0,0,0
8,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,1,31,64,0.0,0.578125,0.59375,0.5625,17,16,14,17,10,17,14,22,43,21,1,0,0.0,DL,1.53012496531497,8,0,14,8,34,0.26666666666666666,0.0,0.4666666666666667,0.26666666666666666,0.53125,,0.0,0.0,0.0,0.0,0,dl,midline,ul,1,0,0,0,0
9,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,6,6,12,6,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,18,7,19,20,17,15,11,20,37,16,0,8,0.125,UL,1.2630386498848076,31,18,4,0,11,0.5849056603773585,0.33962264150943394,0.07547169811320754,0.0,0.171875,UR,0.140625,0.15625,0.0,0.0,10,dl,midline,ul,0,1,0,0,0
0,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,24,10,14,15,17,9,17,18,35,18,0,7,0.109375,UR,1.5219427338882934,0,23,11,16,14,0.0,0.46,0.22,0.32,0.21875,UR,0.0,0.09375,0.0,0.0,4,midline,midline,ul,0,0,0,0,0
1,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,28,9,11,16,18,19,17,9,37,8,0,13,0.203125,UR,0.8030717273241024,0,45,6,3,10,0.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.15625,UR,0.0,0.328125,0.0,0.0,12,midline,midline,ul,0,0,0,0,0
2,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,29,8,12,15,17,15,15,16,45,15,0,17,0.265625,UR,0.5335263227828173,0,46,1,4,13,0.0,0.9019607843137255,0.0196078431372549,0.0784313725490196,0.203125,UR,0.0,0.40625,0.0,0.0,15,midline,midline,ul,0,0,0,0,0
3,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,1,1,20,35,0.42857142857142855,0.7142857142857143,0.6666666666666666,0.7857142857142857,10,7,7,11,12,8,8,6,9,6,0,0,0.0,UL,1.458618550884106,15,7,0,6,7,0.5357142857142857,0.25,0.0,0.21428571428571427,0.2,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,1,0,0,0
4,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,4,1,2,7,5,3,4,1,2,1,0,1,0.07142857142857142,DR,1.3516441151533924,0,3,1,5,5,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.35714285714285715,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
5,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,23,4,17,20,16,16,16,15,37,13,0,12,0.1875,UR,0.9295883344035215,4,43,2,3,12,0.07692307692307693,0.8269230769230769,0.038461538461538464,0.057692307692307696,0.1875,UR,0.0,0.40625,0.0,0.0,10,midline,midline,ul,0,0,0,0,0
6,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,1,57,64,0.0,0.515625,0.4827586206896552,0.8333333333333334,20,7,18,19,18,14,14,17,36,15,2,9,0.140625,UR,1.183088913358015,4,40,8,2,10,0.07407407407407407,0.7407407407407407,0.14814814814814814,0.037037037037037035,0.15625,UR,0.0,0.265625,0.0,0.0,8,midline,midline,ul,0,0,0,0,0
7,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,1,20,64,0.0,0.5,0.6666666666666666,0.4186046511627907,15,24,12,13,19,13,18,13,39,10,0,8,0.125,DR,0.7969614699373722,2,7,0,43,12,0.038461538461538464,0.1346153846153846,0.0,0.8269230769230769,0.1875,DR,0.0,0.0,0.0,0.15625,5,midline,midline,ul,0,0,0,0,0
8,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,28,10,11,15,20,14,19,10,39,8,0,11,0.171875,UR,0.4854607607459134,0,51,6,0,7,0.0,0.8947368421052632,0.10526315789473684,0.0,0.109375,UR,0.0,0.34375,0.0,0.0,6,midline,midline,ul,0,0,0,0,0
9,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,7,8,15,7,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,22,9,15,18,15,18,15,15,41,14,0,6,0.09375,UR,0.4288109647301171,0,52,0,5,7,0.0,0.9122807017543859,0.0,0.08771929824561403,0.109375,UR,0.0,0.328125,0.0,0.0,10,midline,midline,ul,0,0,0,0,0
0,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,4,9,13,9,2,1,1,1,0,1,33,64,0.0,0.5,0.5,0.5,14,13,20,17,17,17,17,12,36,10,2,8,0.125,UR,0.9733854352299556,19,28,0,0,17,0.40425531914893614,0.5957446808510638,0.0,0.0,0.265625,UR,0.0,0.125,0.0,0.0,6,ur,dl,midline,1,0,0,0,0
1,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,4,9,13,9,2,1,1,1,0,1,53,64,0.0,0.46875,0.5,0.3,16,11,17,20,10,22,15,16,40,14,1,5,0.078125,UR,0.8346482851813828,13,36,0,0,15,0.2653061224489796,0.7346938775510204,0.0,0.0,0.234375,,0.0,0.0,0.0,0.0,0,ur,dl,midline,1,0,0,0,0
2,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,4,9,13,9,2,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,28,14,10,11,15,16,12,18,53,10,0,23,0.359375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.609375,0.0,0.0,15,ur,dl,midline,1,0,0,0,0
