trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
7,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,0,11,8,11,10,7,3,7,28,7,0,13,0.40625
8,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,6,3,9,9,0,1,1,1,1,1,26,30,0.3,0.5333333333333333,0.48148148148148145,1.0,0,8,12,9,8,5,6,8,21,8,0,6,0.2
9,3,size7_comp0.6_grid3_base_low,7,0.6,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,0,13,8,10,8,6,8,7,27,7,0,14,0.4375
0,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,0,2,1,0,0,0,0,0,0.0
1,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,2,1,0,0,0,0,0,0,0.0
2,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,2,5,2,2,1,3,1,4,0,0,1,0.1
3,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,2,1,0,0,0,0,0,0,0.0
4,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,0,1,2,0,0,0,0,0,0.0
5,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,0,1,2,0,0,0,0,0,0.0
6,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,2,0,0,2,1,0,0,0,0,0,0.0
7,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,3,1,0,2,1,1,2,1,0,0,0.0
8,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,2,1,1,1,1,0,2,0,0,1,0.16666666666666666
9,4,size7_comp0.6_grid4_base_low,7,0.6,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,3,1,1,1,0,2,4,2,0,0,0.0
0,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,0,1,17,11,11,2,0,14,26,9,0,7,0.21875
1,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,2,3,15,8,12,2,5,6,24,6,0,6,0.1875
2,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,4,6,10,11,6,6,9,8,24,7,0,9,0.28125
3,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,0,4,13,13,4,2,3,18,26,15,0,7,0.21875
4,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,2,6,12,10,2,7,4,14,25,13,0,5,0.15625
5,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,2,4,14,9,3,6,4,12,26,11,0,2,0.0625
6,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,5,6,14,7,10,7,9,5,24,4,0,10,0.3125
7,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,2,5,10,12,7,6,7,6,24,3,0,15,0.46875
8,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,2,4,12,11,4,4,4,13,24,11,0,6,0.1875
9,5,size7_comp0.6_grid5_base_low,7,0.6,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,2,4,13,12,10,2,8,9,24,9,0,11,0.34375
0,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,10,32,0.0,0.125,0.36363636363636365,0.0,2,0,23,1,13,2,2,2,28,2,20,21,0.65625
1,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,4,1,20,7,12,5,3,11,26,9,0,14,0.4375
2,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,2,1,23,6,15,3,3,10,27,6,0,18,0.5625
3,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,13,32,0.0,0.125,0.2857142857142857,0.0,2,1,22,5,18,1,3,6,28,1,17,24,0.75
4,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,9,32,0.0,0.15625,0.4,0.045454545454545456,2,1,21,4,13,4,2,6,27,2,19,20,0.625
5,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,14,32,0.0,0.15625,0.3333333333333333,0.0,2,0,22,3,15,2,2,3,27,1,16,20,0.625
6,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,16,32,0.0,0.15625,0.17647058823529413,0.13333333333333333,3,2,20,3,12,3,3,5,28,1,7,21,0.65625
7,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,7,32,0.0,0.1875,0.375,0.125,2,1,23,3,17,2,2,6,28,4,1,19,0.59375
8,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,0,1,10,32,0.0,0.1875,0.2727272727272727,0.14285714285714285,4,2,23,2,15,7,4,3,28,2,10,21,0.65625
9,6,size7_comp0.6_grid6_base_low,7,0.6,low,base,base,3,3,6,4,2,1,1,1,1,1,2,26,0.23076923076923078,0.23076923076923078,1.0,0.13043478260869565,3,0,13,6,6,2,2,7,20,0,19,16,0.6153846153846154
0,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,5,3,13,10,5,8,5,11,26,4,0,16,0.5
1,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,2,3,14,10,8,3,1,14,24,14,0,3,0.09375
2,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,5,3,15,9,6,7,6,12,28,5,0,18,0.5625
3,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,1,20,32,0.0,0.34375,0.47619047619047616,0.09090909090909091,3,2,8,19,14,4,6,7,24,6,10,17,0.53125
4,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,4,3,16,9,7,4,5,15,24,11,0,7,0.21875
5,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,4,1,13,12,13,4,3,8,27,1,0,21,0.65625
6,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,3,1,18,10,11,2,6,12,27,6,0,17,0.53125
7,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,1,0,-1,27,0.0,0.2962962962962963,0.2962962962962963,0.0,3,4,11,8,10,3,5,6,20,5,0,9,0.3333333333333333
8,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,2,2,17,11,13,2,3,13,24,11,0,8,0.25
9,7,size7_comp0.6_grid7_base_low,7,0.6,low,base,base,6,7,13,3,5,1,1,1,1,0,-1,18,0.0,0.16666666666666666,0.16666666666666666,0.0,2,3,9,3,9,4,0,2,14,1,0,10,0.5555555555555556
0,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,7,32,0.0,0.5,0.75,0.4166666666666667,2,4,10,16,7,4,7,13,24,12,15,6,0.1875
1,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,8,32,0.0,0.53125,0.7777777777777778,0.43478260869565216,3,3,11,14,9,5,4,11,24,9,11,5,0.15625
2,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,24,32,0.0,0.53125,0.56,0.42857142857142855,0,5,13,13,8,1,7,13,21,13,0,3,0.09375
3,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,11,32,0.0,0.46875,0.75,0.3,3,4,11,14,8,3,7,13,23,9,5,9,0.28125
4,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,19,32,0.0,0.5,0.5,0.5,0,4,12,14,8,5,2,12,21,11,1,5,0.15625
5,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,11,32,0.0,0.5,0.75,0.35,3,3,12,14,11,6,2,12,24,11,8,6,0.1875
6,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,9,32,0.0,0.53125,0.7,0.45454545454545453,4,5,11,12,7,5,5,14,24,12,7,5,0.15625
7,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,15,32,0.0,0.5,0.5625,0.4375,0,5,11,16,8,3,5,15,23,14,12,6,0.1875
8,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,11,32,0.0,0.5,0.5,0.5,0,3,14,14,16,2,4,8,22,7,7,6,0.1875
9,8,size7_comp0.6_grid8_base_low,7,0.6,low,base,base,6,3,9,5,2,1,1,1,0,1,21,32,0.0,0.5,0.5,0.5,0,4,12,16,9,4,4,14,22,11,1,7,0.21875
0,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,3,2,1,1,1,3,0,0,0,0,0,0.0
1,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,22,0.0,0.22727272727272727,0.22727272727272727,0.0,0,14,3,2,10,1,1,3,17,3,0,11,0.5
2,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,3,3,2,2,3,1,1,1,1,0,0,0.0
3,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,4,2,1,2,2,2,0,1,0,0,1,0.14285714285714285
4,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,27,0.0,0.18518518518518517,0.18518518518518517,0.0,0,21,3,2,18,3,2,1,21,1,0,18,0.6666666666666666
5,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,26,0.0,0.15384615384615385,0.15384615384615385,0.0,0,16,3,2,12,1,2,0,20,0,0,15,0.5769230769230769
6,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,4,2,2,2,2,3,0,2,0,0,2,0.25
7,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,0,10,1,1,7,2,2,0,8,0,0,8,0.6666666666666666
8,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,4,5,1,3,3,3,0,5,0,0,4,0.36363636363636365
9,9,size7_comp0.6_grid9_base_low,7,0.6,low,base,base,5,3,8,4,3,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,0,4,5,4,2,0,4,4,8,4,0,1,0.06666666666666667
0,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,1,4,1,2,0,1,2,2,2,0,0,0.0
1,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,1,3,0,2,1,0,0,0,0,0,0,0.0
2,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,1,3,0,2,1,0,0,0,0,0,0,0.0
3,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,1,4,1,3,2,0,0,0,0,0,0,0.0
4,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,1,4,1,3,2,0,0,0,0,0,0,0.0
5,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0
6,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,1,3,0,2,1,0,0,0,0,0,0,0.0
7,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,1,8,14,0.7142857142857143,0.7857142857142857,0.8888888888888888,0.6,0,1,7,4,7,2,0,1,5,1,3,0,0.0
8,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,1,3,0,2,1,0,0,0,0,0,0,0.0
9,0,size9_comp0.0_grid0_base_low,9,0.0,low,base,base,7,3,10,4,3,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,0,1,6,3,6,1,1,1,1,1,1,0,0.0
0,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,0,1,4,48,0.0,0.5833333333333334,1.0,0.5348837209302325,11,7,14,14,6,4,15,18,30,18,7,0,0.0
1,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,6,39,0.3333333333333333,0.6410256410256411,0.8571428571428571,0.59375,7,1,14,15,8,2,8,16,23,16,6,0,0.0
2,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,0,1,7,48,0.0,0.5625,0.75,0.525,6,3,20,18,14,7,6,18,29,18,3,1,0.020833333333333332
3,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,10,32,0.40625,0.6875,0.7272727272727273,0.6666666666666666,6,0,12,13,12,4,5,8,11,8,4,0,0.0
4,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,4,42,0.30952380952380953,0.6190476190476191,1.0,0.5675675675675675,8,2,14,15,7,4,10,15,24,15,0,0,0.0
5,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,0,1,4,48,0.0,0.5833333333333334,1.0,0.5348837209302325,7,4,19,18,15,8,5,19,31,18,7,0,0.0
6,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,4,34,0.38235294117647056,0.6470588235294118,1.0,0.5862068965517241,6,0,12,13,5,4,5,14,18,14,2,0,0.0
7,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,4,44,0.29545454545454547,0.6363636363636364,1.0,0.5897435897435898,10,4,14,15,13,6,10,12,25,12,2,0,0.0
8,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,0,1,6,48,0.0,0.6041666666666666,0.8571428571428571,0.5609756097560976,7,3,18,20,16,6,7,18,29,17,1,0,0.0
9,1,size9_comp0.0_grid1_base_low,9,0.0,low,base,base,5,8,13,7,3,1,1,1,1,1,6,40,0.325,0.65,0.8571428571428571,0.6060606060606061,6,0,16,17,12,6,4,15,22,15,1,0,0.0
0,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,1,14,48,0.0,0.5625,0.6666666666666666,0.5151515151515151,6,4,17,19,15,11,7,10,28,9,1,1,0.020833333333333332
1,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,1,32,48,0.0,0.5625,0.5757575757575758,0.5333333333333333,5,3,18,19,15,7,8,13,28,13,1,0,0.0
2,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,5,3,19,20,19,4,3,19,32,18,0,2,0.041666666666666664
3,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,1,0,20,27,18,1,1,27,39,23,0,5,0.10416666666666667
4,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,1,36,48,0.0,0.5,0.4864864864864865,0.5454545454545454,3,1,17,24,20,4,2,16,32,12,1,6,0.125
5,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,2,1,2,2,2,0,0,0,0,0,0,0.0
6,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,1,3,5,6,3,7,1,3,7,3,0,0,0.0
7,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,1,2,16,29,23,4,2,18,36,13,0,12,0.25
8,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,1,3,2,3,0,2,4,2,3,2,0,0,0.0
9,2,size9_comp0.0_grid2_base_low,9,0.0,low,base,base,5,8,13,3,5,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,1,3,8,9,7,5,3,5,10,5,0,0,0.0
0,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,4,0,8,3,5,3,2,4,4,4,0,0,0.0
1,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,0,-1,31,0.0,0.41935483870967744,0.41935483870967744,0.0,4,0,16,11,14,1,1,14,22,14,0,0,0.0
2,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,1,24,20,12,3,5,27,36,26,0,0,0.0
3,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,1,2,13,0.8461538461538461,0.8461538461538461,1.0,0.8,4,0,6,1,4,2,2,0,2,0,0,0,0.0
4,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,4,2,22,20,9,6,5,27,36,26,0,0,0.0
5,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,1,36,48,0.22916666666666666,0.6041666666666666,0.5405405405405406,0.8181818181818182,9,5,19,14,17,10,6,12,29,12,1,0,0.0
6,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,0,-1,25,0.0,0.4,0.4,0.0,4,0,13,8,9,4,4,7,9,7,0,0,0.0
7,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,0,-1,37,0.0,0.43243243243243246,0.43243243243243246,0.0,4,0,19,14,12,3,3,18,23,18,0,0,0.0
8,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,1,14,26,0.4230769230769231,0.6923076923076923,0.6,0.8181818181818182,5,1,12,7,9,4,4,6,10,6,1,0,0.0
9,3,size9_comp0.0_grid3_base_low,9,0.0,low,base,base,3,8,11,9,1,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,4,0,11,6,11,3,2,4,8,4,0,0,0.0
0,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,5,7,19,17,8,10,5,24,33,24,0,0,0.0
1,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,1,0,-1,41,0.0,0.4634146341463415,0.4634146341463415,0.0,2,6,16,17,14,8,4,14,26,14,0,0,0.0
2,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,5,5,18,20,11,9,7,20,29,20,0,0,0.0
3,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,1,9,48,0.0,0.5,0.7,0.4473684210526316,2,3,17,21,14,0,9,16,36,15,1,1,0.020833333333333332
4,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,5,20,19,11,5,9,22,36,21,0,0,0.0
5,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,6,19,18,7,5,5,30,38,30,0,0,0.0
6,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,5,5,19,19,14,7,11,15,32,14,0,0,0.0
7,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,4,6,19,19,19,8,8,12,31,11,0,0,0.0
8,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,0,1,42,48,0.0,0.5208333333333334,0.5348837209302325,0.4,4,3,18,22,13,5,5,23,33,22,3,1,0.020833333333333332
9,4,size9_comp0.0_grid4_base_low,9,0.0,low,base,base,4,7,11,5,3,1,1,1,1,0,-1,33,0.0,0.45454545454545453,0.45454545454545453,0.0,3,7,11,12,4,10,6,12,18,12,0,0,0.0
0,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
1,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
2,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
3,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
4,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
5,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
6,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
7,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,6,11,18,13,7,6,19,15,36,12,0,5,0.10416666666666667
8,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
9,5,size9_comp0.0_grid5_base_low,9,0.0,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,1,1,3,1,1,0,2,2,2,0,0,0.0
0,6,size9_comp0.0_grid6_base_low,9,0.0,low,base,base,3,5,8,8,0,1,1,1,1,1,6,13,0.6153846153846154,0.7692307692307693,0.7142857142857143,0.8333333333333334,4,0,2,6,3,5,0,2,3,2,1,0,0.0
1,6,size9_comp0.0_grid6_base_low,9,0.0,low,base,base,3,5,8,8,0,1,1,1,1,1,6,19,0.42105263157894735,0.5789473684210527,0.7142857142857143,0.5,5,1,2,6,1,3,4,2,9,2,0,0,0.0
2,6,size9_comp0.0_grid6_base_low,9,0.0,low,base,base,3,5,8,8,0,1,1,1,1,1,2,12,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,4,0,0,4,3,1,1,0,4,0,0,0,0.0
