trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
5,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,4,9,13,13,0,1,1,1,1,1,3,18,0.7222222222222222,0.8333333333333334,1.0,0.7857142857142857,1,7,1,9,10,3,4,0,1,0,0,1,0.05555555555555555,UL,1.4833557549816874,5,5,0,2,6,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.3333333333333333,UL,0.16666666666666666,0.0,0.0,0.0,3,ul,dr,ul,1,1,0,0,0
6,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,4,9,13,13,0,1,1,1,1,1,3,15,0.8666666666666667,0.9333333333333333,1.0,0.9090909090909091,1,7,0,7,8,4,1,1,1,1,0,0,0.0,UL,0.863120568566631,5,0,0,2,8,0.7142857142857143,0.0,0.0,0.2857142857142857,0.5333333333333333,UL,0.2,0.0,0.0,0.0,3,ul,dr,ul,1,1,0,0,0
7,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,4,9,13,13,0,1,1,1,1,1,3,16,0.8125,0.875,1.0,0.8333333333333334,0,6,2,8,7,2,3,3,3,2,0,1,0.0625,UL,0.863120568566631,5,0,0,2,9,0.7142857142857143,0.0,0.0,0.2857142857142857,0.5625,UL,0.125,0.0,0.0,0.0,2,ul,dr,ul,1,1,0,0,0
8,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,4,9,13,13,0,1,1,1,1,1,3,16,0.8125,0.875,1.0,0.8333333333333334,1,8,0,7,7,3,4,1,2,1,0,1,0.0625,UL,1.2987949406953985,5,0,1,2,8,0.625,0.0,0.125,0.25,0.5,UL,0.1875,0.0,0.0,0.0,3,ul,dr,ul,1,1,0,0,0
9,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,4,9,13,13,0,1,1,1,1,1,3,13,1.0,1.0,1.0,1.0,0,6,0,7,7,3,2,0,0,0,0,0,0.0,UL,0.863120568566631,5,0,0,2,6,0.7142857142857143,0.0,0.0,0.2857142857142857,0.46153846153846156,UL,0.23076923076923078,0.0,0.0,0.0,3,ul,dr,ul,1,1,0,0,0
0,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,7,10,9,6,10,9,10,2,16,2,1,8,0.25,UL,0.8366407419411672,11,0,4,0,17,0.7333333333333333,0.0,0.26666666666666666,0.0,0.53125,UL,0.09375,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
1,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,40,0.0,0.25,0.25,0.0,11,13,8,6,11,7,7,10,25,10,4,8,0.2,UL,-0.0,22,0,0,0,18,1.0,0.0,0.0,0.0,0.45,UL,0.125,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
2,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,29,0.0,0.3793103448275862,0.3793103448275862,0.0,8,9,7,5,9,10,8,1,12,1,2,5,0.1724137931034483,UL,0.5665095065529053,13,0,0,2,14,0.8666666666666667,0.0,0.0,0.13333333333333333,0.4827586206896552,UL,0.13793103448275862,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
3,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,28,0.0,0.35714285714285715,0.35714285714285715,0.0,7,10,6,5,9,7,10,1,5,1,1,5,0.17857142857142858,UL,1.3792804872910602,9,0,6,2,11,0.5294117647058824,0.0,0.35294117647058826,0.11764705882352941,0.39285714285714285,UL,0.07142857142857142,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
4,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,7,10,8,7,14,9,5,3,13,3,5,4,0.125,UL,0.74959525725948,11,0,0,3,18,0.7857142857142857,0.0,0.0,0.21428571428571427,0.5625,UL,0.03125,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
5,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,27,0.0,0.3333333333333333,0.3333333333333333,0.0,8,10,5,4,10,5,8,3,11,3,3,4,0.14814814814814814,UL,0.6840384356390417,9,0,2,0,16,0.8181818181818182,0.0,0.18181818181818182,0.0,0.5925925925925926,UL,0.07407407407407407,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
6,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,22,0.0,0.2727272727272727,0.2727272727272727,0.0,6,8,4,3,11,4,3,1,8,1,1,3,0.13636363636363635,UL,-0.0,10,0,0,0,12,1.0,0.0,0.0,0.0,0.5454545454545454,UL,0.045454545454545456,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
7,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,35,0.0,0.37142857142857144,0.37142857142857144,0.0,9,11,7,8,12,6,10,6,12,4,0,8,0.22857142857142856,UL,1.3015742892816131,13,0,8,2,12,0.5652173913043478,0.0,0.34782608695652173,0.08695652173913043,0.34285714285714286,UL,0.11428571428571428,0.0,0.0,0.0,2,ul,midline,midline,1,0,0,0,0
8,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,7,9,9,7,10,8,10,3,11,3,3,7,0.21875,UL,0.9366673818775626,11,0,6,0,15,0.6470588235294118,0.0,0.35294117647058826,0.0,0.46875,UL,0.125,0.0,0.0,0.0,4,ul,midline,midline,1,0,0,0,0
9,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,7,13,5,4,1,1,1,0,0,-1,55,0.0,0.2545454545454545,0.2545454545454545,0.0,12,16,14,12,16,11,13,12,25,10,0,16,0.2909090909090909,DR,1.540319313990849,12,0,11,19,13,0.2857142857142857,0.0,0.2619047619047619,0.4523809523809524,0.23636363636363636,UL,0.09090909090909091,0.0,0.0,0.0,4,ul,midline,midline,0,0,0,0,0
0,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,9,0,2,1,2,1,1,0,0.0,UL,-0.0,4,0,0,0,9,1.0,0.0,0.0,0.0,0.6923076923076923,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
1,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,9,0,2,1,2,1,1,0,0.0,UL,-0.0,4,0,0,0,9,1.0,0.0,0.0,0.0,0.6923076923076923,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
2,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,11,15,0.8666666666666667,0.9333333333333333,0.9166666666666666,1.0,3,7,0,5,4,4,4,2,2,2,0,0,0.0,UL,1.0,5,0,5,0,5,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
3,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,9,0,2,1,2,1,1,0,0.0,UL,-0.0,4,0,0,0,9,1.0,0.0,0.0,0.0,0.6923076923076923,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
4,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,5,2,4,1,2,1,1,0,0.0,UL,1.0,3,0,3,0,7,0.5,0.0,0.5,0.0,0.5384615384615384,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
5,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,3,3,5,1,2,1,1,0,0.0,UL,1.0,3,0,3,0,7,0.5,0.0,0.5,0.0,0.5384615384615384,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
6,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,13,17,0.7647058823529411,0.8235294117647058,0.7857142857142857,1.0,4,7,0,6,7,2,4,3,6,3,1,2,0.11764705882352941,UL,-0.0,5,0,0,0,12,1.0,0.0,0.0,0.0,0.7058823529411765,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
7,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,17,0.7647058823529411,0.8823529411764706,1.0,0.7142857142857143,3,7,1,6,4,5,5,2,4,2,2,0,0.0,DL,0.9456603046006401,4,0,7,0,6,0.36363636363636365,0.0,0.6363636363636364,0.0,0.35294117647058826,,0.0,0.0,0.0,0.0,0,ul,dr,midline,0,0,0,0,0
8,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,10,14,0.9285714285714286,0.9285714285714286,0.9090909090909091,1.0,2,6,1,5,6,3,3,1,1,0,0,1,0.07142857142857142,UL,1.0,5,0,5,0,4,0.5,0.0,0.5,0.0,0.2857142857142857,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
9,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,10,3,13,9,2,1,1,1,1,1,9,13,1.0,1.0,1.0,1.0,2,6,0,5,5,2,4,1,2,1,1,0,0.0,UL,0.9852281360342515,4,0,3,0,6,0.5714285714285714,0.0,0.42857142857142855,0.0,0.46153846153846156,,0.0,0.0,0.0,0.0,0,ul,dr,midline,1,0,0,0,0
0,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,3,11,0.9090909090909091,0.9090909090909091,0.75,1.0,1,4,3,3,3,4,3,0,1,0,0,1,0.09090909090909091,UR,-0.0,0,9,0,0,2,0.0,1.0,0.0,0.0,0.18181818181818182,UR,0.0,0.09090909090909091,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
1,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,10,1.0,1.0,1.0,1.0,0,4,3,3,5,1,2,1,2,1,1,0,0.0,UR,-0.0,0,9,0,0,1,0.0,1.0,0.0,0.0,0.1,UR,0.0,0.1,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
2,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,3,11,0.9090909090909091,0.9090909090909091,0.75,1.0,1,4,3,3,4,4,2,0,1,0,0,1,0.09090909090909091,UR,-0.0,0,9,0,0,2,0.0,1.0,0.0,0.0,0.18181818181818182,UR,0.0,0.18181818181818182,0.0,0.0,2,ur,midline,midline,1,0,0,0,0
3,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,12,0.8333333333333334,0.9166666666666666,1.0,0.8888888888888888,0,4,4,4,6,1,1,3,4,3,1,0,0.0,UR,-0.0,0,10,0,0,2,0.0,1.0,0.0,0.0,0.16666666666666666,UR,0.0,0.08333333333333333,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
4,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,10,1.0,1.0,1.0,1.0,0,4,3,3,6,1,1,1,2,1,1,0,0.0,UR,-0.0,0,8,0,0,2,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.1,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
5,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,18,0.5555555555555556,0.7222222222222222,1.0,0.6666666666666666,2,6,4,6,6,5,5,1,7,1,0,2,0.1111111111111111,UR,-0.0,0,12,0,0,6,0.0,1.0,0.0,0.0,0.3333333333333333,UR,0.0,0.05555555555555555,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
6,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,11,0.9090909090909091,0.9090909090909091,1.0,0.875,0,4,3,4,4,2,3,1,3,1,1,1,0.09090909090909091,UR,-0.0,0,10,0,0,1,0.0,1.0,0.0,0.0,0.09090909090909091,UR,0.0,0.09090909090909091,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
7,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,3,11,0.9090909090909091,0.9090909090909091,0.75,1.0,1,4,3,3,4,2,3,1,3,1,1,1,0.09090909090909091,UR,-0.0,0,10,0,0,1,0.0,1.0,0.0,0.0,0.09090909090909091,UR,0.0,0.09090909090909091,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
8,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,10,1.0,1.0,1.0,1.0,0,4,3,3,4,3,2,0,0,0,0,0,0.0,UR,-0.0,0,8,0,0,2,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.1,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
9,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,3,7,10,6,2,1,1,1,1,1,2,10,1.0,1.0,1.0,1.0,0,4,3,3,6,1,1,1,2,1,1,0,0.0,UR,-0.0,0,8,0,0,2,0.0,1.0,0.0,0.0,0.2,UR,0.0,0.1,0.0,0.0,1,ur,midline,midline,1,0,0,0,0
0,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,9,6,15,13,1,1,1,1,1,1,16,25,0.6,0.76,0.7058823529411765,0.875,2,8,3,12,9,6,3,6,8,6,0,2,0.08,UL,1.4716022614097979,9,1,4,1,10,0.6,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.4,UL,0.08,0.0,0.0,0.0,2,ul,dr,midline,1,0,0,0,0
1,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,9,6,15,13,1,1,1,1,1,1,9,16,0.9375,0.9375,0.9,1.0,2,6,0,8,7,4,4,0,1,0,0,1,0.0625,UL,1.4591479170272448,3,0,2,1,10,0.5,0.0,0.3333333333333333,0.16666666666666666,0.625,UL,0.0625,0.0,0.0,0.0,1,ul,dr,midline,1,0,0,0,0
3,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,9,6,15,13,1,1,1,1,1,1,16,25,0.6,0.72,0.7058823529411765,0.75,2,7,4,12,10,3,7,4,9,4,0,4,0.16,DL,1.5709505944546684,3,0,4,3,15,0.3,0.0,0.4,0.3,0.6,UL,0.04,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
4,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,-1,6,-1,13,1,0,0,1,0,0,-1,40,0.0,0.175,0.175,0.0,8,10,7,15,13,5,8,13,25,11,0,16,0.4,UR,0.7219280948873623,0,28,0,7,5,0.0,0.8,0.0,0.2,0.125,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
5,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,-1,6,-1,13,1,0,0,1,0,0,-1,35,0.0,0.14285714285714285,0.14285714285714285,0.0,4,9,8,14,12,7,6,9,23,8,0,13,0.37142857142857144,UR,0.9059282160429991,0,19,0,9,7,0.0,0.6785714285714286,0.0,0.32142857142857145,0.2,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
6,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,9,6,15,13,1,1,1,1,1,1,10,17,0.8823529411764706,0.9411764705882353,0.9090909090909091,1.0,1,6,1,9,7,4,2,3,3,3,1,0,0.0,DR,1.5709505944546684,3,0,3,4,7,0.3,0.0,0.3,0.4,0.4117647058823529,UL,0.058823529411764705,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
8,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,-1,6,-1,13,1,0,0,1,0,0,-1,13,0.0,0.23076923076923078,0.23076923076923078,0.0,1,6,2,4,4,4,3,1,2,1,0,2,0.15384615384615385,DR,0.9709505944546686,0,2,0,3,8,0.0,0.4,0.0,0.6,0.6153846153846154,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
9,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,9,6,15,13,1,1,1,1,1,1,9,16,0.9375,0.9375,0.9,1.0,1,7,0,8,6,5,3,1,2,1,1,1,0.0625,DR,1.5709505944546684,3,0,3,4,6,0.3,0.0,0.3,0.4,0.375,UL,0.0625,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
0,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,8,13,0.7692307692307693,0.8461538461538461,0.7777777777777778,1.0,4,1,2,6,4,3,5,0,1,0,0,1,0.07692307692307693,DL,0.7219280948873623,0,1,4,0,8,0.0,0.2,0.8,0.0,0.6153846153846154,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
1,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,9,18,0.5555555555555556,0.7777777777777778,0.8,0.75,5,1,4,8,7,1,7,2,4,2,1,0,0.0,DL,1.2406705316766884,3,1,7,0,7,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0,0.3888888888888889,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
2,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,6,11,0.9090909090909091,0.9090909090909091,0.8571428571428571,1.0,4,0,1,6,5,1,3,1,1,0,0,1,0.09090909090909091,DL,0.7219280948873623,0,1,4,0,6,0.0,0.2,0.8,0.0,0.5454545454545454,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
3,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,8,13,0.7692307692307693,0.8461538461538461,0.7777777777777778,1.0,4,0,2,7,7,1,3,1,1,0,0,1,0.07692307692307693,DL,0.6500224216483541,0,1,5,0,7,0.0,0.16666666666666666,0.8333333333333334,0.0,0.5384615384615384,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
4,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,8,13,0.7692307692307693,0.8461538461538461,0.7777777777777778,1.0,4,1,2,6,4,3,5,0,1,0,0,1,0.07692307692307693,DL,0.7219280948873623,0,1,4,0,8,0.0,0.2,0.8,0.0,0.6153846153846154,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
5,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,11,16,0.625,0.75,0.6666666666666666,1.0,6,3,1,6,5,4,5,1,4,1,0,2,0.125,DL,0.5032583347756457,0,1,8,0,7,0.0,0.1111111111111111,0.8888888888888888,0.0,0.4375,DL,0.0,0.0,0.0625,0.0,1,dl,ur,midline,1,0,0,0,0
6,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,15,20,0.5,0.75,0.6875,1.0,8,4,2,6,6,1,5,7,8,7,0,0,0.0,DL,0.39124356362925566,0,1,12,0,7,0.0,0.07692307692307693,0.9230769230769231,0.0,0.35,DL,0.0,0.0,0.05,0.0,1,dl,ur,midline,1,0,0,0,0
7,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,7,12,0.8333333333333334,0.8333333333333334,0.75,1.0,5,1,1,5,4,3,4,0,2,0,0,2,0.16666666666666666,DL,0.7219280948873623,0,1,4,0,7,0.0,0.2,0.8,0.0,0.5833333333333334,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
8,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,15,20,0.5,0.7,0.625,1.0,8,6,1,5,9,2,4,4,8,3,0,2,0.1,DL,0.41381685030363374,0,1,11,0,8,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4,DL,0.0,0.0,0.2,0.0,4,dl,ur,midline,1,0,0,0,0
9,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,5,12,0.8333333333333334,0.9166666666666666,1.0,0.8333333333333334,4,0,2,6,5,1,3,2,2,2,2,0,0.0,DL,0.8112781244591328,0,1,3,0,8,0.0,0.25,0.75,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dl,ur,midline,1,0,0,0,0
0,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,21,0.0,0.09523809523809523,0.09523809523809523,0.0,4,5,0,12,8,4,6,2,7,0,0,10,0.47619047619047616,DL,0.9910760598382222,0,0,10,8,3,0.0,0.0,0.5555555555555556,0.4444444444444444,0.14285714285714285,DR,0.0,0.0,0.09523809523809523,0.19047619047619047,4,dl,dr,dl,1,1,0,0,0
1,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,2,3,0,10,5,4,5,0,3,0,0,4,0.26666666666666666,DR,0.9940302114769565,0,0,5,6,4,0.0,0.0,0.45454545454545453,0.5454545454545454,0.26666666666666666,DL,0.0,0.0,0.2,0.13333333333333333,3,dl,dr,dl,0,0,0,0,0
2,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,16,0.0,0.375,0.375,0.0,2,4,1,9,7,4,3,1,4,1,3,3,0.1875,DL,1.0,0,0,6,6,4,0.0,0.0,0.5,0.5,0.25,DL,0.0,0.0,0.125,0.0625,2,dl,dr,dl,1,1,0,0,0
3,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,20,0.0,0.45,0.45,0.0,4,4,2,10,9,2,1,7,7,7,2,1,0.05,DL,0.9967916319816366,0,0,8,7,5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.25,DL,0.0,0.0,0.15,0.05,2,dl,dr,dl,1,1,0,0,0
4,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,15,0.0,0.13333333333333333,0.13333333333333333,0.0,3,3,0,8,7,2,3,0,1,0,0,4,0.26666666666666666,DL,0.9612366047228759,0,0,8,5,2,0.0,0.0,0.6153846153846154,0.38461538461538464,0.13333333333333333,DL,0.0,0.0,0.13333333333333333,0.06666666666666667,2,dl,dr,dl,1,1,0,0,0
5,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,22,0.0,0.3181818181818182,0.3181818181818182,0.0,5,8,0,9,7,5,5,4,8,3,0,6,0.2727272727272727,DR,0.7918583525674836,0,0,5,16,1,0.0,0.0,0.23809523809523808,0.7619047619047619,0.045454545454545456,DL,0.0,0.0,0.13636363636363635,0.09090909090909091,3,dl,dr,dl,0,0,0,0,0
6,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,15,0.0,0.4,0.4,0.0,3,4,0,8,7,2,3,2,3,2,0,2,0.13333333333333333,DL,1.0,0,0,5,5,5,0.0,0.0,0.5,0.5,0.3333333333333333,DL,0.0,0.0,0.2,0.06666666666666667,3,dl,dr,dl,1,1,0,0,0
7,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,22,0.0,0.4090909090909091,0.4090909090909091,0.0,6,8,0,8,6,2,6,7,8,6,0,3,0.13636363636363635,DL,1.0,0,0,8,8,6,0.0,0.0,0.5,0.5,0.2727272727272727,DL,0.0,0.0,0.2727272727272727,0.045454545454545456,6,dl,dr,dl,1,1,0,0,0
8,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,16,0.0,0.375,0.375,0.0,3,4,0,9,7,4,3,1,3,1,0,3,0.1875,DR,0.8904916402194913,0,0,4,9,3,0.0,0.0,0.3076923076923077,0.6923076923076923,0.1875,DL,0.0,0.0,0.125,0.125,2,dl,dr,dl,0,0,0,0,0
9,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,3,8,11,11,0,1,1,1,0,0,-1,20,0.0,0.4,0.4,0.0,5,5,1,9,7,4,3,5,7,5,2,3,0.15,DR,0.9182958340544896,0,0,6,12,2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1,DL,0.0,0.0,0.1,0.05,2,dl,dr,dl,0,0,0,0,0
0,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,4,7,5,1,1,1,1,1,1,5,10,0.7,0.8,0.6666666666666666,1.0,4,3,3,0,2,2,2,3,4,2,1,1,0.1,DR,0.863120568566631,0,0,2,5,3,0.0,0.0,0.2857142857142857,0.7142857142857143,0.3,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
1,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,4,7,5,1,1,1,1,1,1,2,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,3,3,3,0,1,2,2,3,3,3,3,0,0.0,DL,1.0,0,0,2,2,5,0.0,0.0,0.5,0.5,0.5555555555555556,,0.0,0.0,0.0,0.0,0,dr,dl,midline,0,0,0,0,0
2,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,4,7,5,1,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,2,2,3,0,1,2,2,1,1,1,1,0,0.0,DL,1.0,0,0,2,2,3,0.0,0.0,0.5,0.5,0.42857142857142855,,0.0,0.0,0.0,0.0,0,dr,dl,midline,0,0,0,0,0
