grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size11_comp0.0_grid0_base_medium,11,0.0,0,medium,base,base,4,10,14,6,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,20.3,0.8423645320197044,0.8,0.8623188405797102,0.7402813390313391,0.48117002315330787,0.7307692307692307,0.20552143676975218,0.6695957264204969,0.4444444444444444,0.17416752572917094,0.44173208526017527,0.7906976744186046,0.21208388326661806,0.11784188034188037,0.8423645320197044,203,1.3,7.2,5.9,5.9,8.7,4.4,4.0,2.2,3.1,2.2,0.3,0.1,0.6711521811521812,0.06080519480519481,0.09417249417249417,0.17387012987012987,UL,1.0069329357907102,0.19691620879120877,0.0,0.0,0.0069711538461538465,UL,4.0,6,0.0,0.9,0.0,0.0,0.0
size11_comp0.0_grid1_base_medium,11,0.0,1,medium,base,base,7,10,17,3,7,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,24.8,0.8346774193548387,0.8165137614678899,0.8489208633093526,0.7070004304043576,0.6885181421892996,0.7058823529411765,0.16515772645005322,0.7641681728087454,0.5294117647058824,0.12505680088258692,0.6506931268795768,0.7941176470588235,0.18520818923378643,0.22387601505248564,0.8346774193548387,248,3.0,5.8,7.9,7.9,10.9,3.9,4.5,4.1,8.7,4.1,0.8,0.2,0.5851111226683309,0.4148888773316691,0.0,0.0,UL,0.9202940504792846,0.12333805250322039,0.048731117754878164,0.0,0.0,UL,2.2,3,0.9,0.1,0.0,0.0,0.0
size11_comp0.0_grid2_base_medium,11,0.0,2,medium,base,base,4,10,14,6,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,23.1,0.7748917748917749,0.8333333333333334,0.7543859649122807,0.6239673229807837,0.7213378602658588,0.7441860465116279,0.2642826061430759,0.28092613636318214,0.7222222222222222,0.35900654801878135,1.038434301475786,0.76,0.196081367992568,0.21518365355574656,0.7748917748917749,231,3.4,6.1,7.8,5.8,8.1,5.2,5.1,3.7,8.4,3.3,1.2,1.3,0.5611978664610243,0.4388021335389756,0.0,0.0,UL,0.9672502797753596,0.0225,0.09663396517333792,0.0,0.0,UR,2.1,3,0.8,0.2,0.0,0.0,0.0
size11_comp0.0_grid3_base_medium,11,0.0,3,medium,base,base,10,3,13,9,2,1,1,1,10,8,8,2,0.8,0.8,0.2,0.8,13.4,0.9402985074626866,0.9351851851851852,0.9615384615384616,0.7333333333333334,0.48780443865021667,0.75,0.18908532668177128,0.49312099473248494,0.7857142857142857,0.20197643332785636,0.45058854607433874,0.5,0.09884758015917573,0.15675843253968252,0.9402985074626866,134,7.3,0.3,3.9,1.9,6.2,2.4,3.0,0.8,0.9,0.8,0.4,0.0,0.016666666666666666,0.5315734265734265,0.0,0.45175990675990674,UR,1.0199612470736372,0.0,0.033939393939393936,0.0,0.15989121989121988,DR,2.2,3,0.2,0.0,0.0,0.0,0.0
size11_comp0.0_grid4_base_medium,11,0.0,4,medium,base,base,11,3,14,12,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,23.6,0.7966101694915254,0.7777777777777778,0.8947368421052632,0.632550505050505,0.8206386642297446,0.7872340425531915,0.18563454111145355,0.8913024385744661,0.8421052631578947,0.20213398180183784,0.5222805058853657,0.5555555555555556,0.11597023597427555,0.24332369757901673,0.7966101694915254,236,4.6,8.6,9.2,1.2,6.5,5.6,6.5,4.0,5.7,4.0,0.4,0.0,0.02852941176470588,0.5317682216363758,0.38335316024971194,0.05634920634920635,UR,1.1486262078730374,0.0,0.02972582972582972,0.029191919191919193,0.0,UR,1.0,3,0.8,0.2,0.0,0.0,0.0
size11_comp0.0_grid5_base_medium,11,0.0,5,medium,base,base,8,4,12,4,4,1,1,1,10,6,6,4,0.6,0.6,0.4,0.6,13.4,0.8134328358208955,0.8333333333333334,0.7631578947368421,0.391015037593985,0.6097929545387353,0.6666666666666666,0.20090133087744402,0.5992574523304268,0.7333333333333333,0.2032229371747361,0.6449112952330969,0.4444444444444444,0.1931626432198038,0.18869556369556373,0.8134328358208955,134,3.1,1.7,2.8,5.8,4.9,2.8,3.0,1.7,3.2,1.7,0.5,0.4,0.6613431911226029,0.3386568088773971,0.0,0.0,UL,0.5850962529469229,0.12778822055137845,0.053637218045112775,0.0,0.0,UL,1.5,5,0.6,0.4,0.0,0.0,0.0
size11_comp0.0_grid6_base_medium,11,0.0,6,medium,base,base,6,10,16,4,6,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,24.4,0.8278688524590164,0.8571428571428571,0.8125,0.6933776509008707,0.6837489553758483,0.7884615384615384,0.20230681230910003,0.5241317752393038,0.6666666666666666,0.20140637560401306,0.7682521683893131,0.8529411764705882,0.20278351409414608,0.21732335365938604,0.8278688524590164,244,3.2,7.2,7.0,7.0,8.6,5.1,5.7,4.0,7.5,4.0,1.4,0.0,0.3223531370590194,0.29595380110085995,0.3543821374703727,0.027310924369747896,DL,1.5610091174981344,0.0,0.0,0.02804218657159834,0.0,DL,0.6,1,0.4,0.2,0.0,0.0,0.0
size11_comp0.0_grid7_base_medium,11,0.0,7,medium,base,base,9,4,13,13,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.4,0.8902439024390244,0.8688524590163934,0.9523809523809523,0.8085507887365473,0.37628598634368415,0.6190476190476191,0.2420291855101946,0.39276361717346603,0.6842105263157895,0.2650313895458851,0.2197484934607567,0.0,0.02350824717113471,0.055434446505875076,0.8902439024390244,164,8.5,0.3,6.3,1.3,9.3,2.6,2.0,1.5,1.9,1.5,0.4,0.2,0.11289335664335662,0.533289627039627,0.008333333333333333,0.345483682983683,UR,1.3324360337348746,0.0,0.039999999999999994,0.0,0.11436736637975027,DR,1.8,2,0.0,0.9,0.0,0.0,0.0
size11_comp0.0_grid8_base_medium,11,0.0,8,medium,base,base,7,11,18,4,7,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,19.6,0.9183673469387755,0.8974358974358975,0.9322033898305084,0.9213533834586466,0.40642228455934526,0.6904761904761905,0.1473309150896458,0.571955691137699,0.5882352941176471,0.09096327958709811,0.29385956808606467,0.76,0.18566090723137818,0.12561585240156667,0.9183673469387755,196,2.8,3.0,5.0,8.8,10.8,3.3,3.7,0.8,4.8,0.8,0.8,1.6,0.5155921052631578,0.48440789473684215,0.0,0.0,UL,0.974652918572888,0.17490392648287384,0.10898913951545527,0.0,0.0,UL,3.7,5,0.3,0.7,0.0,0.0,0.0
size11_comp0.0_grid9_base_medium,11,0.0,9,medium,base,base,5,4,9,5,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.3,0.8270676691729323,0.7752808988764045,0.9318181818181818,0.7001439736733854,0.7725026907225611,0.5652173913043478,0.11739967566008298,0.8869486388974819,0.625,0.14006615844930456,0.5109119520370274,0.42857142857142855,0.06559057214186223,0.2609417152895414,0.8270676691729323,133,4.7,2.7,4.6,1.3,3.8,2.8,3.7,2.0,2.7,2.0,0.6,0.3,0.08845238095238095,0.0,0.911547619047619,0.0,DL,0.35345289550679737,0.0,0.0,0.0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0
size11_comp0.2_grid0_base_medium,11,0.2,0,medium,base,base,4,7,11,5,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.3,0.8741258741258742,0.9347826086956522,0.845360824742268,0.8306117216117215,0.5066966237082164,0.5294117647058824,0.17261822973957244,0.3228573852254234,0.4444444444444444,0.09888005418186661,0.572878749562022,0.56,0.19916397294034657,0.11873249299719889,0.8741258741258742,143,5.8,1.6,3.0,3.9,6.3,3.5,2.3,1.2,2.2,1.2,0.3,0.3,0.0,0.2473051948051948,0.0,0.7526948051948052,DR,0.7660195260074416,0.0,0.01912087912087912,0.0,0.19080785880785883,DR,2.6,4,1.0,1.0,0.0,0.0,0.0
size11_comp0.2_grid1_base_medium,11,0.2,1,medium,base,base,4,7,11,7,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,17.5,0.8,0.9333333333333333,0.7538461538461538,0.6768718430692114,0.6387959728812781,0.39285714285714285,0.19406847596601282,0.3448242942147662,0.3,0.07815333960653299,0.8021135721404514,0.4444444444444444,0.2584657739435017,0.17672515976087402,0.8,175,2.5,5.6,6.7,2.7,5.3,4.7,2.9,3.6,6.0,3.4,0.7,0.5,0.7079573367808661,0.2920426632191338,0.0,0.0,UL,0.7876095685002398,0.07527272727272727,0.0,0.0,0.0,UL,1.3,7,0.0,0.1,0.0,0.0,0.0
size11_comp0.2_grid2_base_medium,11,0.2,2,medium,base,base,7,7,14,4,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.2,0.9320987654320988,0.9166666666666666,0.9487179487179487,0.8783333333333333,0.4151514136236212,0.5587491477436626,0.13956388505406322,0.546961298086376,0.5433985000288463,0.13714733693650819,0.24171735511999645,0.5789473684210527,0.14274355362979355,0.12977174340810704,0.9320987654320988,162,4.4,2.4,3.7,5.7,8.2,2.8,3.0,1.2,2.3,1.2,0.8,0.0,0.651652514152514,0.2532176157176157,0.09512987012987013,0.0,UL,0.9739059140348848,0.005555555555555555,0.0,0.0,0.0,UL,0.1,1,0.0,0.9,0.0,0.0,0.0
size11_comp0.2_grid3_base_medium,11,0.2,3,medium,base,base,4,7,11,11,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,23.0,0.7217391304347827,0.6666666666666666,0.7633587786259542,0.5203232169532394,0.7787732021568727,0.5791016025825937,0.2264681041447401,0.6994279390820766,0.5834586539016274,0.38483655017152657,0.8184458336942708,0.5769230769230769,0.1472838811313469,0.18086584941788558,0.7217391304347827,230,2.7,9.0,8.0,3.3,6.8,6.5,3.9,4.8,7.2,4.6,0.9,0.8,0.2975824175824176,0.3433547008547008,0.3528128815628816,0.00625,DL,1.2388626361804265,0.0,0.0032258064516129032,0.01599373040752351,0.0,DL,0.5,1,0.3,0.0,0.0,0.0,0.0
size11_comp0.2_grid4_base_medium,11,0.2,4,medium,base,base,3,5,8,4,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.0,0.7846153846153846,0.9142857142857143,0.7368421052631579,0.6555743430975629,0.638740215464926,0.3684210526315789,0.18796276405875523,0.2512372150473069,0.2,0.08942005165617176,0.7771341441855044,0.42857142857142855,0.22315658991682077,0.20447844209454116,0.7846153846153846,130,4.6,3.4,4.0,1.0,5.0,2.6,2.3,2.1,3.4,2.0,1.6,0.6,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.25638743351591653,0.0,0.0,UR,3.2,8,0.0,1.0,0.0,0.0,0.0
size11_comp0.2_grid5_base_medium,11,0.2,5,medium,base,base,7,6,13,9,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.7,0.8598726114649682,0.8333333333333334,0.8904109589041096,0.8570634920634921,0.5008392513505738,0.375,0.13780718370266967,0.5538120697837585,0.0,0.08411296908942377,0.4790269143486743,0.5294117647058824,0.1599165661904768,0.17648347023347027,0.8598726114649682,157,7.1,2.4,1.8,4.4,8.2,2.4,3.8,0.3,2.1,0.3,0.1,1.7,0.5840530303030304,0.042499999999999996,0.3734469696969697,0.0,UL,1.0841116765441408,0.1270940170940171,0.0,0.14772893772893772,0.0,DL,2.3,3,0.1,0.9,0.0,0.0,0.0
size11_comp0.2_grid6_base_medium,11,0.2,6,medium,base,base,15,9,24,-1,-1,1,1,1,7,7,7,0,1.0,1.0,0.0,1.0,35.857142857142854,0.8207171314741036,0.8113207547169812,0.8369565217391305,0.6915453404787204,0.7132066616844825,0.703125,0.20574377221518678,0.6576315667051066,0.6590909090909091,0.21864637605356488,0.8354718706391097,0.8,0.17735804377075493,0.18145179473304476,0.8207171314741036,251,8.142857142857142,9.571428571428571,11.285714285714286,6.857142857142857,10.857142857142858,8.285714285714286,9.285714285714286,6.428571428571429,11.0,6.142857142857143,0.5714285714285714,1.0,0.10625014962499384,0.2581861100833727,0.5484675103901144,0.08709622990151898,DL,1.5220020349011016,0.0,0.055459126028718615,0.13866513651878226,0.0,DL,4.714285714285714,6,0.0,1.0,0.0,0.0,0.0
size11_comp0.2_grid7_base_medium,11,0.2,7,medium,base,base,5,9,14,6,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,20.7,0.8260869565217391,0.875,0.8041958041958042,0.7055989044501262,0.4101917482688904,0.58,0.23487425253665375,0.44406551316477644,0.5,0.13416792049060006,0.4017233070449189,0.6,0.26005083554816716,0.10815584415584416,0.8260869565217391,207,7.7,2.7,5.6,4.7,8.5,4.0,4.8,2.4,3.4,2.1,0.3,0.5,0.25018023039762166,0.157536231884058,0.3023203607986217,0.28996317691969864,DL,1.6545685366619876,0.0,0.012903225806451613,0.0125,0.0,UR,0.5,3,0.2,0.2,0.0,0.0,0.0
size11_comp0.2_grid8_base_medium,11,0.2,8,medium,base,base,3,9,12,8,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.4,0.8831168831168831,0.8,0.9230769230769231,0.8265714285714285,0.4895823836364307,0.4642857142857143,0.0935859531288507,0.34455730260561784,0.25,0.123376981774,0.5475924160487559,0.55,0.08166954167079096,0.1683570397856112,0.8831168831168831,154,4.0,2.8,7.8,0.8,5.4,2.9,4.2,1.9,2.1,1.9,0.1,0.2,0.6441594516594517,0.3558405483405483,0.0,0.0,UL,0.8777429967098463,0.11659523809523811,0.008,0.0,0.0,UL,1.9,5,0.1,0.0,0.0,0.0,0.0
size11_comp0.2_grid9_base_medium,11,0.2,9,medium,base,base,7,9,16,6,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,25.1,0.7888446215139442,0.8155339805825242,0.7702702702702703,0.7033307478337905,0.5117082046118987,0.6190476190476191,0.2382032455345991,0.5633938865067989,0.5789473684210527,0.1781456483955343,0.48938938743001,0.6363636363636364,0.2641372079355589,0.08981996839139694,0.7888446215139442,251,5.5,6.9,8.3,4.4,10.6,5.7,4.6,3.2,7.8,2.9,0.6,1.5,0.10769293924466339,0.43757006459846215,0.02727272727272727,0.4274642688841472,UR,1.1032546732702042,0.014285714285714285,0.0,0.0,0.0,UL,0.5,5,0.0,0.4,0.0,0.0,0.0
size11_comp0.4_grid0_base_medium,11,0.4,0,medium,base,base,5,10,15,7,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,21.6,0.8333333333333334,0.8266666666666667,0.8368794326241135,0.7156542037104697,0.5592917822996812,0.39473684210526316,0.1585129022713936,0.5991970458539334,0.4,0.1283340433563747,0.5450399024588769,0.39285714285714285,0.16929106616961467,0.16134629259629257,0.8333333333333334,216,5.7,5.7,2.6,7.6,7.6,5.4,3.6,4.0,6.5,3.8,1.0,0.6,0.22238672275436983,0.08015750589280002,0.6053846480317068,0.09207112332112333,DL,1.3100017170792984,0.0,0.0,0.0,0.0,,0.0,0,0.1,0.9,0.0,0.0,0.0
size11_comp0.4_grid1_base_medium,11,0.4,1,medium,base,base,7,5,12,4,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.2,0.8881578947368421,0.8571428571428571,0.9444444444444444,0.8228787878787879,0.5388144060848444,0.391304347826087,0.13425472159486695,0.6248678291983245,0.5,0.16453258807336307,0.22902208287631654,0.0,0.025254402272280995,0.07932924563359346,0.8881578947368421,152,0.9,3.9,4.7,5.7,8.2,1.4,2.0,2.6,5.3,2.6,1.1,0.2,0.0,0.0,0.99375,0.00625,DL,0.03372900666170139,0.0,0.0,0.23238636363636359,0.0,DL,3.4,6,0.0,1.0,0.0,0.0,0.0
size11_comp0.4_grid2_base_medium,11,0.4,2,medium,base,base,15,4,19,11,4,1,1,1,8,8,8,0,1.0,1.0,0.0,1.0,29.625,0.7932489451476793,0.7647058823529411,0.9696969696969697,0.6576284568884088,0.6953792165132174,0.45652173913043476,0.20986548085978107,0.7496234672579133,0.5,0.22847375851874827,0.12581458369391144,0.0,0.014478565440625573,0.15097523249697165,0.7932489451476793,237,3.0,9.625,10.125,6.375,10.0,5.625,6.375,5.625,8.625,5.125,1.0,1.125,0.04527777777777778,0.36484126984126986,0.5430059523809524,0.046875,DL,1.2429180410007412,0.0,0.08468266766264392,0.12231239804560705,0.0,DL,3.5,4,0.125,0.875,0.0,0.0,0.0
size11_comp0.4_grid3_base_medium,11,0.4,3,medium,base,base,3,6,9,3,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.3,0.8270676691729323,0.7843137254901961,0.8536585365853658,0.7073929746723865,0.6815381510762757,0.42999605270749014,0.1781115746771801,0.8108992829180889,0.4444444444444444,0.18760248457246156,0.5651131324186439,0.4169925001442312,0.1695697557714268,0.20858001647475338,0.8270676691729323,133,5.9,3.9,1.2,2.3,5.2,1.9,2.9,2.3,4.9,2.2,0.6,0.3,0.0,0.0879004329004329,0.0,0.9120995670995671,DR,0.4263494371371125,0.0,0.0,0.0,0.09970948169477581,DR,1.3,4,1.0,1.0,0.0,0.0,0.0
size11_comp0.4_grid4_base_medium,11,0.4,4,medium,base,base,9,3,12,8,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,18.6,0.7634408602150538,0.7744360902255639,0.7358490566037735,0.6682139429198253,0.6322350257370868,0.37628357146978036,0.15027927846593878,0.584585891865769,0.47035446433722544,0.1505363189228313,0.8228315612223582,0.0,0.1492511166383687,0.17622853337139052,0.7634408602150538,186,5.5,6.0,6.1,1.0,7.9,4.5,3.6,1.6,4.5,1.6,0.7,2.2,0.3528550616050616,0.13979520479520477,0.1393510656010656,0.367998667998668,DR,1.6085250585254982,0.0,0.0,0.0,0.055684495243318775,DR,1.0,1,0.4,0.5,0.0,0.0,0.0
size11_comp0.4_grid5_base_medium,11,0.4,5,medium,base,base,6,11,17,7,5,1,1,1,8,8,8,0,1.0,1.0,0.0,1.0,30.25,0.7231404958677686,0.6484375,0.8070175438596491,0.5884496814545903,0.6286559373106563,0.5692438679517418,0.22884614882048063,0.7617310774515376,0.524812037090456,0.29435487220598644,0.49046252254897194,0.6153846153846154,0.16081785915091687,0.18628536034196416,0.7231404958677686,242,9.625,6.25,9.5,4.875,10.625,8.125,6.25,4.25,12.375,4.125,0.875,3.5,0.35017895299145296,0.4935521596459096,0.0,0.15626888736263736,UR,1.2863819933622116,0.04113206682353206,0.038166292910125924,0.0,0.0,UL,1.75,3,0.625,0.0,0.0,0.0,0.0
size11_comp0.4_grid6_base_medium,11,0.4,6,medium,base,base,12,3,15,11,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,25.9,0.7606177606177607,0.73568281938326,0.9375,0.5998705838987168,0.6430259250312387,0.35135135135135137,0.16958442539493787,0.6739107427150826,0.38235294117647056,0.1817820809096518,0.29299799128100895,0.0,0.031344329561512944,0.1717435540964953,0.7606177606177607,259,8.1,5.3,1.9,10.1,8.6,5.0,5.2,5.4,8.2,5.3,0.3,1.0,0.46254318394024274,0.3453197945845005,0.19213702147525674,0.0,UL,1.2033785871294904,0.08586209463447317,0.09636265616828277,0.0,0.0,UR,3.4,6,0.2,0.2,0.0,0.0,0.0
size11_comp0.4_grid7_base_medium,11,0.4,7,medium,base,base,5,7,12,4,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.5,0.8484848484848485,0.9310344827586207,0.8037383177570093,0.747027848312678,0.36271379237917845,0.47058823529411764,0.15402627211744643,0.23200167440401975,0.5882352941176471,0.1723687731336509,0.4934259103543372,0.35294117647058826,0.13568377110124194,0.08778941646588706,0.8484848484848485,165,4.2,6.1,1.9,4.3,7.2,3.2,2.9,2.2,3.0,2.1,0.5,0.5,0.016666666666666666,0.45365206688736104,0.02361111111111111,0.5060701553348611,DR,1.0886986930253881,0.0,0.0,0.0,0.013636363636363636,DR,0.3,3,0.0,0.5,0.0,0.0,0.0
size11_comp0.4_grid8_base_medium,11,0.4,8,medium,base,base,10,7,17,9,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,23.0,0.808695652173913,0.7945205479452054,0.8333333333333334,0.7590408377468243,0.6297848103733039,0.4418604651162791,0.14579346467815588,0.6994492503172833,0.5172413793103449,0.16808283254733838,0.4854798990607751,0.2857142857142857,0.09962263123484928,0.16945580259533743,0.808695652173913,230,6.9,5.3,9.7,1.1,10.6,5.4,3.9,2.1,4.9,1.7,0.5,2.8,0.4400609161793373,0.44466409078251184,0.11527499303815092,0.0,UR,1.3425472811250834,0.07995249134696114,0.14111896051748157,0.0,0.0,UR,3.4,5,0.5,0.0,0.0,0.0,0.0
size11_comp0.4_grid9_base_medium,11,0.4,9,medium,base,base,5,4,9,5,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.3,0.8195488721804511,0.8870967741935484,0.7605633802816901,0.7291062484426329,0.38184988865138153,0.36363636363636365,0.2163321555937973,0.2509111397868296,0.36363636363636365,0.14277327363019923,0.5127886375159334,0.36363636363636365,0.2898910375573953,0.06206369388187572,0.8195488721804511,133,5.9,2.7,3.5,1.2,6.7,1.3,1.9,2.4,4.7,2.4,1.4,0.5,0.0,0.8039617898441428,0.0,0.1960382101558572,UR,0.7066437125840394,0.0,0.016783216783216783,0.0,0.0,UR,0.2,1,0.0,1.0,0.0,0.0,0.0
size11_comp0.6_grid0_base_medium,11,0.6,0,medium,base,base,5,9,14,6,4,1,1,1,10,8,8,0,0.8,0.8,0.0,0.8,19.2,0.7604166666666666,0.7945205479452054,0.7394957983193278,0.5889738677669711,0.44887240879793583,0.2571428571428571,0.23493134206251517,0.25994654773548775,0.38095238095238093,0.303530510847159,0.7592506091148149,0.07142857142857142,0.13203258888554947,0.11350987159810691,0.7604166666666666,192,7.3,5.5,4.1,2.3,7.6,2.7,4.4,3.5,8.4,3.4,2.3,2.2,0.12384615384615386,0.7018995405179616,0.06846153846153846,0.10579276717434612,UR,0.638194311979529,0.03582887700534759,0.09159028391787012,0.0,0.0,UR,1.9,6,0.2,0.8,0.0,0.0,0.0
size11_comp0.6_grid1_base_medium,11,0.6,1,medium,base,base,9,10,19,-1,-1,1,1,1,8,4,4,0,0.5,0.5,0.0,0.5,30.125,0.6058091286307054,0.5580110497237569,0.75,0.29997599846390166,0.5392073483590756,0.16326530612244897,0.22403204586289754,0.5205744776541675,0.21052631578947367,0.25108026025388447,0.6086571391682786,0.0,0.1305927597849428,0.04364177489177492,0.6058091286307054,241,7.125,8.625,8.125,6.125,14.375,5.75,5.375,3.375,11.75,3.375,0.875,4.25,0.28435061315496096,0.35618760530087756,0.10854236343366779,0.2509194181104936,UR,1.3221394650953866,0.002777777777777778,0.15849014336917563,0.0,0.11453533026113671,UR,5.125,11,0.25,0.25,0.0,0.0,0.0
size11_comp0.6_grid2_base_medium,11,0.6,2,medium,base,base,4,9,13,13,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.3,0.9084967320261438,0.9761904761904762,0.8828828828828829,0.8699603174603174,0.3384627889248388,0.2916666666666667,0.11658416774077139,0.3602607695465178,0.3333333333333333,0.021833207642672728,0.331196795384279,0.2777777777777778,0.14816782110680426,0.1069423631923632,0.9084967320261438,153,0.5,6.8,0.5,7.5,7.2,3.1,2.9,1.1,1.5,1.0,0.0,0.5,0.6625,0.04166666666666667,0.029166666666666664,0.26666666666666666,UL,1.02084261799841,0.1791254578754579,0.0,0.0,0.0,UL,2.7,3,1.0,1.0,0.0,0.0,0.0
size11_comp0.6_grid3_base_medium,11,0.6,3,medium,base,base,6,7,13,5,4,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,33.2,0.3102409638554217,0.3102409638554217,0.0,0.0,0.9144899535548142,0.3,0.5395054968210669,0.9144899535548142,0.3,0.5395054968210669,0.0,0.0,0.0,0.23695932313848583,0.3102409638554217,332,8.2,10.6,7.7,6.3,11.2,7.6,8.4,4.2,13.8,3.8,2.0,6.8,0.7231298369150031,0.0,0.17640980502873088,0.10046035805626599,UL,0.7994625413833679,0.09090830306347548,0.0,0.0,0.0,UL,2.2,4,0.9,0.0,0.0,0.0,0.0
size11_comp0.6_grid4_base_medium,11,0.6,4,medium,base,base,10,3,13,9,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.1,0.950354609929078,0.9532710280373832,0.9411764705882353,0.9324649859943979,0.34767957113996134,0.32,0.05936145389952314,0.39130663305209046,0.35,0.05376402269634767,0.1731713234914447,0.2,0.08175117871222505,0.12029004329004327,0.950354609929078,141,2.4,6.3,0.2,5.2,6.1,2.1,3.5,1.4,2.5,1.3,0.9,0.3,0.6935064935064934,0.0,0.3064935064935065,0.0,UL,0.5930888440634892,0.0,0.0,0.0,0.0,,0.0,0,0.9,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_base_medium,11,0.6,5,medium,base,base,3,7,10,6,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,11.4,0.9122807017543859,0.9090909090909091,0.9135802469135802,0.9025252525252526,0.535999918420338,0.21428571428571427,0.08539979404258312,0.43949698692151334,0.0,0.04701649434226942,0.5623188997381994,0.2727272727272727,0.09586796668812321,0.09680735930735929,0.9122807017543859,114,0.5,4.2,3.2,3.5,4.8,2.4,2.3,0.9,2.5,0.9,0.6,0.6,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.09934343434343434,0.0,0.0,UR,1.1,2,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_base_medium,11,0.6,6,medium,base,base,9,6,15,13,1,1,1,1,8,5,5,0,0.625,0.625,0.0,0.625,23.375,0.5240641711229946,0.43790849673202614,0.9117647058823529,0.4946691176470588,0.5331572065718054,0.21621621621621623,0.29631722013890377,0.6337628310971001,0.15384615384615385,0.37402175922048175,0.2404862988618575,0.36363636363636365,0.11265194594608309,0.11658833482578893,0.5240641711229946,187,2.625,7.375,3.125,10.25,8.5,4.75,4.5,4.625,9.125,4.25,0.25,4.875,0.25,0.24315476190476193,0.2,0.3068452380952381,DR,1.2803011083982596,0.03797794117647059,0.0,0.0,0.0,UL,0.75,2,0.25,0.0,0.0,0.0,0.0
