trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,13,19,13,19,8,19,11,25,51,23,0,8,0.125
3,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,14,14,17,19,17,15,14,17,46,13,0,11,0.171875
4,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,12,21,11,20,19,14,16,14,46,10,0,20,0.3125
5,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,17,11,14,22,12,15,16,20,42,17,0,10,0.15625
6,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,1,32,64,0.0,0.484375,0.5151515151515151,0.45161290322580644,18,10,18,18,11,16,17,19,47,16,11,10,0.15625
7,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,1,61,64,0.0,0.4375,0.43548387096774194,0.5,18,19,13,14,19,12,19,13,41,9,0,15,0.234375
8,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,17,14,17,16,14,15,16,18,43,14,0,9,0.140625
9,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,12,18,20,14,16,18,18,11,49,7,0,12,0.1875
0,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,19,15,16,14,10,15,18,20,47,17,0,8,0.125
1,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,1,0,-1,46,0.0,0.4782608695652174,0.4782608695652174,0.0,11,17,6,12,14,10,9,12,25,10,0,9,0.1956521739130435
2,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,23,17,12,12,18,12,19,14,48,13,0,12,0.1875
3,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,16,16,16,16,17,17,11,18,40,16,0,6,0.09375
4,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,21,12,15,16,14,15,14,20,48,16,0,11,0.171875
5,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,21,17,12,14,24,14,9,16,40,10,0,16,0.25
6,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,12,16,15,21,11,21,14,17,46,14,0,17,0.265625
7,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,18,17,18,11,14,16,14,19,39,15,0,10,0.15625
8,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,18,17,14,15,19,15,17,12,37,7,0,17,0.265625
9,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,15,19,17,13,13,20,12,18,40,15,0,10,0.15625
0,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,1,36,64,0.0,0.421875,0.4864864864864865,0.3333333333333333,19,14,16,15,17,13,21,12,33,8,2,14,0.21875
1,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,22,14,18,10,15,21,15,12,41,9,0,8,0.125
2,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,2,1,0,2,2,0,1,1,1,0,0,1,0.2
3,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,1,0,-1,37,0.0,0.4594594594594595,0.4594594594594595,0.0,10,9,7,11,8,11,8,9,27,6,0,5,0.13513513513513514
4,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,17,16,17,14,14,15,20,14,51,10,0,10,0.15625
5,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,18,14,11,21,17,18,17,11,41,10,0,13,0.203125
6,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,3,2,1,4,3,2,3,1,4,0,0,2,0.2
7,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,16,20,14,14,15,16,14,18,44,15,0,14,0.21875
8,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,1,0,-1,15,0.0,0.5333333333333333,0.5333333333333333,0.0,5,4,2,4,4,3,3,4,8,4,0,1,0.06666666666666667
9,3,size11_comp0.2_grid3_base_random,11,0.2,random,base,base,8,6,14,4,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,18,18,17,11,14,17,12,20,42,18,0,6,0.09375
0,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,15,14,21,14,18,12,17,16,39,14,0,8,0.125
1,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,1,0,-1,18,0.0,0.2222222222222222,0.2222222222222222,0.0,5,4,6,3,7,6,1,3,10,3,0,4,0.2222222222222222
2,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,1,2,64,0.0,0.4375,1.0,0.4098360655737705,20,17,9,18,16,12,21,14,34,10,0,13,0.203125
3,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,1,0,-1,59,0.0,0.3389830508474576,0.3389830508474576,0.0,11,12,20,16,13,14,17,14,41,12,0,13,0.22033898305084745
4,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,1,46,64,0.0,0.46875,0.46808510638297873,0.47058823529411764,18,14,17,15,17,15,20,11,44,10,1,8,0.125
5,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,11,20,18,15,14,16,18,15,43,12,0,18,0.28125
6,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,17,19,16,12,15,16,19,13,43,12,0,11,0.171875
7,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,1,1,6,61,0.19672131147540983,0.5245901639344263,0.5714285714285714,0.5185185185185185,21,15,13,12,18,16,16,10,32,8,1,9,0.14754098360655737
8,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,1,29,64,0.0,0.4375,0.4666666666666667,0.4117647058823529,13,16,17,18,13,22,16,12,43,10,9,10,0.15625
9,4,size11_comp0.2_grid4_base_random,11,0.2,random,base,base,3,9,12,6,3,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,11,18,14,21,13,16,18,16,51,11,0,25,0.390625
0,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,1,1,32,39,0.20512820512820512,0.5641025641025641,0.5151515151515151,0.8333333333333334,13,8,10,8,8,11,9,10,23,9,0,3,0.07692307692307693
1,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,16,18,15,15,17,18,10,18,29,17,0,4,0.0625
2,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,1,39,64,0.0,0.421875,0.525,0.25,21,20,10,13,21,11,15,16,42,15,3,8,0.125
3,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,13,17,21,13,14,15,17,17,49,16,0,11,0.171875
4,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,16,17,17,14,13,17,18,15,37,13,0,4,0.0625
5,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,1,12,64,0.0,0.40625,0.6153846153846154,0.35294117647058826,22,13,17,12,13,23,14,13,47,10,2,15,0.234375
6,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,15,19,19,11,15,26,14,8,44,6,0,13,0.203125
7,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,1,22,64,0.0,0.453125,0.5652173913043478,0.3902439024390244,18,15,12,19,17,14,20,12,36,12,3,8,0.125
8,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,0,1,24,64,0.0,0.421875,0.48,0.38461538461538464,14,15,21,14,19,16,13,15,37,11,3,11,0.171875
9,5,size11_comp0.2_grid5_base_random,11,0.2,random,base,base,4,4,8,6,1,1,1,1,1,1,3,44,0.18181818181818182,0.5227272727272727,1.0,0.475,12,7,13,12,8,16,11,8,28,7,5,6,0.13636363636363635
0,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,1,41,64,0.0,0.515625,0.5476190476190477,0.45454545454545453,17,10,17,20,14,15,15,19,41,17,4,5,0.078125
1,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,15,15,16,18,14,16,16,17,34,13,0,9,0.140625
2,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,16,21,13,14,16,17,14,16,42,12,0,10,0.15625
3,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,1,48,64,0.0,0.484375,0.4897959183673469,0.4666666666666667,21,11,17,15,18,19,12,14,33,10,1,9,0.140625
4,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,14,15,17,18,15,19,13,16,49,14,0,4,0.0625
5,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,1,1,18,45,0.2,0.5555555555555556,0.631578947368421,0.5,16,5,13,11,11,9,11,13,24,12,0,4,0.08888888888888889
6,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,10,15,21,18,17,14,16,16,45,12,0,9,0.140625
7,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,19,11,21,13,18,15,15,15,36,12,0,14,0.21875
8,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,11,15,16,22,12,16,16,19,45,16,0,8,0.125
9,6,size11_comp0.2_grid6_base_random,11,0.2,random,base,base,5,4,9,9,0,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,11,15,18,20,15,14,21,13,44,11,0,15,0.234375
0,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,15,17,11,21,16,13,14,20,37,15,0,14,0.21875
1,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,16,13,13,22,16,11,19,17,42,13,0,12,0.1875
2,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,15,18,15,16,13,16,16,18,42,11,0,14,0.21875
3,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,13,15,19,17,16,17,12,18,44,15,0,11,0.171875
4,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,11,14,23,16,18,16,13,16,49,13,0,9,0.140625
5,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,18,18,14,14,17,18,13,15,45,13,0,10,0.15625
6,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,15,15,18,16,12,19,15,17,39,13,0,7,0.109375
7,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,16,13,13,22,14,24,11,14,38,10,0,8,0.125
8,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,12,17,18,17,17,17,13,16,44,11,0,24,0.375
9,7,size11_comp0.2_grid7_base_random,11,0.2,random,base,base,8,8,16,8,4,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,16,11,21,16,14,14,16,19,52,14,0,17,0.265625
0,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,18,19,8,19,14,19,13,17,48,11,0,18,0.28125
1,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,15,11,12,26,13,18,17,15,54,9,0,25,0.390625
2,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,16,19,13,16,17,13,14,19,50,16,0,12,0.1875
3,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,15,18,18,13,22,14,15,12,36,10,0,8,0.125
4,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,13,19,12,20,18,17,14,14,54,10,0,20,0.3125
5,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,14,13,20,17,17,13,23,10,45,8,0,15,0.234375
6,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,14,16,17,17,12,15,18,18,48,11,0,15,0.234375
7,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,13,20,13,18,21,12,17,13,49,8,0,21,0.328125
8,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,1,0,-1,44,0.0,0.5,0.5,0.0,12,10,16,6,8,15,12,8,21,8,0,3,0.06818181818181818
9,8,size11_comp0.2_grid8_base_random,11,0.2,random,base,base,10,7,17,9,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,17,16,16,15,18,16,12,17,38,14,0,12,0.1875
0,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,10,18,21,15,17,12,16,18,38,15,0,9,0.140625
1,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,35,0.0,0.42857142857142855,0.42857142857142855,0.0,12,7,7,9,11,8,6,9,23,8,0,9,0.2571428571428571
2,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,20,10,16,18,15,19,15,14,42,13,0,10,0.15625
3,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,15,20,15,14,11,13,21,18,39,16,0,4,0.0625
4,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,19,19,14,12,10,21,9,23,46,21,0,4,0.0625
5,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,18,14,10,22,14,18,17,14,43,11,0,17,0.265625
6,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,3,2,4,1,1,2,1,0,1,0.1111111111111111
7,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,18,12,14,20,15,17,15,16,41,11,0,13,0.203125
8,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,3,0,0,1,2,0,1,0,0,0,0,0,0.0
9,9,size11_comp0.2_grid9_base_random,11,0.2,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,29,0.0,0.4827586206896552,0.4827586206896552,0.0,11,8,4,6,7,5,9,7,14,6,0,5,0.1724137931034483
0,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,16,16,18,14,23,13,12,15,43,12,0,18,0.28125
1,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,19,16,15,14,12,16,20,15,50,11,0,16,0.25
2,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,3,3,2,3,5,1,2,2,5,1,0,3,0.2727272727272727
3,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,26,10,20,8,25,9,13,16,51,11,0,25,0.390625
4,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,19,13,17,15,20,12,14,17,52,14,0,20,0.3125
5,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,1,0,-1,56,0.0,0.42857142857142855,0.42857142857142855,0.0,16,14,13,13,16,15,14,10,39,9,0,12,0.21428571428571427
6,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,14,17,14,19,18,20,15,10,49,7,0,26,0.40625
7,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,0,1,57,64,0.0,0.421875,0.41379310344827586,0.5,13,24,18,9,22,14,12,15,39,10,0,19,0.296875
8,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,1,0,-1,51,0.0,0.35294117647058826,0.35294117647058826,0.0,15,15,7,14,14,10,14,12,40,7,0,19,0.37254901960784315
9,0,size11_comp0.4_grid0_base_random,11,0.4,random,base,base,9,5,14,4,5,1,1,1,1,0,-1,22,0.0,0.45454545454545453,0.45454545454545453,0.0,4,9,4,5,4,5,5,7,16,7,0,6,0.2727272727272727
0,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,1,35,64,0.0,0.484375,0.5555555555555556,0.39285714285714285,9,11,19,25,19,15,13,16,47,14,7,10,0.15625
1,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,14,18,18,14,20,15,15,13,45,8,0,21,0.328125
2,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,21,10,19,14,13,17,16,17,45,12,0,20,0.3125
3,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,18,17,18,11,16,10,20,17,43,14,0,13,0.203125
4,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,22,17,17,8,15,12,23,13,33,6,0,19,0.296875
5,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,1,44,64,0.0,0.4375,0.4666666666666667,0.3684210526315789,15,12,14,23,15,15,17,16,41,12,5,14,0.21875
6,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,17,24,15,8,23,11,15,14,52,9,0,24,0.375
7,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,29,13,8,14,16,12,20,15,49,6,0,26,0.40625
8,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,11,17,21,15,16,17,18,12,51,8,0,23,0.359375
9,1,size11_comp0.4_grid1_base_random,11,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,10,22,16,16,14,16,18,15,39,7,0,22,0.34375
0,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,17,13,17,17,19,11,19,14,50,5,0,29,0.453125
1,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,1,0,-1,50,0.0,0.42,0.42,0.0,11,15,15,9,12,12,13,12,32,8,0,11,0.22
2,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,15,16,17,16,19,14,16,14,49,8,0,28,0.4375
3,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,1,31,64,0.0,0.421875,0.4375,0.40625,12,14,17,21,16,10,17,20,44,13,3,13,0.203125
4,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,18,19,13,14,20,16,13,14,52,11,0,16,0.25
5,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,21,14,13,16,18,13,15,17,48,14,0,19,0.296875
6,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,12,10,20,22,11,14,18,20,51,14,0,21,0.328125
7,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,18,14,13,19,18,12,19,14,47,7,0,28,0.4375
8,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,17,12,20,15,11,14,17,21,46,16,0,16,0.25
9,2,size11_comp0.4_grid2_base_random,11,0.4,random,base,base,7,4,11,11,0,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,14,20,12,18,14,18,19,12,47,11,0,19,0.296875
0,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,1,55,64,0.0,0.484375,0.4642857142857143,0.625,19,21,11,13,15,12,19,17,46,15,1,9,0.140625
1,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,1,46,64,0.0,0.4375,0.46808510638297873,0.35294117647058826,13,15,14,22,17,18,16,12,44,8,8,14,0.21875
2,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,1,24,64,0.0,0.421875,0.48,0.38461538461538464,11,17,15,21,9,22,19,13,45,12,1,16,0.25
3,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,24,20,9,11,15,16,13,19,48,12,0,11,0.171875
4,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,18,18,10,18,21,14,14,14,50,9,0,16,0.25
5,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,1,13,64,0.0,0.390625,0.5714285714285714,0.34,9,22,11,22,19,12,17,15,48,12,2,16,0.25
6,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,21,16,16,11,19,16,15,13,43,9,0,12,0.1875
7,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,1,36,64,0.0,0.53125,0.5405405405405406,0.5185185185185185,17,15,16,16,16,15,14,18,42,15,4,6,0.09375
8,3,size11_comp0.4_grid3_base_random,11,0.4,random,base,base,5,12,17,9,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,20,16,16,12,11,16,20,16,40,15,0,9,0.140625
