trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
6,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,1,0,-1,30,0.0,0.4666666666666667,0.4666666666666667,0.0,8,7,5,10,7,5,6,11,18,10,0,5,0.16666666666666666
7,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,28,7,4,25,26,17,8,12,50,6,0,34,0.53125
8,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,25,7,7,25,23,16,9,15,44,12,0,26,0.40625
9,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,30,11,1,22,20,17,16,10,49,7,0,32,0.5
0,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,20,0.0,0.6,0.6,0.0,9,1,4,6,9,3,6,1,7,1,0,4,0.2
1,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,18,0.0,0.6111111111111112,0.6111111111111112,0.0,8,1,2,7,9,1,4,3,7,3,0,4,0.2222222222222222
2,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,11,0.0,0.8181818181818182,0.8181818181818182,0.0,6,0,2,3,5,2,3,0,1,0,0,1,0.09090909090909091
3,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,12,0,1,3,11,2,2,0,6,0,0,6,0.375
4,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,11,0.0,0.8181818181818182,0.8181818181818182,0.0,6,0,2,3,3,3,4,0,1,0,0,1,0.09090909090909091
5,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,11,0.0,0.8181818181818182,0.8181818181818182,0.0,6,0,2,3,5,2,3,0,1,0,0,1,0.09090909090909091
6,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,26,0.0,0.5384615384615384,0.5384615384615384,0.0,9,3,5,9,8,2,7,8,14,7,0,6,0.23076923076923078
7,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,16,0.0,0.6875,0.6875,0.0,8,2,2,4,3,3,6,3,5,3,0,2,0.125
8,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,13,0.0,0.7692307692307693,0.7692307692307693,0.0,6,0,2,5,3,5,3,1,2,1,0,1,0.07692307692307693
9,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,23,0.0,0.5217391304347826,0.5217391304347826,0.0,11,2,2,8,8,4,7,3,12,3,0,7,0.30434782608695654
0,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,36,12,10,6,21,14,14,14,53,8,0,28,0.4375
1,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,41,13,5,5,28,7,9,19,54,11,0,29,0.453125
2,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,43,6,9,6,29,12,8,14,58,7,0,41,0.640625
3,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,32,7,14,11,21,19,15,8,54,5,0,29,0.453125
4,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,37,12,9,6,25,12,10,16,50,13,0,30,0.46875
5,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,38,11,8,7,24,11,9,19,55,10,0,32,0.5
6,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,35,8,9,12,25,14,15,9,52,4,0,35,0.546875
7,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.140625,0.140625,0.0,49,8,4,3,36,5,7,15,58,8,0,44,0.6875
8,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,1,0,-1,33,0.0,0.45454545454545453,0.45454545454545453,0.0,11,11,8,3,6,9,10,7,19,6,0,5,0.15151515151515152
9,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,4,10,8,1,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,41,8,8,7,28,15,8,12,56,8,0,35,0.546875
0,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,16,0.0,0.0625,0.0625,0.0,0,1,0,15,13,1,1,0,10,0,0,10,0.625
1,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,1,2,0,6,4,3,1,0,1,0,0,1,0.1111111111111111
2,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0,1,0,6,4,1,1,0,1,0,0,1,0.14285714285714285
3,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,22,0.0,0.13636363636363635,0.13636363636363635,0.0,2,3,0,17,15,1,4,1,13,1,0,12,0.5454545454545454
4,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,17,0.0,0.058823529411764705,0.058823529411764705,0.0,0,1,0,16,14,1,1,0,11,0,0,11,0.6470588235294118
5,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,1,2,1,6,2,3,2,2,2,2,0,0,0.0
6,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,10,0.0,0.1,0.1,0.0,0,1,0,9,7,1,1,0,4,0,0,4,0.4
7,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0,1,0,6,4,1,1,0,1,0,0,1,0.14285714285714285
8,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,1,2,0,8,5,3,1,1,4,1,0,3,0.2727272727272727
9,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,4,8,12,6,4,1,1,1,1,0,-1,18,0.0,0.05555555555555555,0.05555555555555555,0.0,0,1,0,17,15,1,1,0,12,0,0,12,0.6666666666666666
0,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,34,8,11,11,26,15,11,11,53,7,0,30,0.46875
1,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.140625,0.140625,0.0,41,4,8,11,32,11,8,12,60,5,0,45,0.703125
2,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.09375,0.09375,0.0,49,2,5,8,39,11,8,5,60,3,0,51,0.796875
3,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,29,8,13,14,16,18,16,13,49,10,0,26,0.40625
4,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.140625,0.140625,0.0,40,2,8,14,34,9,11,9,59,6,0,45,0.703125
5,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,41,6,8,9,26,13,16,8,58,5,0,39,0.609375
6,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,37,7,8,12,29,12,12,10,52,7,0,35,0.546875
7,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,46,7,3,8,34,9,8,12,60,7,0,43,0.671875
8,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,36,2,10,16,24,23,12,4,59,3,0,41,0.640625
9,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,8,21,7,7,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,42,3,7,12,32,16,10,5,57,3,0,43,0.671875
0,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,23,0.0,0.391304347826087,0.391304347826087,0.0,10,2,5,6,5,7,4,6,8,5,0,2,0.08695652173913043
1,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,27,0.0,0.37037037037037035,0.37037037037037035,0.0,10,2,7,8,10,6,6,4,8,3,0,4,0.14814814814814814
2,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,24,0.0,0.25,0.25,0.0,12,3,2,7,7,7,7,2,13,1,0,9,0.375
3,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,20,0.0,0.3,0.3,0.0,11,0,4,5,8,4,5,2,9,2,0,5,0.25
4,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,7,0,1,2,3,3,3,0,1,0,0,1,0.1
5,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,7,0,5,5,4,4,4,4,7,4,0,2,0.11764705882352941
6,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,27,0.0,0.3333333333333333,0.3333333333333333,0.0,10,4,9,4,10,4,8,4,10,4,0,6,0.2222222222222222
7,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,14,0.0,0.2857142857142857,0.2857142857142857,0.0,8,0,3,3,4,2,4,3,7,3,0,3,0.21428571428571427
8,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,29,0.0,0.3448275862068966,0.3448275862068966,0.0,12,3,6,8,6,10,10,2,14,2,0,6,0.20689655172413793
9,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,5,8,13,7,4,1,1,1,1,0,-1,24,0.0,0.3333333333333333,0.3333333333333333,0.0,10,1,5,8,6,4,9,4,12,4,0,5,0.20833333333333334
0,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,49,0.0,0.08163265306122448,0.08163265306122448,0.0,5,3,40,1,36,4,4,4,43,3,0,37,0.7551020408163265
1,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,9,0.0,0.0,0.0,0.0,2,0,7,0,5,1,2,0,5,0,0,5,0.5555555555555556
2,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,3,0,2,0,3,1,0,0,1,0,0,1,0.2
3,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,0,2,1,0,0,0,0,0,0.0
4,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,2,0,4,0,3,1,1,0,2,0,0,2,0.3333333333333333
5,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
6,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
7,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
8,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,27,0.0,0.1111111111111111,0.1111111111111111,0.0,4,2,20,1,16,5,1,4,22,3,0,17,0.6296296296296297
9,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,6,10,16,4,6,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
0,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,1,6,1,6,8,2,2,1,2,0,0,2,0.14285714285714285
1,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,20,10,3,31,23,14,16,10,55,6,0,34,0.53125
2,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,16,11,4,33,29,12,12,10,49,6,0,31,0.484375
3,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,0,6,2,7,4,6,3,1,2,1,0,1,0.06666666666666667
4,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,15,9,5,35,29,13,11,10,47,8,0,34,0.53125
5,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,1,0,-1,21,0.0,0.2857142857142857,0.2857142857142857,0.0,1,7,2,11,9,5,5,1,8,1,0,7,0.3333333333333333
6,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,12,16,8,28,18,15,16,14,45,11,0,17,0.265625
7,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,15,9,4,36,23,17,17,6,51,5,0,37,0.578125
8,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,20,14,2,28,25,15,10,13,52,9,0,35,0.546875
9,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,4,6,10,10,0,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,15,8,4,37,22,16,18,7,55,5,0,40,0.625
0,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,38,0.0,0.3157894736842105,0.3157894736842105,0.0,14,0,14,10,9,13,10,5,29,5,0,13,0.34210526315789475
1,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,3,0,4,0,5,1,0,0,2,0,0,2,0.2857142857142857
2,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,26,0.0,0.2692307692307692,0.2692307692307692,0.0,12,0,9,5,10,7,6,2,18,2,0,11,0.4230769230769231
3,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,2,1,1,0,0,0,0,0,0.0
4,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,51,0.0,0.3137254901960784,0.3137254901960784,0.0,20,1,17,13,10,16,13,11,43,11,0,18,0.35294117647058826
5,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,7,0,4,0,5,3,2,0,6,0,0,6,0.5454545454545454
6,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,2,1,1,0,0,0,0,0,0.0
7,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,2,1,1,0,0,0,0,0,0.0
8,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,0,1,0,0,0,0,0,0.0
9,9,size11_comp0.2_grid9_base_low,11,0.2,low,base,base,7,8,15,5,5,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,4,0,3,0,1,0,0,0,0,0,0.0
0,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,15,13,12,24,12,16,18,17,50,12,0,21,0.328125
1,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,14,14,16,20,21,13,18,11,39,8,0,21,0.328125
2,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,19,10,7,28,17,16,20,10,50,9,0,32,0.5
3,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,1,8,64,0.0,0.40625,0.6666666666666666,0.36363636363636365,10,10,18,26,19,18,8,18,47,15,7,17,0.265625
4,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,18,12,10,24,18,19,17,9,47,9,0,14,0.21875
5,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,19,12,9,24,22,13,14,14,50,12,0,26,0.40625
6,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,16,8,14,26,22,10,11,20,48,13,0,24,0.375
7,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,12,10,15,27,17,15,11,20,45,18,0,16,0.25
8,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,30,4,7,23,22,23,15,3,51,3,0,42,0.65625
9,0,size11_comp0.4_grid0_base_low,11,0.4,low,base,base,4,11,15,7,4,1,1,1,0,1,25,64,0.0,0.3125,0.46153846153846156,0.21052631578947367,18,10,7,29,18,18,16,11,47,9,2,25,0.390625
0,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,14,22,9,19,11,25,14,13,48,11,0,16,0.25
1,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,17,19,10,18,14,23,11,15,44,12,0,16,0.25
2,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,15,24,9,16,14,19,13,17,46,13,0,10,0.15625
3,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,18,23,9,14,16,14,13,20,45,20,0,3,0.046875
4,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,1,1,36,64,0.203125,0.53125,0.5135135135135135,0.5555555555555556,10,19,20,15,18,14,15,16,36,15,7,9,0.140625
5,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,23,15,12,14,19,13,10,21,50,20,0,10,0.15625
6,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,21,18,10,15,18,7,16,22,51,16,0,16,0.25
7,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,1,0,-1,54,0.0,0.3333333333333333,0.3333333333333333,0.0,13,12,13,16,17,14,13,9,33,7,0,17,0.3148148148148148
8,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,1,32,64,0.0,0.484375,0.5151515151515151,0.45161290322580644,9,17,18,20,18,16,16,13,43,9,1,8,0.125
9,1,size11_comp0.4_grid1_base_low,11,0.4,low,base,base,6,7,13,13,0,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,16,14,16,18,12,18,15,18,50,16,0,9,0.140625
0,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,1,0,-1,21,0.0,0.19047619047619047,0.19047619047619047,0.0,1,5,3,12,7,4,5,4,14,4,0,9,0.42857142857142855
1,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,1,0,-1,28,0.0,0.25,0.25,0.0,6,6,7,9,4,7,7,9,20,6,0,10,0.35714285714285715
2,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,33,8,8,15,28,19,9,7,44,5,0,29,0.453125
3,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,1,1,21,39,0.3076923076923077,0.5128205128205128,0.36363636363636365,0.7058823529411765,5,9,8,17,11,9,7,11,22,9,0,11,0.28205128205128205
4,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,26,10,8,20,21,16,15,11,48,8,0,29,0.453125
5,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,1,9,64,0.0,0.40625,0.5,0.3888888888888889,19,12,14,19,17,19,18,9,45,7,6,16,0.25
6,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,1,17,64,0.0,0.390625,0.4444444444444444,0.3695652173913043,23,15,7,19,21,16,12,14,42,11,8,15,0.234375
7,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,1,38,64,0.0,0.40625,0.3333333333333333,0.52,16,14,11,23,22,12,15,14,48,13,7,20,0.3125
8,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,1,16,64,0.0,0.234375,0.4117647058823529,0.1702127659574468,35,7,7,15,22,20,12,9,50,6,1,36,0.5625
9,2,size11_comp0.4_grid2_base_low,11,0.4,low,base,base,4,8,12,6,3,1,1,1,0,1,46,64,0.0,0.3125,0.3617021276595745,0.17647058823529413,23,12,7,22,19,14,13,17,46,12,2,26,0.40625
0,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
1,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,2,0,3,2,2,2,1,1,2,1,0,0,0.0
2,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,2,1,0,1,3,0,0,0,0,0,0.0
3,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
4,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
5,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
6,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,2,0,3,2,0,2,1,3,3,3,0,0,0.0
7,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,5,0,1,0,4,1,0,0,3,0,0,3,0.5
8,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
9,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,11,8,19,3,8,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,1,0,1,0,1,0,0,0,0,0,0.0
0,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,14,0.0,0.0,0.0,0.0,5,0,9,0,9,2,2,0,9,0,0,9,0.6428571428571429
1,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,18,0.0,0.2222222222222222,0.2222222222222222,0.0,6,4,8,0,9,3,2,3,10,3,0,5,0.2777777777777778
