trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
7,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.0,0.0,0.0,0,0,0,29,25,0,0,0,31,0,0,29,0.90625,UL,-0.0,32,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,1.0,0.0,0.0,0.0,32,ul,ur,midline,1,0,0,0,0
8,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.0,0.0,0.0,0,0,0,32,31,0,0,0,31,0,0,32,1.0,UL,-0.0,32,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,1.0,0.0,0.0,0.0,32,ul,ur,midline,1,0,0,0,0
9,3,size7_comp0.4_grid3_base_low,7,0.4,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.0,0.0,0.0,0,0,0,28,23,0,0,0,31,0,0,28,0.875,UL,-0.0,32,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,1.0,0.0,0.0,0.0,32,ul,ur,midline,1,0,0,0,0
0,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,4,32,0.0,0.375,0.8,0.2962962962962963,1,6,11,14,10,4,8,9,24,5,7,13,0.40625,DL,1.1567796494470395,1,0,7,2,22,0.1,0.0,0.7,0.2,0.6875,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
1,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,9,32,0.0,0.40625,0.5,0.36363636363636365,2,6,13,11,4,6,9,12,26,9,5,9,0.28125,DL,0.9182958340544896,2,0,4,0,26,0.3333333333333333,0.0,0.6666666666666666,0.0,0.8125,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
2,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,4,32,0.0,0.3125,0.8,0.2222222222222222,1,6,5,20,14,5,6,6,26,6,14,17,0.53125,DL,0.5435644431995964,2,0,14,0,16,0.125,0.0,0.875,0.0,0.5,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
3,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,6,32,0.0,0.375,0.5714285714285714,0.32,3,4,8,16,12,7,3,7,26,5,10,11,0.34375,DL,0.6840384356390417,2,0,9,0,21,0.18181818181818182,0.0,0.8181818181818182,0.0,0.65625,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
4,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,6,32,0.0,0.3125,0.7142857142857143,0.2,3,4,6,19,14,7,5,5,26,4,16,15,0.46875,DL,0.7424875695421236,4,0,15,0,13,0.21052631578947367,0.0,0.7894736842105263,0.0,0.40625,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
5,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,0,3,20,9,13,2,4,12,24,8,0,12,0.375,DR,1.1567796494470395,1,0,2,7,22,0.1,0.0,0.2,0.7,0.6875,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,0,0,0,0
6,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,3,32,0.0,0.4375,0.75,0.39285714285714285,2,5,14,11,12,6,5,8,24,5,2,7,0.21875,DR,1.1567796494470395,1,0,2,7,22,0.1,0.0,0.2,0.7,0.6875,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,0,0,0,0
7,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,6,32,0.0,0.34375,0.5714285714285714,0.28,4,9,5,14,9,6,6,10,28,10,16,13,0.40625,DL,0.37123232664087563,1,0,13,0,18,0.07142857142857142,0.0,0.9285714285714286,0.0,0.5625,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
8,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,2,32,0.0,0.15625,1.0,0.06896551724137931,2,4,1,25,22,6,1,2,28,2,28,25,0.78125,DL,0.222284830685688,1,0,27,0,4,0.03571428571428571,0.0,0.9642857142857143,0.0,0.125,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
9,4,size7_comp0.4_grid4_base_low,7,0.4,low,base,base,3,4,7,5,2,1,1,1,0,1,2,32,0.0,0.4375,1.0,0.3793103448275862,3,5,11,13,6,5,6,14,27,12,4,6,0.1875,DL,0.8112781244591328,1,0,3,0,28,0.25,0.0,0.75,0.0,0.875,,0.0,0.0,0.0,0.0,0,ul,dr,dl,0,1,0,0,0
0,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,4,2,13,11,4,0,5,18,25,17,0,1,0.03125,UL,0.4021791902022728,23,0,2,0,7,0.92,0.0,0.08,0.0,0.21875,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
1,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,21,0.0,0.47619047619047616,0.47619047619047616,0.0,6,3,6,5,2,3,10,3,14,2,0,2,0.09523809523809523,UL,0.8453509366224364,8,0,3,0,10,0.7272727272727273,0.0,0.2727272727272727,0.0,0.47619047619047616,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
2,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,3,2,11,10,3,4,3,10,25,7,0,2,0.0625,UL,0.9366673818775626,11,0,6,0,15,0.6470588235294118,0.0,0.35294117647058826,0.0,0.46875,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
3,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,3,0,2,2,3,0,1,2,3,1,0,1,0.14285714285714285,DL,0.6500224216483541,1,0,5,0,1,0.16666666666666666,0.0,0.8333333333333334,0.0,0.14285714285714285,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
4,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,3,1,13,13,5,2,3,17,23,14,0,2,0.0625,UL,0.8904916402194913,9,0,4,0,19,0.6923076923076923,0.0,0.3076923076923077,0.0,0.59375,DL,0.0,0.0,0.03125,0.0,1,dl,ul,ur,0,0,0,0,0
5,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,22,0.0,0.5,0.5,0.0,4,1,8,7,3,2,2,10,16,10,0,0,0.0,UL,0.41381685030363374,11,0,1,0,10,0.9166666666666666,0.0,0.08333333333333333,0.0,0.45454545454545453,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
6,5,size7_comp0.4_grid5_base_low,7,0.4,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,3,0,6,3,2,0,4,4,7,4,0,2,0.15384615384615385,UL,0.8112781244591328,6,0,2,0,5,0.75,0.0,0.25,0.0,0.38461538461538464,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
