trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
0,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,3,2,1,3,1,2,2,3,4,3,0,0,0.0,UL,0.8112781244591328,3,1,0,0,5,0.75,0.25,0.0,0.0,0.5555555555555556,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,1,0,0,0
1,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25,UR,-0.0,0,1,0,0,3,0.0,1.0,0.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
2,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
3,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
4,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25,UR,-0.0,0,1,0,0,3,0.0,1.0,0.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
5,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
6,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,2,2,0,2,0,1,2,2,3,2,0,1,0.16666666666666666,UR,-0.0,0,2,0,0,4,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
7,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25,UR,-0.0,0,1,0,0,3,0.0,1.0,0.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
8,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
9,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,2,2,0,3,1,2,1,2,4,1,0,2,0.2857142857142857,UR,-0.0,0,1,0,0,6,0.0,1.0,0.0,0.0,0.8571428571428571,,0.0,0.0,0.0,0.0,0,midline,ur,ul,0,0,0,0,0
0,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,1,0.5,0.0,0.5,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
1,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,14,0.0,0.14285714285714285,0.14285714285714285,0.0,10,1,2,1,7,4,2,0,6,0,0,5,0.35714285714285715,UL,0.7219280948873623,8,0,2,0,4,0.8,0.0,0.2,0.0,0.2857142857142857,UL,0.07142857142857142,0.0,0.0,0.0,1,dl,ul,dr,0,0,0,0,0
2,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,1,0.5,0.0,0.5,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
3,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,39,0.0,0.20512820512820512,0.20512820512820512,0.0,26,4,5,4,22,8,2,6,28,4,0,18,0.46153846153846156,UR,1.271782221599798,14,16,2,0,7,0.4375,0.5,0.0625,0.0,0.1794871794871795,UL,0.05128205128205128,0.0,0.0,0.0,1,dl,ul,dr,0,0,0,0,0
4,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,13,0.0,0.07692307692307693,0.07692307692307693,0.0,11,1,1,0,10,0,1,1,7,0,0,6,0.46153846153846156,UL,0.6500224216483541,10,0,2,0,1,0.8333333333333334,0.0,0.16666666666666666,0.0,0.07692307692307693,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
5,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,21,0.0,0.23809523809523808,0.23809523809523808,0.0,12,2,4,3,9,3,2,6,13,5,0,6,0.2857142857142857,UL,0.5665095065529053,13,0,2,0,6,0.8666666666666667,0.0,0.13333333333333333,0.0,0.2857142857142857,UL,0.047619047619047616,0.0,0.0,0.0,1,dl,ul,dr,0,0,0,0,0
6,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,1,0.5,0.0,0.5,0.0,0.2,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,0,0,0,0
7,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,5,1,2,1,3,3,1,1,2,1,0,0,0.0,UL,0.8112781244591328,6,0,2,0,1,0.75,0.0,0.25,0.0,0.1111111111111111,UL,0.1111111111111111,0.0,0.0,0.0,1,dl,ul,dr,0,0,0,0,0
8,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,10,6,6,4,2,5,3,15,18,15,0,1,0.038461538461538464,UL,0.5746356978376794,19,0,3,0,4,0.8636363636363636,0.0,0.13636363636363635,0.0,0.15384615384615385,UL,0.15384615384615385,0.0,0.0,0.0,1,dl,ul,dr,0,0,0,0,0
9,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,4,0,2,1,4,0,2,0,0,0,0,0,0.0,DL,0.9182958340544896,2,0,4,0,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.14285714285714285,DL,0.14285714285714285,0.0,0.2857142857142857,0.0,2,dl,ul,dr,1,0,0,0,0
0,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
1,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
2,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
3,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
4,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,1,1,0,4,1,2,2,0,2,0,0,1,0.16666666666666666,DR,-0.0,0,0,0,5,1,0.0,0.0,0.0,1.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
5,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25,DR,-0.0,0,0,0,3,1,0.0,0.0,0.0,1.0,0.25,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
6,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
7,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,1,0,3,2,0,1,1,1,1,0,0,0.0,DR,-0.0,0,0,0,2,3,0.0,0.0,0.0,1.0,0.6,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
8,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
9,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25,DR,-0.0,0,0,0,3,1,0.0,0.0,0.0,1.0,0.25,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
0,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,0,1,24,48,0.0,0.4583333333333333,0.48,0.43478260869565216,18,14,6,10,10,16,8,13,37,11,13,8,0.16666666666666666,UR,-0.0,0,41,0,0,7,0.0,1.0,0.0,0.0,0.14583333333333334,UR,0.0,0.5833333333333334,0.0,0.0,11,ur,dr,ur,1,1,0,0,0
1,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,1,4,3,3,4,1,3,2,2,1,0,1,0.09090909090909091,UL,0.9852281360342515,4,3,0,0,4,0.5714285714285714,0.42857142857142855,0.0,0.0,0.36363636363636365,UL,0.09090909090909091,0.0,0.0,0.0,1,ur,dr,ur,0,0,0,0,0
2,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,16,29,0.27586206896551724,0.5862068965517241,0.5294117647058824,0.6666666666666666,9,11,4,5,7,5,5,11,18,9,2,3,0.10344827586206896,UR,0.41381685030363374,0,22,0,2,5,0.0,0.9166666666666666,0.0,0.08333333333333333,0.1724137931034483,UR,0.0,0.2413793103448276,0.0,0.0,4,ur,dr,ur,1,1,0,0,0
3,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,2,9,0.8888888888888888,0.8888888888888888,1.0,0.8333333333333334,0,4,2,3,3,2,2,1,2,0,2,1,0.1111111111111111,UR,0.5435644431995964,0,7,0,1,1,0.0,0.875,0.0,0.125,0.1111111111111111,UR,0.0,0.5555555555555556,0.0,0.0,5,ur,dr,ur,1,1,0,0,0
4,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,2,4,0,0,4,0,0,1,2,0,0,2,0.3333333333333333,UR,-0.0,0,5,0,0,1,0.0,1.0,0.0,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,ur,dr,ur,1,1,0,0,0
5,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,2,21,0.38095238095238093,0.6190476190476191,1.0,0.5555555555555556,4,7,4,6,6,7,2,5,9,3,4,3,0.14285714285714285,UR,0.5665095065529053,0,13,0,2,6,0.0,0.8666666666666667,0.0,0.13333333333333333,0.2857142857142857,UR,0.0,0.38095238095238093,0.0,0.0,6,ur,dr,ur,1,1,0,0,0
6,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,26,38,0.21052631578947367,0.6052631578947368,0.5555555555555556,0.7272727272727273,9,13,8,8,6,8,9,14,26,14,1,0,0.0,UR,0.4689955935892812,0,27,0,3,8,0.0,0.9,0.0,0.1,0.21052631578947367,UR,0.0,0.2631578947368421,0.0,0.0,2,ur,dr,ur,1,1,0,0,0
7,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,18,0.0,0.4444444444444444,0.4444444444444444,0.0,3,7,4,4,4,6,0,7,9,7,0,0,0.0,UR,-0.0,0,12,0,0,6,0.0,1.0,0.0,0.0,0.3333333333333333,UR,0.0,0.1111111111111111,0.0,0.0,1,ur,dr,ur,1,1,0,0,0
8,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,6,12,0.6666666666666666,0.8333333333333334,0.7142857142857143,1.0,2,6,2,2,5,3,2,1,2,1,1,0,0.0,UR,0.5435644431995964,0,7,0,1,4,0.0,0.875,0.0,0.125,0.3333333333333333,UR,0.0,0.08333333333333333,0.0,0.0,1,ur,dr,ur,1,1,0,0,0
9,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,4,0,0,3,0,0,1,1,0,0,1,0.2,UR,-0.0,0,4,0,0,1,0.0,1.0,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0,ur,dr,ur,1,1,0,0,0
0,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,1,2,0,3,2,1,2,0,2,0,0,2,0.3333333333333333,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,DL,0.0,0.0,0.3333333333333333,0.0,2,dl,dr,ur,1,0,0,0,0
1,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,1,2,1,4,1,2,2,2,3,2,0,0,0.0,DL,-0.0,0,0,7,0,1,0.0,0.0,1.0,0.0,0.125,DL,0.0,0.0,0.5,0.0,3,dl,dr,ur,1,0,0,0,0
2,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,2,4,3,1,1,1,2,0,0,1,0.14285714285714285,DL,-0.0,0,0,6,0,1,0.0,0.0,1.0,0.0,0.14285714285714285,DL,0.0,0.0,0.5714285714285714,0.0,4,dl,dr,ur,1,0,0,0,0
3,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,3,1,4,1,2,3,2,4,1,0,3,0.3333333333333333,DL,-0.0,0,0,7,0,2,0.0,0.0,1.0,0.0,0.2222222222222222,DL,0.0,0.0,0.5555555555555556,0.0,5,dl,dr,ur,1,0,0,0,0
4,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,1,2,5,2,1,1,3,3,3,0,0,0.0,DL,-0.0,0,0,6,0,2,0.0,0.0,1.0,0.0,0.25,DL,0.0,0.0,0.375,0.0,3,dl,dr,ur,1,0,0,0,0
5,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,4,6,3,6,4,6,3,5,11,5,0,1,0.05263157894736842,DL,-0.0,0,0,18,0,1,0.0,0.0,1.0,0.0,0.05263157894736842,DL,0.0,0.0,0.7368421052631579,0.0,6,dl,dr,ur,1,0,0,0,0
6,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,1,0,3,2,1,0,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,1,0.0,0.0,1.0,0.0,0.25,DL,0.0,0.0,0.5,0.0,2,dl,dr,ur,1,0,0,0,0
7,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,6,0,3,5,2,1,0,5,0,0,5,0.5555555555555556,DL,-0.0,0,0,8,0,1,0.0,0.0,1.0,0.0,0.1111111111111111,DL,0.0,0.0,0.2222222222222222,0.0,2,dl,dr,ur,1,0,0,0,0
8,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,1,4,2,1,1,1,1,1,0,0,0.0,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,DL,0.0,0.0,0.6666666666666666,0.0,4,dl,dr,ur,1,0,0,0,0
9,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,1,0,3,2,1,0,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,1,0.0,0.0,1.0,0.0,0.25,DL,0.0,0.0,0.5,0.0,2,dl,dr,ur,1,0,0,0,0
0,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
1,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,2,0,2,0,1,2,0,1,0,0,1,0.25,UR,-0.0,0,1,0,0,3,0.0,1.0,0.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
2,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,0,6,4,1,2,0,5,0,0,5,0.625,UR,-0.0,0,1,0,0,7,0.0,1.0,0.0,0.0,0.875,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
3,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,2,4,3,2,1,1,3,1,0,1,0.125,UR,-0.0,0,3,0,0,5,0.0,1.0,0.0,0.0,0.625,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
4,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
5,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,1,3,3,4,5,3,1,1,2,1,0,0,0.0,UR,-0.0,0,6,0,0,5,0.0,1.0,0.0,0.0,0.45454545454545453,UR,0.0,0.09090909090909091,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
6,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,0,1,2,1,0,0,1,0,0,1,0.25,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
7,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
8,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,0,1,2,1,0,0,1,0,0,1,0.25,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
9,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
0,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,3,1,1,3,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,6,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6666666666666666,0.0,4,dl,dl,ul,1,0,0,0,0
1,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,5,4,1,3,3,3,4,2,8,1,0,4,0.3076923076923077,DL,-0.0,0,0,13,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6923076923076923,0.0,5,dl,dl,ul,1,0,0,0,0
2,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,7,5,2,2,3,1,3,8,11,8,0,1,0.0625,DL,-0.0,0,0,16,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.625,0.0,4,dl,dl,ul,1,0,0,0,0
3,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,3,4,2,4,2,3,4,3,7,3,0,4,0.3076923076923077,DL,-0.0,0,0,13,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5384615384615384,0.0,4,dl,dl,ul,1,0,0,0,0
4,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,1,2,1,1,1,2,3,2,0,1,0.16666666666666666,DL,-0.0,0,0,6,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5,0.0,2,dl,dl,ul,1,0,0,0,0
5,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,1,2,2,0,2,0,0,0,0,0,0.0,DL,-0.0,0,0,5,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6,0.0,3,dl,dl,ul,1,0,0,0,0
6,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,2,1,0,1,1,2,0,0,1,0,0,1,0.25,DL,-0.0,0,0,4,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5,0.0,2,dl,dl,ul,1,0,0,0,0
7,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,2,1,2,3,2,1,3,1,2,1,0,1,0.125,DL,-0.0,0,0,8,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5,0.0,3,dl,dl,ul,1,0,0,0,0
8,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,2,0,0,1,1,1,0,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.3333333333333333,0.0,1,dl,dl,ul,1,0,0,0,0
9,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,4,4,2,2,2,3,3,3,7,2,0,3,0.25,DL,-0.0,0,0,12,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6666666666666666,0.0,4,dl,dl,ul,1,0,0,0,0
