grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size7_comp0.4_grid2_RandomStart_5_3_low,7,0.4,2,low,RandomStart_5_3,random_starts,4,5,9,1,4,1,1,1,3,3,3,0,1.0,1.0,0.0,1.0,17.666666666666668,0.660377358490566,0.5405405405405406,0.9375,0.6476190476190476,0.5875514390676211,0.4,0.20299203646979455,0.7661084168844252,0.4444444444444444,0.2668448287227494,0.31971597234241494,0.3333333333333333,0.10721284809036231,0.20037037037037037,0.660377358490566,53,4.666666666666667,3.0,4.666666666666667,5.333333333333333,6.333333333333333,5.333333333333333,3.6666666666666665,1.3333333333333333,8.0,1.0,0.0,3.3333333333333335,0.39999999999999997,0.4666666666666666,0.0,0.13333333333333333,UR,1.1854133033019718,0.0,0.022222222222222223,0.0,0.0,UR,0.6666666666666666,2,0.0,0.6666666666666666,0.0,0.0,0.0
size7_comp0.4_grid2_ReflectEnv_low,7,0.4,2,low,ReflectEnv,reflect,6,5,11,3,4,1,1,1,10,4,0,6,0.4,0.0,0.6,0.0,15.8,0.3860759493670886,0.6153846153846154,0.22580645161290322,0.0,0.6614018309613775,0.38095238095238093,0.315335705173582,0.4774721028480133,0.2857142857142857,0.1548681039140188,1.029261287188106,0.5714285714285714,0.6362709076927084,0.1405473421590363,0.3860759493670886,158,8.8,1.0,3.2,2.8,5.3,3.4,3.9,2.2,9.7,1.7,1.0,6.2,0.016142857142857143,0.34046031746031746,0.6322857142857143,0.01111111111111111,DL,0.2836772315959565,0.0,0.090625,0.11190476190476191,0.003125,DL,2.5,12,0.0,0.4,0.0,0.0,0.0
size7_comp0.4_grid2_RotateEnv_low,7,0.4,2,low,RotateEnv,rotate,6,5,11,3,4,1,1,1,10,1,1,9,0.1,0.1,0.9,0.1,10.4,0.46153846153846156,0.43434343434343436,1.0,0.03793103448275862,0.6660411644547835,0.4666666666666667,0.37844036425628524,0.9990617466821752,0.4,0.47427710904668796,0.0,0.6,0.1867668746754797,0.10977443609022557,0.46153846153846156,104,4.6,1.9,3.3,0.6,3.7,1.6,1.9,2.2,5.8,1.9,0.0,2.8,0.0,0.8275,0.006666666666666666,0.16583333333333333,UR,0.23184741132172276,0.0,0.28345238095238096,0.0,0.008333333333333333,UR,1.7,4,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid2_StartGoalSwap_low,7,0.4,2,low,StartGoalSwap,start_goal_swap,5,6,11,3,4,1,1,1,10,9,3,0,0.9,0.3,0.0,0.3,31.2,0.44871794871794873,0.42780748663101603,0.48,0.11270061973621484,0.9249576089390784,0.42857142857142855,0.3072941475998718,0.9335423020822862,0.5,0.35889618231819104,0.9201883349706296,0.3888888888888889,0.27862635053413887,0.2457758768722777,0.44871794871794873,312,13.8,4.7,5.9,6.8,11.4,6.8,6.9,5.1,20.6,4.0,0.6,10.9,0.07690871220282985,0.7446069453422395,0.05,0.12848434245493068,UR,0.9407832361971049,0.0,0.1461405529953917,0.0034482758620689655,0.0,UR,4.1,16,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid2_TransposeEnv_low,7,0.4,2,low,TransposeEnv,transpose,6,5,11,3,4,1,1,1,10,6,5,0,0.6,0.5,0.0,0.5,28.1,0.37722419928825623,0.30638297872340425,0.7391304347826086,0.23044576612792506,0.9741549594953292,0.3125,0.27613273934590243,1.2671674326279119,0.16666666666666666,0.4243179965829033,0.7983474756157796,0.4,0.1872215850037019,0.07704292691957165,0.37722419928825623,281,14.4,4.8,5.4,3.5,11.6,6.0,5.3,4.2,19.2,2.0,0.5,14.5,0.05794413919413919,0.8786630036630036,0.02589285714285714,0.0375,UR,0.5352965129679867,0.0,0.2674704075285035,0.0,0.0047619047619047615,UR,4.7,16,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid2_base_low,7,0.4,2,low,base,base,6,5,11,3,4,1,1,1,10,9,8,0,0.9,0.8,0.0,0.8,24.7,0.5101214574898786,0.44680851063829785,0.711864406779661,0.4201415648394404,0.7581180780908244,0.2916666666666667,0.26961560489681774,0.8947504644428822,0.26666666666666666,0.3584740951654953,0.5303974341707282,0.3333333333333333,0.12151812111568848,0.12616683014254834,0.5101214574898786,247,8.1,3.4,6.7,6.5,8.3,5.6,6.4,3.4,14.7,2.5,0.3,9.4,0.07905445861328213,0.2168589743589744,0.6355609260021025,0.06852564102564103,DL,0.8392737247024419,0.0,0.02413793103448276,0.11820391357483011,0.0,DL,2.5,7,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid2_walls0_low,7,0.4,2,low,walls0,reshuffled_walls,6,5,11,3,4,1,1,1,1,1,0,0,1.0,0.0,0.0,0.0,32.0,0.40625,0.47368421052631576,0.3076923076923077,0.0,0.521499016481106,0.23076923076923078,0.3570290315468052,0.44649311896134136,0.125,0.22849333207113648,0.6415084525127296,0.4,0.5626861507078751,0.21373626373626375,0.40625,32,16.0,2.0,5.0,9.0,11.0,5.0,9.0,6.0,22.0,5.0,1.0,14.0,0.08333333333333333,0.75,0.0,0.16666666666666666,UR,1.0408520829727552,0.0,0.15625,0.0,0.0,UR,4.0,4,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid2_walls1_low,7,0.4,2,low,walls1,reshuffled_walls,4,5,9,3,3,1,1,1,5,2,0,0,0.4,0.0,0.0,0.0,32.0,0.28125,0.26973684210526316,0.5,0.0,0.7712353012230838,0.23076923076923078,0.5012952891069404,1.1384703852306999,0.125,0.5543918240555894,0.18365916681089792,0.4,0.4163408331891021,0.4362419254424864,0.28125,160,13.6,3.0,10.0,5.4,11.8,6.2,7.4,5.6,25.6,4.2,0.4,17.0,0.3173913043478261,0.0,0.682608695652174,0.0,DL,0.28524573139962894,0.0,0.0,0.2875,0.0,DL,5.2,13,0.0,0.4,0.0,0.0,0.0
size7_comp0.4_grid3_RandomStart_2_2_low,7,0.4,3,low,RandomStart_2_2,random_starts,2,7,9,5,2,1,1,1,5,4,0,0,0.8,0.0,0.0,0.0,32.0,0.4375,0.44660194174757284,0.42105263157894735,0.0,0.913820651177826,0.3658312500400642,0.42075254228087317,1.2339934262836534,0.2857142857142857,0.39042115493816926,0.7100743397468448,0.41681477279283236,0.44005433422623025,0.23490882752296938,0.4375,160,10.2,8.4,5.4,8.0,6.2,8.2,5.4,11.2,23.6,9.6,3.4,7.2,0.8652747252747254,0.04395604395604395,0.09076923076923077,0.0,UL,0.5598937934638031,0.05,0.0,0.0,0.0,UL,1.0,1,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_RandomStart_5_1_low,7,0.4,3,low,RandomStart_5_1,random_starts,6,7,13,1,6,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,32.0,0.34375,0.34375,0.0,0.0,0.7212394381769318,0.2222222222222222,0.38574737274959314,0.7212394381769318,0.2222222222222222,0.38574737274959314,0.0,0.0,0.0,0.3664021164021164,0.34375,32,15.0,4.0,9.0,4.0,10.0,11.0,6.0,4.0,23.0,3.0,0.0,16.0,0.6666666666666666,0.3333333333333333,0.0,0.0,UL,0.9182958340544896,0.0,0.03125,0.0,0.0,UR,1.0,1,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_ReflectEnv_low,7,0.4,3,low,ReflectEnv,reflect,3,7,10,6,3,1,1,1,10,9,4,0,0.9,0.4,0.0,0.4,29.4,0.37755102040816324,0.4936708860759494,0.33488372093023255,0.15839884253677358,1.0743753538807914,0.2631578947368421,0.4034016640429987,1.1034689755389449,0.2222222222222222,0.3912030104735261,1.0481910943884536,0.3,0.414380452255524,0.21085352269562796,0.37755102040816324,294,15.5,2.1,7.9,3.9,10.5,8.3,5.6,4.0,19.6,2.7,1.8,14.8,0.36315126050420166,0.30445717681011797,0.1003030303030303,0.23208853238264998,UL,1.2533128350137166,0.05541316011574632,0.029094827586206896,0.0125,0.007125000000000001,UL,1.6,3,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_RotateEnv_low,7,0.4,3,low,RotateEnv,rotate,3,7,10,6,3,1,1,1,10,8,8,0,0.8,0.8,0.0,0.8,24.5,0.46938775510204084,0.39855072463768115,0.5607476635514018,0.3729990901407191,0.8880213294077893,0.23809523809523808,0.3311068392274161,1.2310197932900973,0.2222222222222222,0.4238697773361555,0.6307724814960586,0.25,0.2615346356458617,0.12456838796124511,0.46938775510204084,245,9.7,3.6,7.3,3.9,7.3,4.7,7.7,3.8,14.3,2.5,1.4,9.2,0.1313594276094276,0.20564102564102563,0.25262626262626264,0.41037328412328417,DR,1.2510498851049168,0.03372848044264334,0.103125,0.033363583862717594,0.011145510835913312,UR,3.0,12,0.4,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_StartGoalSwap_low,7,0.4,3,low,StartGoalSwap,start_goal_swap,7,3,10,6,3,1,1,1,10,1,1,0,0.1,0.1,0.0,0.1,30.0,0.31,0.30303030303030304,1.0,0.08333333333333334,0.8589170202999388,0.2857142857142857,0.37159029417236505,1.0931671167453767,0.2727272727272727,0.4446350903594526,0.0,0.3333333333333333,0.10375937481971094,0.296046626984127,0.31,300,16.8,2.1,7.0,4.1,12.9,6.6,4.2,5.3,22.7,4.3,0.0,15.4,0.24856568119047168,0.7314343188095282,0.02,0.0,UR,0.7524208456463718,0.020833333333333332,0.2052083333333333,0.008333333333333333,0.0,UR,5.8,14,0.9,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_TransposeEnv_low,7,0.4,3,low,TransposeEnv,transpose,3,7,10,6,3,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,32.0,0.3875,0.5172413793103449,0.35877862595419846,0.0,1.1215574641133408,0.26595059527243603,0.45464778422237695,0.9512292590392497,0.25,0.25671705757792795,1.1616346888366562,0.2697036765130092,0.5012197199034238,0.10358874318958351,0.3875,320,11.2,5.1,7.3,8.4,9.8,7.6,7.0,6.6,24.2,4.9,2.6,12.4,0.11677845143362386,0.8128104781553057,0.0,0.0704110704110704,UR,0.5212457184095485,0.0,0.2,0.0,0.003125,UR,2.9,8,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_base_low,7,0.4,3,low,base,base,3,7,10,6,3,1,1,1,10,10,6,0,1.0,0.6,0.0,0.6,29.3,0.44368600682593856,0.515625,0.42358078602620086,0.23127763041556143,1.1852420287201169,0.26595059527243603,0.3771818588397472,1.1142665210480933,0.25,0.27593053117179406,1.2019421481723578,0.2697036765130092,0.4010057006439714,0.17642573574187603,0.44368600682593856,293,8.2,5.6,6.9,8.6,9.8,4.1,9.3,5.1,19.8,3.5,5.5,11.3,0.21866114561766734,0.04666666666666667,0.734672187715666,0.0,DL,0.8025276532405663,0.0069711538461538465,0.019791666666666666,0.065625,0.0,DL,1.9,5,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_walls0_low,7,0.4,3,low,walls0,reshuffled_walls,3,7,10,6,3,1,1,1,5,4,0,0,0.8,0.0,0.0,0.0,32.0,0.4125,0.42857142857142855,0.39759036144578314,0.0,0.9151738412945951,0.4842821429258244,0.4110603329385374,1.0250264863958711,0.4,0.32218470955821776,0.8153078002934353,0.560902272858392,0.49185635419337337,0.21524919865933687,0.4125,160,10.0,6.6,10.2,5.2,8.6,4.8,8.8,8.8,23.2,6.6,3.2,8.6,0.2655334861217214,0.03335561497326203,0.7011108989050165,0.0,DL,0.7004898292156795,0.0,0.0,0.075,0.0,DL,1.6,4,0.8,0.0,0.0,0.0,0.0
size7_comp0.4_grid3_walls1_low,7,0.4,3,low,walls1,reshuffled_walls,3,5,8,6,3,1,1,1,5,5,2,0,1.0,0.4,0.0,0.4,29.4,0.4489795918367347,0.625,0.4146341463414634,0.12553846153846154,0.8085847773760685,0.2777777777777778,0.37620650288901497,0.47718676142777183,0.0,0.14526174556922788,0.8748643805657278,0.3333333333333333,0.4223954543529725,0.21654511654511652,0.4489795918367347,147,9.6,7.6,5.4,6.8,7.2,4.6,8.2,8.4,22.0,7.2,9.8,7.8,0.10504456327985741,0.056862745098039215,0.8145632798573974,0.023529411764705882,DL,0.7594064741139179,0.0,0.0,0.15044230769230768,0.0,DL,1.6,3,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid4_RandomStart_1_1_low,7,0.4,4,low,RandomStart_1_1,random_starts,5,3,8,6,2,1,1,1,5,4,2,0,0.8,0.4,0.0,0.4,27.6,0.4420289855072464,0.4563106796116505,0.4,0.16153846153846155,0.7558616830061281,0.3076923076923077,0.32853782891073846,0.8856677186823737,0.35294117647058826,0.3985698865433192,0.510672504506553,0.2222222222222222,0.1962550533825305,0.1793130072541837,0.4420289855072464,138,5.6,6.4,5.8,9.8,9.8,5.4,7.0,4.4,16.8,3.4,2.6,8.4,0.16216577540106952,0.4526069518716578,0.38522727272727275,0.0,UR,0.8431468281697159,0.03894230769230769,0.11201923076923077,0.10913461538461537,0.0,UR,3.0,4,0.0,0.4,0.0,0.0,0.0
size7_comp0.4_grid4_ReflectEnv_low,7,0.4,4,low,ReflectEnv,reflect,6,3,9,3,3,1,1,1,10,3,2,7,0.3,0.2,0.7,0.2,9.4,0.5638297872340425,0.7222222222222222,0.35,0.13285714285714284,0.6697924332595936,0.25,0.3908407232262276,0.640263893338689,0.2857142857142857,0.11221688315694665,0.6927590754202971,0.2222222222222222,0.6075481543912239,0.27574404761904764,0.5638297872340425,94,2.1,2.9,1.3,3.1,3.0,2.0,2.0,1.4,4.7,0.9,0.5,3.0,0.7433333333333334,0.08,0.045,0.13166666666666665,UL,0.4250071605503888,0.0,0.03125,0.0,0.0,UR,1.0,10,0.8,0.1,0.0,0.0,0.0
size7_comp0.4_grid4_RotateEnv_low,7,0.4,4,low,RotateEnv,rotate,6,3,9,3,3,1,1,1,10,2,1,8,0.2,0.1,0.8,0.1,10.9,0.5412844036697247,0.5612244897959183,0.36363636363636365,0.03,0.8930053726088156,0.2777777777777778,0.30388842599541244,0.9587478678411099,0.3333333333333333,0.29761263459353854,0.5642928964473436,0.0,0.3352673830047819,0.20274771524771526,0.5412844036697247,109,1.4,2.4,1.8,5.3,4.0,1.5,2.0,2.4,6.0,1.8,0.4,3.1,0.5115018315018315,0.3819047619047619,0.03076923076923077,0.07582417582417582,UL,0.6201245108217652,0.0,0.10666666666666666,0.0,0.00625,UR,1.0,5,0.6,0.1,0.0,0.0,0.0
size7_comp0.4_grid4_StartGoalSwap_low,7,0.4,4,low,StartGoalSwap,start_goal_swap,3,6,9,3,3,1,1,1,10,7,1,1,0.7,0.1,0.1,0.1,29.1,0.47766323024054985,0.48,0.475177304964539,0.02903225806451613,1.1349983669562618,0.38339850002884623,0.36147441236243966,0.9799042852748902,0.36363636363636365,0.3619488216406959,1.2568580025630538,0.398925892908654,0.3611016622152383,0.08544613951579894,0.47766323024054985,291,6.9,7.4,8.0,6.8,4.5,7.7,6.8,9.1,20.5,7.3,2.0,5.1,0.035411605937921725,0.0,0.30145810330020856,0.6631302907618697,DR,0.6464739533180097,0.0,0.0,0.0469758064516129,0.00625,DL,1.1,3,0.7,0.3,0.0,0.0,0.0
size7_comp0.4_grid4_TransposeEnv_low,7,0.4,4,low,TransposeEnv,transpose,6,3,9,3,3,1,1,1,10,2,0,8,0.2,0.0,0.8,0.0,16.8,0.4107142857142857,0.484375,0.175,0.0,1.083909998699465,0.35,0.45742827047591667,1.179976829139938,0.375,0.4020595325721417,0.6996426769375729,0.25,0.6789032220910163,0.12081890331890334,0.4107142857142857,168,6.6,3.1,1.9,5.2,4.4,3.8,4.2,3.4,9.6,2.2,1.9,6.5,0.05584415584415584,0.16346153846153846,0.7681943056943057,0.0125,DL,0.3681515833689751,0.0,0.078125,0.03581730769230769,0.0,UR,1.3,5,0.8,0.2,0.0,0.0,0.0
size7_comp0.4_grid4_base_low,7,0.4,4,low,base,base,6,3,9,3,3,1,1,1,10,4,1,4,0.4,0.1,0.4,0.1,23.5,0.3617021276595745,0.4057142857142857,0.23333333333333334,0.0375,1.1218805202851103,0.3181818181818182,0.46474166428448493,1.103615266118676,0.4,0.4278994138061117,1.1610203506417551,0.14285714285714285,0.5436893438809991,0.1744446429434468,0.3617021276595745,235,6.9,5.2,5.4,6.0,7.5,4.2,7.2,3.6,16.4,2.6,2.1,10.1,0.0374074074074074,0.577516835016835,0.26840909090909093,0.11666666666666665,UR,0.5438008746429384,0.0,0.20694444444444446,0.0375,0.04375,UR,4.3,13,0.6,0.3,0.0,0.0,0.0
size7_comp0.4_grid4_walls0_low,7,0.4,4,low,walls0,reshuffled_walls,6,3,9,3,3,1,1,1,4,1,0,3,0.25,0.0,0.75,0.0,16.0,0.5,0.5952380952380952,0.3181818181818182,0.0,0.7520460574306982,0.4117647058823529,0.4291532854969389,0.6759291521365317,0.46153846153846156,0.34348092202894887,0.9994259996367391,0.25,0.7075884667679064,0.1387955182072829,0.5,64,2.5,6.25,4.25,3.0,5.0,3.75,3.0,3.25,9.75,2.75,1.0,3.5,0.0625,0.4732142857142857,0.1875,0.2767857142857143,UR,0.9672158207317072,0.0,0.0,0.078125,0.0078125,DL,0.75,3,0.75,0.25,0.0,0.0,0.0
size7_comp0.4_grid4_walls1_low,7,0.4,4,low,walls1,reshuffled_walls,6,3,9,3,3,1,1,1,4,0,0,3,0.0,0.0,0.75,0.0,18.75,0.36,0.36,0.0,0.0,1.4584031291158834,0.25,0.4282234042356507,1.4584031291158834,0.25,0.4282234042356507,0.0,0.0,0.0,0.38789682539682546,0.36,75,5.75,5.0,3.25,4.75,3.25,3.0,6.75,4.75,15.0,2.5,0.0,7.75,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.38303228900255754,0.0,0.0,UR,4.5,9,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid5_RandomStart_1_3_low,7,0.4,5,low,RandomStart_1_3,random_starts,5,6,11,1,5,1,1,1,5,2,0,3,0.4,0.0,0.6,0.0,13.4,0.34328358208955223,0.3333333333333333,0.3684210526315789,0.0,0.7926124278758968,0.15384615384615385,0.4279348143759337,1.1845723056484445,0.14285714285714285,0.4714377250437379,0.3353259038079246,0.16666666666666666,0.37718141859682897,0.3373626373626374,0.34328358208955223,67,4.4,2.2,3.8,3.0,4.2,2.8,2.6,2.8,9.8,1.0,1.4,6.6,0.15428571428571428,0.24571428571428572,0.0,0.0,UR,0.34143124618432275,0.00625,0.0,0.0,0.0,UL,0.2,1,0.0,0.2,0.0,0.0,0.0
size7_comp0.4_grid5_RandomStart_2_3_low,7,0.4,5,low,RandomStart_2_3,random_starts,4,6,10,2,4,1,1,1,3,2,0,1,0.6666666666666666,0.0,0.3333333333333333,0.0,23.0,0.2753623188405797,0.45454545454545453,0.19148936170212766,0.0,1.0096910960938748,0.3,0.5364534712522349,1.0662570082029008,0.2,0.3337333236356773,0.9531251839848485,0.4,0.7391736188687924,0.2420833333333333,0.2753623188405797,69,10.666666666666666,2.3333333333333335,5.333333333333333,4.666666666666667,8.0,5.666666666666667,4.333333333333333,4.0,18.333333333333332,2.0,5.666666666666667,13.333333333333334,0.0,0.6666666666666666,0.0,0.0,UR,0.0,0.0,0.09375,0.0,0.0,UR,2.6666666666666665,5,0.0,0.6666666666666666,0.0,0.0,0.0
size7_comp0.4_grid5_ReflectEnv_low,7,0.4,5,low,ReflectEnv,reflect,3,6,9,3,3,1,1,1,10,10,9,0,1.0,0.9,0.0,0.9,19.5,0.5487179487179488,0.546875,0.549618320610687,0.4891496976404938,0.945006059123669,0.14285714285714285,0.25426076105995726,0.8355115159778873,0.125,0.22494467924697054,1.01238731644415,0.15384615384615385,0.27230142679102604,0.17026271904091453,0.5487179487179488,195,4.3,4.5,3.2,7.5,7.9,4.4,4.2,2.0,11.1,1.6,1.3,7.0,0.38484848484848483,0.5401515151515152,0.0125,0.0625,UR,0.6677719848824734,0.005555555555555555,0.10763680525551236,0.0,0.0,UR,1.6,4,0.0,0.3,0.0,0.0,0.0
size7_comp0.4_grid5_RotateEnv_low,7,0.4,5,low,RotateEnv,rotate,3,6,9,3,3,1,1,1,10,7,5,0,0.7,0.5,0.0,0.5,27.4,0.3613138686131387,0.29775280898876405,0.4791666666666667,0.21573738761238764,1.107724450353961,0.15,0.42456799765031106,1.0980682747073667,0.1111111111111111,0.5066854271859174,1.115624957701174,0.18181818181818182,0.35738100984845134,0.21372287011531407,0.3613138686131387,274,7.7,4.7,8.5,6.5,11.5,5.9,5.0,4.0,19.6,2.9,2.3,13.7,0.6448412698412698,0.09305555555555556,0.2621031746031746,0.0,UL,0.5395091204521079,0.03892045454545455,0.0,0.02618006993006993,0.0,UL,0.9,2,0.0,0.7,0.0,0.0,0.0
size7_comp0.4_grid5_StartGoalSwap_low,7,0.4,5,low,StartGoalSwap,start_goal_swap,6,3,9,3,3,1,1,1,10,5,2,4,0.5,0.2,0.4,0.2,24.8,0.3346774193548387,0.41420118343195267,0.16455696202531644,0.06933333333333333,0.9853688829155834,0.18181818181818182,0.41098732410318983,1.0977030140275652,0.14285714285714285,0.3024272228971567,0.7887841534696154,0.25,0.6009675012137478,0.3413480229298916,0.3346774193548387,248,11.0,2.3,5.0,6.5,10.2,6.0,4.4,3.2,18.7,2.2,3.8,13.1,0.34534072249589487,0.2700602079912425,0.3845990695128626,0.0,DL,0.9390072875771212,0.02124537037037037,0.078875,0.0,0.0,UR,2.1,9,0.3,0.4,0.0,0.0,0.0
size7_comp0.4_grid5_TransposeEnv_low,7,0.4,5,low,TransposeEnv,transpose,3,6,9,3,3,1,1,1,10,3,2,5,0.3,0.2,0.5,0.2,23.3,0.27896995708154504,0.2122905027932961,0.5,0.09086538461538461,0.9279960809622353,0.23529411764705882,0.43618380535901496,1.1015285758350657,0.2222222222222222,0.57124150580344,0.7327720242303012,0.25,0.2842438923590368,0.16379333047690045,0.27896995708154504,233,7.3,3.3,8.2,4.5,8.6,4.1,3.8,5.8,17.9,3.8,2.7,10.9,0.2129120879120879,0.0,0.1870879120879121,0.0,UL,0.20730020913194996,0.010096153846153847,0.0,0.00625,0.0,UL,0.3,1,0.0,0.2,0.0,0.0,0.0
size7_comp0.4_grid5_base_low,7,0.4,5,low,base,base,3,6,9,3,3,1,1,1,10,9,1,0,0.9,0.1,0.0,0.1,31.5,0.25396825396825395,0.392,0.1631578947368421,0.03333333333333333,0.7537134341201652,0.2,0.44105688695154543,0.611644751451576,0.16666666666666666,0.21910350126681175,0.848425889232558,0.2222222222222222,0.589025810741368,0.3866036650758396,0.25396825396825395,315,16.5,3.5,7.5,4.0,13.2,6.1,5.9,5.3,26.3,3.0,6.9,19.5,0.050376984126984124,0.8496230158730158,0.0,0.0,UR,0.19789496579232516,0.0,0.15625,0.0,0.0,UR,4.7,17,0.0,0.9,0.0,0.0,0.0
size7_comp0.4_grid5_walls0_low,7,0.4,5,low,walls0,reshuffled_walls,3,6,9,3,3,1,1,1,5,5,0,0,1.0,0.0,0.0,0.0,32.0,0.33125,0.8571428571428571,0.2517985611510791,0.0,0.639668338107997,0.6666666666666666,0.4691666573688291,0.43199820685703416,0.4,0.12797762348191993,0.788004146144399,0.8571428571428571,0.7128731101451928,0.2839575275116225,0.33125,160,19.6,3.8,3.8,4.8,13.0,5.2,5.6,7.2,25.2,6.0,10.2,13.8,0.13362041467304625,0.8663795853269537,0.0,0.0,UR,0.4975241783988171,0.0,0.14375,0.0,0.0,UR,4.6,12,0.0,1.0,0.0,0.0,0.0
size7_comp0.4_grid5_walls1_low,7,0.4,5,low,walls1,reshuffled_walls,5,6,11,3,5,1,1,1,5,2,0,3,0.4,0.0,0.6,0.0,17.8,0.39325842696629215,0.453125,0.24,0.0,1.0361497259364458,0.27799500009615413,0.48132764241928394,1.0688251413652838,0.3790840910402102,0.4138552249268688,0.9462923335071411,0.0,0.6668767905234254,0.27259892154629,0.39325842696629215,89,5.6,1.8,5.8,4.6,5.2,4.2,3.2,4.2,11.8,3.6,1.4,5.4,0.2966666666666667,0.10333333333333332,0.4,0.0,DL,0.32958377328006006,0.025,0.0,0.0,0.0,UL,0.4,1,0.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid6_RandomStart_2_1_low,7,0.4,6,low,RandomStart_2_1,random_starts,8,4,12,4,4,1,1,1,5,1,1,1,0.2,0.2,0.2,0.2,24.6,0.44715447154471544,0.4396551724137931,0.5714285714285714,0.12631578947368421,0.9256829367071319,0.3157894736842105,0.3011376632004198,1.0446453308920676,0.3333333333333333,0.309327428990831,0.4795739585136224,0.25,0.2704260414863776,0.14088448353421126,0.44715447154471544,123,6.2,5.8,3.6,9.0,6.0,5.2,6.4,6.0,15.8,4.4,0.0,7.4,0.2380870279146141,0.640008210180624,0.05333333333333333,0.06857142857142857,UR,0.6139481483285113,0.025,0.18552631578947368,0.031578947368421054,0.010526315789473684,UR,3.4,5,0.2,0.0,0.0,0.0,0.0
size7_comp0.4_grid6_RandomStart_5_1_low,7,0.4,6,low,RandomStart_5_1,random_starts,5,4,9,7,4,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,32.0,0.375,0.375,0.0,0.0,1.32078415215917,0.2857142857142857,0.40843664012447645,1.32078415215917,0.2857142857142857,0.40843664012447645,0.0,0.0,0.0,0.38690476190476186,0.375,32,7.0,13.0,6.0,6.0,6.0,10.0,10.0,5.0,25.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.09375,0.0,0.0,UR,2.0,2,1.0,0.0,0.0,0.0,0.0
size7_comp0.4_grid6_ReflectEnv_low,7,0.4,6,low,ReflectEnv,reflect,6,4,10,6,4,1,1,1,10,2,1,0,0.2,0.1,0.0,0.1,31.6,0.29430379746835444,0.28,0.5625,0.03571428571428571,1.0495136461331587,0.3157894736842105,0.45971682571286654,1.1637778202829931,0.35714285714285715,0.5083446822088058,0.7295739585136224,0.2,0.3235588275242366,0.20703757484272606,0.29430379746835444,316,8.5,5.5,5.0,12.6,8.4,8.0,7.5,6.7,24.3,5.6,0.3,14.0,0.12371759627098891,0.739139546586154,0.09714285714285714,0.04,UR,0.5324626064360928,0.003125,0.375,0.009821428571428571,0.007142857142857143,UR,6.1,12,0.0,0.2,0.0,0.0,0.0
