trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
3,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,7,4,3,2,0,6,6,6,0,0,0.0
4,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,0,1,6,3,3,2,0,4,4,4,0,0,0.0
5,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,0,1,10,7,8,0,2,7,11,7,0,0,0.0
6,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,1,4,1,1,1,1,2,2,2,0,0,0.0
7,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0
8,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,0,1,12,8,9,0,2,9,14,8,0,1,0.047619047619047616
9,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0
0,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,27,35,25,3,1,34,50,32,0,2,0.03125
1,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,24,39,26,1,1,35,55,30,0,10,0.15625
2,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,1,0,-1,58,0.0,0.27586206896551724,0.27586206896551724,0.0,0,4,12,42,29,4,4,20,51,11,0,31,0.5344827586206896
3,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,0,30,34,22,0,0,41,56,40,0,0,0.0
4,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,0,29,35,27,0,0,36,56,36,0,0,0.0
5,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,1,0,-1,43,0.0,0.2558139534883721,0.2558139534883721,0.0,0,3,6,34,29,3,1,9,35,5,0,26,0.6046511627906976
6,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,0,29,35,25,0,0,38,56,38,0,0,0.0
7,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,28,34,20,4,0,39,49,38,0,1,0.015625
8,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,4,10,50,38,3,5,17,60,9,0,43,0.671875
9,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,29,33,25,1,3,34,50,33,0,0,0.0
0,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,30,34,10,0,0,53,59,51,0,1,0.015625
1,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,30,34,12,0,0,51,59,49,0,1,0.015625
2,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,30,34,14,0,0,49,59,47,0,1,0.015625
3,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,30,34,16,0,0,47,59,45,0,2,0.03125
4,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,28,36,19,0,0,44,59,41,0,4,0.0625
5,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,0,1,21,42,27,1,1,34,56,28,0,17,0.265625
6,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,30,34,10,0,0,53,59,51,0,1,0.015625
7,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,0,29,35,9,0,0,54,59,52,0,2,0.03125
8,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,1,25,38,17,1,1,44,57,40,0,9,0.140625
9,2,size11_comp0.2_grid2_base_medium,11,0.2,medium,base,base,8,8,16,6,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,28,36,17,0,0,46,59,41,0,4,0.0625
0,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,1,0,31,32,30,2,0,31,57,29,0,11,0.171875
1,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,1,52,64,0.0,0.453125,0.5283018867924528,0.09090909090909091,2,0,28,34,31,0,4,28,54,27,9,10,0.15625
2,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,1,1,29,33,26,1,3,33,53,30,0,6,0.09375
3,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,1,40,64,0.0,0.4375,0.5365853658536586,0.2608695652173913,2,0,28,34,19,1,3,40,58,34,20,12,0.1875
4,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,19,0,0,44,57,42,0,4,0.0625
5,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.078125,0.078125,0.0,1,0,50,13,48,2,0,13,56,7,0,49,0.765625
6,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,1,21,64,0.0,0.3125,0.5909090909090909,0.16666666666666666,2,1,21,40,37,2,0,24,56,16,37,28,0.4375
7,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,22,0,0,41,59,39,0,3,0.046875
8,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,0,30,33,22,1,1,39,56,38,0,1,0.015625
9,3,size11_comp0.2_grid3_base_medium,11,0.2,medium,base,base,4,12,16,10,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,1,0,27,36,19,1,1,42,58,39,0,5,0.078125
0,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,4,0,38,22,38,5,2,18,48,15,0,19,0.296875
1,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,9,2,27,26,21,9,7,26,47,22,0,11,0.171875
2,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,1,25,64,0.0,0.234375,0.5,0.05263157894736842,5,0,10,49,43,3,6,11,52,9,3,39,0.609375
3,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,6,1,36,21,30,9,2,22,49,18,0,22,0.34375
4,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,1,21,64,0.0,0.453125,0.5454545454545454,0.40476190476190477,6,2,19,37,22,9,4,28,46,24,0,15,0.234375
5,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,1,7,64,0.0,0.515625,0.75,0.48214285714285715,4,1,23,36,13,3,2,45,51,40,1,6,0.09375
6,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,3,0,38,23,35,2,3,23,50,19,0,18,0.28125
7,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,6,0,32,26,23,7,5,28,48,22,0,19,0.296875
8,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,1,9,64,0.0,0.453125,0.6,0.42592592592592593,5,1,20,38,19,5,6,33,49,31,2,15,0.234375
9,4,size11_comp0.2_grid4_base_medium,11,0.2,medium,base,base,4,10,14,6,4,1,1,1,0,1,33,64,0.0,0.46875,0.47058823529411764,0.4666666666666667,6,2,21,35,23,6,7,27,46,19,3,13,0.203125
0,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,25,64,0.0,0.46875,0.5769230769230769,0.39473684210526316,1,0,26,37,31,1,1,30,56,24,5,9,0.140625
1,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,19,64,0.0,0.390625,0.6,0.29545454545454547,1,0,21,42,26,1,1,35,56,28,2,18,0.28125
2,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,5,64,0.0,0.375,0.8333333333333334,0.3275862068965517,1,0,22,40,23,1,1,36,56,28,20,18,0.28125
3,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,11,64,0.0,0.359375,0.6666666666666666,0.28846153846153844,2,1,17,43,28,2,2,29,55,20,12,22,0.34375
4,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,3,64,0.0,0.359375,1.0,0.31666666666666665,1,0,18,45,32,0,2,29,56,22,3,23,0.359375
5,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,3,64,0.0,0.421875,1.0,0.38333333333333336,1,0,25,38,28,1,1,33,56,22,7,14,0.21875
6,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,9,64,0.0,0.359375,0.7,0.2962962962962963,1,0,18,45,33,1,1,28,56,22,4,23,0.359375
7,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,11,64,0.0,0.390625,0.6666666666666666,0.3269230769230769,1,0,24,39,30,1,1,31,56,22,17,18,0.28125
8,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,5,64,0.0,0.421875,0.8333333333333334,0.3793103448275862,1,0,26,37,31,1,1,30,56,21,7,15,0.234375
9,5,size11_comp0.2_grid5_base_medium,11,0.2,medium,base,base,4,4,8,8,0,1,1,1,0,1,17,64,0.0,0.46875,0.6111111111111112,0.41304347826086957,2,1,24,37,19,3,3,38,53,33,21,9,0.140625
0,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,0,0,26,38,18,0,0,45,61,38,0,12,0.1875
1,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,14,0,0,49,61,42,0,6,0.09375
2,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,27,37,19,0,0,44,60,38,0,9,0.140625
3,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,26,38,17,0,0,46,61,40,0,11,0.171875
4,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,0,0,24,40,27,0,0,36,61,29,0,15,0.234375
5,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,27,37,21,0,0,42,61,34,0,9,0.140625
6,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,0,29,35,13,0,0,50,61,45,0,5,0.078125
7,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,28,36,12,0,0,51,61,44,0,9,0.140625
8,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,12,0,0,51,61,45,0,6,0.09375
9,6,size11_comp0.2_grid6_base_medium,11,0.2,medium,base,base,5,7,12,4,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,18,0,0,45,61,39,0,6,0.09375
0,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,13,64,0.0,0.515625,0.7142857142857143,0.46,5,0,31,28,20,2,6,35,43,33,4,7,0.109375
1,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,15,64,0.0,0.46875,0.6875,0.3958333333333333,6,1,29,28,23,6,4,30,42,20,1,13,0.203125
2,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,7,64,0.0,0.46875,0.875,0.4107142857142857,5,0,23,36,27,2,4,30,46,23,1,15,0.234375
3,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,9,64,0.0,0.40625,0.8,0.3333333333333333,8,1,32,23,25,4,8,26,44,18,2,21,0.328125
4,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,5,64,0.0,0.328125,1.0,0.25862068965517243,6,1,35,22,28,7,5,23,42,9,1,31,0.484375
5,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,5,64,0.0,0.53125,1.0,0.4827586206896552,6,0,28,30,25,4,6,28,41,26,1,5,0.078125
6,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,9,64,0.0,0.546875,0.8,0.5,5,0,30,29,30,4,6,23,37,22,0,3,0.046875
7,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,7,64,0.0,0.4375,0.875,0.375,6,0,32,26,28,4,6,25,42,16,1,17,0.265625
8,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,5,64,0.0,0.328125,1.0,0.25862068965517243,5,0,41,18,38,3,5,17,42,13,1,29,0.453125
9,7,size11_comp0.2_grid7_base_medium,11,0.2,medium,base,base,6,10,16,12,2,1,1,1,0,1,5,64,0.0,0.40625,1.0,0.3448275862068966,7,0,33,24,31,6,6,20,41,14,2,21,0.328125
0,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,0,31,33,23,0,0,40,58,39,0,0,0.0
1,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,4,1,27,32,19,4,4,36,50,35,0,0,0.0
2,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,4,0,27,33,29,3,4,27,46,27,0,1,0.015625
3,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,5,1,26,32,17,7,5,34,43,32,0,1,0.015625
4,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,21,0,0,42,58,41,0,0,0.0
5,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,5,1,25,33,26,8,4,25,40,23,0,4,0.0625
6,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,1,31,32,26,1,1,35,57,34,0,1,0.015625
7,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,6,3,24,31,23,9,3,28,46,28,0,3,0.046875
8,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,5,2,26,31,22,5,9,27,43,26,0,1,0.015625
9,8,size11_comp0.2_grid8_base_medium,11,0.2,medium,base,base,7,10,17,13,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,1,32,31,27,2,0,34,57,34,0,1,0.015625
0,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,2,0,24,38,30,3,1,29,52,24,0,17,0.265625
1,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,1,0,-1,35,0.0,0.45714285714285713,0.45714285714285713,0.0,2,0,15,18,15,1,2,16,26,15,0,2,0.05714285714285714
2,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,2,0,20,42,35,0,3,25,56,17,0,23,0.359375
3,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,2,0,23,39,35,1,3,24,51,20,0,17,0.265625
4,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,2,0,21,41,36,0,2,25,54,19,0,22,0.34375
5,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,2,0,17,45,38,3,1,21,51,13,0,29,0.453125
6,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,2,0,18,44,37,3,1,22,53,15,0,29,0.453125
7,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,1,0,-1,40,0.0,0.375,0.375,0.0,4,0,14,22,15,2,2,20,35,19,0,9,0.225
8,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,5,0,30,29,28,4,6,25,52,21,0,9,0.140625
9,9,size11_comp0.2_grid9_base_medium,11,0.2,medium,base,base,10,11,21,3,9,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,2,0,28,34,24,2,2,35,52,31,0,7,0.109375
0,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,8,7,27,22,18,13,6,26,52,21,0,18,0.28125
1,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,9,12,26,17,16,12,11,24,50,21,0,16,0.25
2,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,8,9,25,22,17,8,8,30,51,27,0,9,0.140625
3,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,8,8,29,19,25,17,7,14,50,10,0,26,0.40625
4,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,3,6,33,22,14,7,11,31,57,18,0,29,0.453125
5,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,4,7,35,18,23,8,9,23,60,11,0,30,0.46875
6,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,4,7,34,19,23,10,8,22,51,16,0,23,0.359375
7,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,6,8,35,15,26,6,7,24,54,20,0,20,0.3125
8,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,4,6,43,11,31,8,8,16,51,12,0,28,0.4375
9,0,size11_comp0.4_grid0_base_medium,11,0.4,medium,base,base,6,9,15,9,6,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,9,5,27,23,27,9,9,18,47,15,0,25,0.390625
0,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.03125,0.03125,0.0,0,0,62,2,59,0,0,4,62,2,0,60,0.9375
1,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.03125,0.03125,0.0,0,0,62,2,59,0,0,4,62,2,0,60,0.9375
2,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.09375,0.09375,0.0,0,0,58,6,51,0,0,12,62,8,0,52,0.8125
3,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.046875,0.046875,0.0,0,0,61,3,59,0,0,4,61,2,0,58,0.90625
4,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,0,0,62,2,61,0,0,2,61,0,0,61,0.953125
5,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,0,0,63,1,61,0,0,2,62,1,0,62,0.96875
6,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.046875,0.046875,0.0,0,0,61,3,57,0,0,6,62,4,0,58,0.90625
7,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.0625,0.0625,0.0,0,0,60,4,55,0,0,8,62,6,0,56,0.875
8,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.09375,0.09375,0.0,0,0,58,6,53,0,0,10,61,5,0,52,0.8125
9,1,size11_comp0.4_grid1_base_medium,11,0.4,medium,base,base,9,3,12,6,3,1,1,1,0,0,-1,64,0.0,0.046875,0.046875,0.0,0,0,61,3,57,0,0,6,62,4,0,58,0.90625
0,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,1,0,53,10,45,1,1,16,59,10,0,42,0.65625
1,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,1,0,47,16,40,1,1,21,56,15,0,34,0.53125
2,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.078125,0.078125,0.0,1,0,59,4,53,1,1,8,60,5,0,54,0.84375
3,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,1,0,57,6,50,1,0,12,61,6,0,50,0.78125
4,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,1,0,50,13,38,1,1,23,59,15,0,36,0.5625
5,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,1,0,53,10,44,0,2,17,59,10,0,42,0.65625
6,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,1,0,53,10,42,1,0,20,61,12,0,42,0.65625
7,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,1,0,53,10,45,2,0,16,57,10,0,42,0.65625
8,2,size11_comp0.4_grid2_base_medium,11,0.4,medium,base,base,8,7,15,5,6,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,48,15,47,2,0,14,55,11,0,38,0.59375
