trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,2,19,0.42105263157894735,0.47368421052631576,1.0,0.375,13,3,3,0,11,3,2,2,11,1,1,9,0.47368421052631576
3,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,0,1,16,32,0.0,0.34375,0.4117647058823529,0.26666666666666666,19,6,4,3,18,8,2,3,20,2,0,17,0.53125
4,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,3,13,0.6153846153846154,0.6923076923076923,0.75,0.6666666666666666,6,3,3,1,4,4,3,1,4,1,1,3,0.23076923076923078
5,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,3,26,0.3076923076923077,0.4230769230769231,0.75,0.36363636363636365,15,3,5,3,12,5,6,2,15,2,1,12,0.46153846153846156
6,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,16,31,0.25806451612903225,0.3870967741935484,0.29411764705882354,0.5,8,5,7,11,9,8,10,3,20,2,1,15,0.4838709677419355
7,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,7,3,0,22,14,7,9,1,29,1,0,24,0.75
8,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,5,32,0.25,0.34375,0.6666666666666666,0.2692307692307692,20,3,5,3,19,1,7,2,21,2,1,17,0.53125
9,6,size7_comp0.2_grid6_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,3,5,8,4,2,1,1,1,1,1,15,23,0.34782608695652173,0.4782608695652174,0.3125,0.8571428571428571,7,5,3,8,6,6,8,2,14,2,1,9,0.391304347826087
0,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,1,1,18,22,0.36363636363636365,0.36363636363636365,0.2631578947368421,1.0,0,3,2,17,15,2,4,0,14,0,0,14,0.6363636363636364
1,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,1,1,4,20,0.4,0.7,1.0,0.6,3,6,5,6,4,5,7,3,11,3,2,0,0.0
2,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,4,0,1,2,1,1,0,1,0,0,1,0.2
3,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,0,1,6,32,0.0,0.375,0.8571428571428571,0.24,8,9,0,15,16,3,9,3,22,3,2,13,0.40625
4,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,3,0,2,1,1,2,0,1,0,0,1,0.2
5,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,0,1,4,32,0.0,0.25,1.0,0.1111111111111111,16,5,0,11,20,5,5,1,23,0,1,20,0.625
6,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,0,1,4,32,0.0,0.3125,1.0,0.18518518518518517,9,5,2,16,11,11,5,4,22,3,3,14,0.4375
7,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,0,1,9,32,0.0,0.5,0.6,0.45454545454545453,8,10,3,11,7,4,7,13,22,10,5,6,0.1875
8,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,1,1,4,12,0.6666666666666666,0.8333333333333334,1.0,0.7142857142857143,2,5,2,3,3,1,4,3,4,3,2,0,0.0
9,6,size7_comp0.2_grid6_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,5,3,8,4,2,1,1,1,0,1,9,32,0.0,0.375,0.5,0.3181818181818182,9,8,2,13,11,8,7,5,21,2,0,11,0.34375
0,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,4,21,0.38095238095238093,0.6666666666666666,1.0,0.5625,5,7,3,6,3,5,7,5,10,5,1,1,0.047619047619047616
1,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,1,0,3,1,1,1,0,0,0,0,0,0.0
2,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,1,0,4,2,1,1,0,1,0,0,1,0.2
3,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,4,8,1.0,1.0,1.0,1.0,2,3,0,3,2,1,3,1,1,1,1,0,0.0
4,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,10,18,0.4444444444444444,0.6111111111111112,0.5454545454545454,0.7142857142857143,3,7,2,6,5,2,6,4,9,4,1,4,0.2222222222222222
5,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,16,22,0.36363636363636365,0.5454545454545454,0.47058823529411764,0.8,3,9,3,7,7,5,6,3,12,3,1,6,0.2727272727272727
6,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,0,4,3,2,1,0,1,0,0,1,0.14285714285714285
7,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,7,17,0.47058823529411764,0.7058823529411765,0.75,0.6666666666666666,4,6,2,5,3,1,11,1,9,0,3,1,0.058823529411764705
8,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,7,13,0.6153846153846154,0.6923076923076923,0.625,0.8,2,3,1,7,6,2,2,2,5,2,2,3,0.23076923076923078
9,6,size7_comp0.2_grid6_base_low,7,0.2,low,base,base,5,3,8,4,2,1,1,1,1,1,8,12,0.6666666666666666,0.75,0.6666666666666666,1.0,3,6,0,3,5,2,2,2,4,1,0,2,0.16666666666666666
0,6,size7_comp0.2_grid6_walls0_low,7,0.2,low,walls0,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,6,31,0.25806451612903225,0.5806451612903226,0.7142857142857143,0.5416666666666666,6,8,7,10,8,6,8,8,21,8,1,3,0.0967741935483871
1,6,size7_comp0.2_grid6_walls0_low,7,0.2,low,walls0,reshuffled_walls,5,3,8,4,3,1,1,1,0,1,10,32,0.0,0.4375,0.6363636363636364,0.3333333333333333,6,11,10,5,9,6,10,6,21,5,0,6,0.1875
2,6,size7_comp0.2_grid6_walls0_low,7,0.2,low,walls0,reshuffled_walls,5,3,8,4,3,1,1,1,0,1,9,32,0.0,0.5625,0.7,0.5,4,6,10,12,9,5,7,10,22,10,3,2,0.0625
3,6,size7_comp0.2_grid6_walls0_low,7,0.2,low,walls0,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,4,23,0.34782608695652173,0.5652173913043478,1.0,0.4444444444444444,4,6,3,10,5,11,5,1,12,1,2,5,0.21739130434782608
4,6,size7_comp0.2_grid6_walls0_low,7,0.2,low,walls0,reshuffled_walls,5,3,8,4,3,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,7,4,1,7,5,4,5,4,13,3,0,7,0.3684210526315789
0,6,size7_comp0.2_grid6_walls1_low,7,0.2,low,walls1,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,6,18,0.4444444444444444,0.6111111111111112,0.8571428571428571,0.45454545454545453,5,5,2,6,6,5,3,3,8,2,3,4,0.2222222222222222
1,6,size7_comp0.2_grid6_walls1_low,7,0.2,low,walls1,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,4,11,0.7272727272727273,0.8181818181818182,1.0,0.6666666666666666,3,3,1,4,3,4,3,0,3,0,2,1,0.09090909090909091
2,6,size7_comp0.2_grid6_walls1_low,7,0.2,low,walls1,reshuffled_walls,5,3,8,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,1,4,1,1,1,2,2,2,0,0,0.0
3,6,size7_comp0.2_grid6_walls1_low,7,0.2,low,walls1,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,5,11,0.7272727272727273,0.8181818181818182,0.8333333333333334,0.8,2,3,1,5,4,2,3,1,3,1,1,1,0.09090909090909091
4,6,size7_comp0.2_grid6_walls1_low,7,0.2,low,walls1,reshuffled_walls,5,3,8,4,3,1,1,1,1,1,4,27,0.2962962962962963,0.5925925925925926,1.0,0.5,6,8,6,7,7,5,7,7,15,6,1,3,0.1111111111111111
0,7,size7_comp0.2_grid7_RandomStart_2_3_low,7,0.2,low,RandomStart_2_3,random_starts,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.0625,0.0625,0.0,28,1,1,2,25,3,1,2,28,2,0,27,0.84375
1,7,size7_comp0.2_grid7_RandomStart_2_3_low,7,0.2,low,RandomStart_2_3,random_starts,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,25,5,0,2,19,2,2,8,29,5,0,21,0.65625
2,7,size7_comp0.2_grid7_RandomStart_2_3_low,7,0.2,low,RandomStart_2_3,random_starts,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,24,0,3,5,18,8,2,3,29,3,0,25,0.78125
3,7,size7_comp0.2_grid7_RandomStart_2_3_low,7,0.2,low,RandomStart_2_3,random_starts,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,30,1,1,0,28,2,0,1,28,0,0,28,0.875
4,7,size7_comp0.2_grid7_RandomStart_2_3_low,7,0.2,low,RandomStart_2_3,random_starts,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,25,2,1,4,19,4,3,5,29,4,0,25,0.78125
0,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,1,8,32,0.0,0.1875,0.6666666666666666,0.0,8,8,3,13,12,9,8,2,25,0,22,26,0.8125
1,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,1,10,32,0.0,0.3125,0.6363636363636364,0.14285714285714285,10,4,6,12,10,5,6,10,24,5,20,18,0.5625
2,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,25,1,6,0,20,6,4,1,29,1,0,28,0.875
3,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,25,3,4,0,18,4,3,6,29,3,0,24,0.75
4,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.0625,0.0625,0.0,24,1,6,1,18,5,6,2,27,1,0,26,0.8125
5,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,22,0,8,2,14,9,7,1,28,0,0,28,0.875
6,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,1,12,32,0.0,0.34375,0.6153846153846154,0.15789473684210525,9,3,7,13,10,6,8,7,24,6,18,17,0.53125
7,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.125,0.125,0.0,20,3,8,1,15,8,4,4,27,3,0,22,0.6875
8,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,1,24,32,0.0,0.28125,0.32,0.14285714285714285,15,3,7,7,14,5,9,3,23,2,6,20,0.625
9,7,size7_comp0.2_grid7_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,19,2,8,3,14,4,6,7,27,4,0,20,0.625
0,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,13,1,11,7,5,11,7,8,24,7,0,12,0.375
1,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,8,4,16,4,11,6,7,7,24,6,0,16,0.5
2,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,16,4,8,4,9,9,1,12,24,9,0,11,0.34375
3,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,15,2,15,0,11,9,10,1,27,0,0,28,0.875
4,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,1,2,1,2,1,2,2,4,2,0,2,0.25
5,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,6,6,5,7,7,2,13,24,11,0,7,0.21875
6,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,16,4,5,7,16,6,3,6,23,5,0,8,0.25
7,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,15,3,10,4,9,8,7,7,23,6,0,14,0.4375
8,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,1,1,20,32,0.3125,0.375,0.38095238095238093,0.36363636363636365,14,8,5,5,16,9,6,0,22,0,8,18,0.5625
9,7,size7_comp0.2_grid7_RotateEnv_low,7,0.2,low,RotateEnv,rotate,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,17,0,12,3,14,6,8,3,27,2,0,24,0.75
0,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,1,9,32,0.0,0.1875,0.5,0.045454545454545456,25,0,5,2,17,7,7,0,26,0,19,24,0.75
1,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,1,0,-1,22,0.0,0.2727272727272727,0.2727272727272727,0.0,11,2,6,3,6,4,3,8,16,6,0,8,0.36363636363636365
2,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,1,8,32,0.0,0.34375,0.4444444444444444,0.30434782608695654,18,5,6,3,13,6,6,6,27,4,11,15,0.46875
3,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,4,1,4,1,3,2,3,1,4,1,0,2,0.2
4,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,19,4,3,6,14,5,7,5,25,4,0,18,0.5625
5,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,1,4,32,0.0,0.1875,0.8,0.07407407407407407,20,5,5,2,16,7,5,3,27,0,23,24,0.75
6,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,1,4,32,0.0,0.28125,0.8,0.18518518518518517,24,4,2,2,20,3,3,5,27,2,14,20,0.625
7,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,2,1,3,0,1,1,2,1,1,1,0,0,0.0
8,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,0,1,5,32,0.0,0.15625,0.6666666666666666,0.038461538461538464,25,1,5,1,17,6,6,2,27,0,21,27,0.84375
9,7,size7_comp0.2_grid7_StartGoalSwap_low,7,0.2,low,StartGoalSwap,start_goal_swap,4,6,10,4,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,2,0,2,1,1,1,0,0,0.0
0,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,11,8,6,7,4,10,6,11,24,9,0,5,0.15625
1,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,15,7,3,7,8,6,6,11,25,8,0,10,0.3125
2,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,9,4,5,3,8,6,14,26,10,0,6,0.1875
3,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,13,6,7,6,8,7,10,6,22,3,0,9,0.28125
4,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,11,7,7,7,5,10,8,8,24,5,0,7,0.21875
5,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,14,7,6,5,7,5,10,9,25,8,0,8,0.25
6,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,10,9,6,7,4,6,16,5,23,3,0,4,0.125
7,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,1,23,32,0.0,0.59375,0.625,0.5,9,15,4,4,7,4,8,12,20,11,1,2,0.0625
8,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,15,7,6,4,8,5,9,9,25,5,0,10,0.3125
9,7,size7_comp0.2_grid7_TransposeEnv_low,7,0.2,low,TransposeEnv,transpose,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,13,9,6,4,4,2,11,14,27,10,0,5,0.15625
0,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,18,3,4,7,12,6,5,8,28,6,0,18,0.5625
1,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,23,4,2,3,20,4,4,3,27,2,0,22,0.6875
2,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,17,5,6,4,12,5,5,9,25,7,0,16,0.5
3,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.0625,0.0625,0.0,28,1,0,3,25,3,2,1,29,0,0,29,0.90625
4,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,16,6,7,3,10,11,7,3,25,3,0,16,0.5
5,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,21,3,3,5,15,7,3,6,28,4,0,18,0.5625
6,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.1875,0.1875,0.0,21,3,4,4,17,6,4,4,26,2,0,20,0.625
7,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,17,5,5,5,10,4,9,8,26,6,0,16,0.5
8,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.15625,0.15625,0.0,25,3,2,2,22,2,0,7,28,5,0,22,0.6875
9,7,size7_comp0.2_grid7_base_low,7,0.2,low,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,26,1,1,4,22,4,2,3,28,2,0,26,0.8125
0,7,size7_comp0.2_grid7_walls0_low,7,0.2,low,walls0,reshuffled_walls,4,4,8,6,1,1,1,1,1,1,4,15,0.5333333333333333,0.6666666666666666,0.8,0.6,3,5,2,5,6,3,4,1,4,1,0,3,0.2
1,7,size7_comp0.2_grid7_walls0_low,7,0.2,low,walls0,reshuffled_walls,4,4,8,6,1,1,1,1,0,1,3,32,0.0,0.3125,1.0,0.21428571428571427,18,3,2,9,14,8,6,3,21,2,0,16,0.5
2,7,size7_comp0.2_grid7_walls0_low,7,0.2,low,walls0,reshuffled_walls,4,4,8,6,1,1,1,1,0,1,5,32,0.0,0.4375,0.8333333333333334,0.34615384615384615,15,9,0,8,9,6,8,8,21,5,0,11,0.34375
4,7,size7_comp0.2_grid7_walls0_low,7,0.2,low,walls0,reshuffled_walls,4,4,8,6,1,1,1,1,0,1,3,32,0.0,0.28125,1.0,0.17857142857142858,22,3,1,6,18,5,5,3,23,1,0,21,0.65625
1,7,size7_comp0.2_grid7_walls1_low,7,0.2,low,walls1,reshuffled_walls,4,4,8,4,2,1,1,1,1,1,3,21,0.38095238095238093,0.6190476190476191,1.0,0.5294117647058824,4,6,3,8,2,8,4,6,11,5,3,3,0.14285714285714285
3,7,size7_comp0.2_grid7_walls1_low,7,0.2,low,walls1,reshuffled_walls,4,4,8,4,2,1,1,1,1,1,3,8,1.0,1.0,1.0,1.0,2,3,0,3,3,2,2,0,0,0,0,0,0.0
0,8,size7_comp0.2_grid8_RandomStart_2_1_low,7,0.2,low,RandomStart_2_1,random_starts,3,5,8,6,2,1,1,1,0,1,23,32,0.0,0.4375,0.375,0.625,13,6,4,9,13,5,5,8,22,5,1,11,0.34375
1,8,size7_comp0.2_grid8_RandomStart_2_1_low,7,0.2,low,RandomStart_2_1,random_starts,3,5,8,6,2,1,1,1,1,1,18,25,0.32,0.52,0.42105263157894735,0.8333333333333334,7,5,5,8,7,10,4,3,14,2,1,7,0.28
3,8,size7_comp0.2_grid8_RandomStart_2_1_low,7,0.2,low,RandomStart_2_1,random_starts,3,5,8,6,2,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,24,1,2,5,22,4,1,4,26,3,0,23,0.71875
4,8,size7_comp0.2_grid8_RandomStart_2_1_low,7,0.2,low,RandomStart_2_1,random_starts,3,5,8,6,2,1,1,1,1,1,25,32,0.25,0.5625,0.5,0.8333333333333334,6,7,7,12,11,5,8,7,20,6,0,4,0.125
0,8,size7_comp0.2_grid8_RandomStart_4_5_low,7,0.2,low,RandomStart_4_5,random_starts,5,5,10,2,4,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,14,5,9,4,9,8,5,9,22,6,0,9,0.28125
1,8,size7_comp0.2_grid8_RandomStart_4_5_low,7,0.2,low,RandomStart_4_5,random_starts,5,5,10,2,4,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,2,1,3,4,5,2,1,1,4,1,1,0,0.0
2,8,size7_comp0.2_grid8_RandomStart_4_5_low,7,0.2,low,RandomStart_4_5,random_starts,5,5,10,2,4,1,1,1,1,1,9,15,0.6666666666666666,0.6666666666666666,0.5,1.0,7,1,3,4,8,3,2,1,8,1,1,5,0.3333333333333333
3,8,size7_comp0.2_grid8_RandomStart_4_5_low,7,0.2,low,RandomStart_4_5,random_starts,5,5,10,2,4,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,20,5,3,4,12,9,5,5,22,3,0,14,0.4375
4,8,size7_comp0.2_grid8_RandomStart_4_5_low,7,0.2,low,RandomStart_4_5,random_starts,5,5,10,2,4,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,5,7,6,9,7,5,10,22,9,0,8,0.25
0,8,size7_comp0.2_grid8_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,4,5,9,5,2,1,1,1,1,1,11,32,0.28125,0.34375,0.3333333333333333,0.35,14,5,4,9,20,5,5,1,23,1,1,19,0.59375
1,8,size7_comp0.2_grid8_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,4,5,9,5,2,1,1,1,0,1,11,32,0.0,0.1875,0.3333333333333333,0.1,17,2,3,10,20,5,4,2,27,1,1,23,0.71875
2,8,size7_comp0.2_grid8_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,4,5,9,5,2,1,1,1,1,1,6,16,0.5625,0.625,0.5714285714285714,0.6666666666666666,2,6,5,3,2,3,7,3,6,1,0,5,0.3125
3,8,size7_comp0.2_grid8_ReflectEnv_low,7,0.2,low,ReflectEnv,reflect,4,5,9,5,2,1,1,1,0,1,3,32,0.0,0.46875,1.0,0.39285714285714285,13,6,7,6,11,9,6,5,19,4,1,7,0.21875
